SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
STDY,2018-06-30,USD,27830000,21469000,21129000,21129000,None,None,6361000,6134000,None,None,None,None,None,None,None,340000,227000,23512000,4475000,None,None,None,None,19037000,None,None,None,None,None,2829000,19037000,4318000,None,-132800000,69000,27000000
STDY,2018-03-31,USD,33165000,27140000,26639000,26639000,0,None,6025000,5798000,None,0,0,0,None,None,0,501000,227000,19330000,3190000,None,None,None,None,16140000,None,0,None,None,None,1845000,16140000,13835000,None,-122730000,69000,27000000
STDY,2017-12-31,USD,38491000,32960000,32453000,32453000,None,None,5531000,5307000,None,None,None,None,None,151000,15000,492000,224000,14680000,2756000,None,None,None,None,11924000,None,378000,None,None,None,1465000,11924000,23811000,None,-112375000,69000,24000000
STDY,2017-09-30,USD,43920000,38123000,37417000,37417000,0,None,5797000,5593000,None,0,0,0,None,None,15000,691000,204000,14456000,3641000,None,None,None,None,10815000,None,0,None,None,None,109000,10815000,29464000,None,-106456000,69000,28000000
STDY,2017-06-30,USD,48975000,43763000,43544000,43544000,0,None,5212000,5016000,None,0,0,0,None,None,15000,204000,196000,29174000,4338000,None,None,None,None,24836000,None,0,None,None,None,431000,24836000,19801000,None,-115876000,69000,24000000
STDY,2017-03-31,USD,20008000,14780000,14579000,14579000,0,None,5228000,5047000,None,0,0,0,None,None,15000,186000,181000,24011000,3785000,None,None,None,None,20226000,None,0,None,None,None,750000,20226000,-4003000,None,-107729000,51000,20000000
STDY,2016-12-31,USD,28158000,23382000,23215000,23215000,None,None,4776000,4549000,None,None,None,None,None,105000,15000,152000,227000,13847000,6357000,None,None,None,None,7490000,None,258000,None,None,None,1066000,7490000,14311000,None,-89170000,51000,16000000
STDY,2016-09-30,USD,35470000,31700000,31504000,31504000,0,None,3770000,3547000,None,0,0,0,None,None,15000,181000,223000,18961000,7378000,None,None,None,None,11583000,None,0,None,None,None,1279000,11476000,16509000,None,-86738000,51000,18000000
STDY,2016-06-30,USD,21344000,17789000,17247000,17247000,0,None,3555000,3303000,None,0,0,0,None,None,15000,527000,252000,5847000,5074000,None,None,None,None,773000,None,0,None,None,None,1330000,441000,15497000,None,-76731000,34000,14000000
STDY,2016-03-31,USD,29268000,25831000,25378000,25378000,0,None,3437000,3247000,None,0,0,0,None,None,132000,321000,190000,6787000,6100000,None,None,None,92000,687000,None,0,92000,None,None,1505000,436000,22481000,None,-69575000,34000,14000000
STDY,2015-12-31,USD,35230000,32462000,31851000,31851000,None,None,2768000,2583000,None,None,None,None,None,None,323000,288000,185000,6683000,5840000,None,None,None,230000,843000,None,None,None,None,None,1705000,417000,28547000,None,-63301000,34000,11000000
STDY,2015-09-30,USD,42101000,39535000,38689000,38689000,0,None,2566000,2378000,None,0,0,0,None,None,499000,347000,188000,7206000,5950000,None,None,None,368000,1256000,None,0,None,None,None,1714000,409000,34895000,None,-56752000,34000,14000000
STDY,2015-06-30,USD,46275000,44263000,43145000,43145000,0,None,2012000,1825000,None,0,0,0,None,None,675000,443000,187000,5607000,5200000,None,None,None,506000,407000,None,0,None,None,None,1846000,407000,40668000,None,-50811000,34000,14000000
STDY,2015-03-31,USD,51857000,50026000,48893000,48893000,0,None,1831000,1680000,None,0,0,0,None,None,850000,283000,151000,5604000,5128000,None,None,None,563000,476000,None,82000,None,None,None,2588000,394000,46253000,None,-43886000,34000,2000000
STDY,2014-12-31,USD,10326000,None,6167000,6167000,None,None,None,1374000,None,None,None,None,None,None,1026000,99000,None,10978000,4347000,None,None,None,None,None,None,219000,None,None,None,1793000,None,None,None,None,1000,1000000
STDY,2014-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
STDY,2014-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
STDY,2014-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
STDY,2013-12-31,USD,5023000,None,2072000,2072000,None,None,None,630000,None,None,None,None,None,None,1729000,394000,None,4230000,1911000,None,None,None,None,None,None,770000,None,None,None,547000,None,793000,None,None,1000,None
