SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SSRX,2012-12-31,USD,235956000,None,72319000,72319000,5687000,None,None,35994000,None,10082000,10082000,None,None,None,67822000,3168000,None,14672000,12649000,None,None,None,None,None,None,None,None,None,None,11447000,None,219509000,None,59446000,20000,None
SSRX,2012-09-30,USD,227684000,None,56455000,56455000,5451000,None,None,32819000,None,10164000,10164000,None,None,None,75676000,16132000,None,12419000,10761000,None,None,None,None,None,None,None,None,None,None,9849000,None,213498000,None,56007000,20000,None
SSRX,2012-06-30,USD,219560000,None,50925000,50925000,5017000,None,None,33360000,None,10632000,10632000,None,None,None,75826000,15705000,None,10669000,9014000,None,None,None,None,None,None,None,None,None,None,7349000,None,207157000,None,52243000,20000,None
SSRX,2012-03-31,USD,213046000,None,44236000,44236000,4728000,None,None,32545000,None,10898000,10898000,None,None,None,80113000,13661000,None,9334000,9027000,None,None,None,None,None,None,None,None,None,None,7451000,None,201977000,None,46587000,20000,None
SSRX,2011-12-31,USD,208314000,None,39056000,39056000,4386000,None,None,31467000,None,10655000,10655000,None,None,None,83047000,2573000,None,10471000,10149000,None,None,None,None,None,None,None,None,None,None,7748000,None,196121000,None,41473000,20000,None
SSRX,2011-09-30,USD,201362000,None,24162000,24162000,4152000,None,None,31243000,None,7925000,7925000,None,None,None,86994000,11070000,None,10273000,9939000,None,None,None,None,None,None,None,None,None,None,7752000,None,189317000,None,37758000,19000,None
SSRX,2011-06-30,USD,191562000,None,16440000,16440000,3180000,None,None,30803000,None,7963000,7963000,None,None,None,89457000,9838000,None,9497000,9154000,None,None,None,None,None,None,None,None,None,None,7410000,None,182065000,None,33423000,19000,None
SSRX,2011-03-31,USD,185126000,None,27797000,27797000,2920000,None,None,30210000,None,6612000,6612000,None,None,None,69636000,11132000,None,8393000,8041000,None,None,None,None,None,None,None,None,None,None,6579000,None,176733000,None,31420000,19000,None
SSRX,2010-12-31,USD,179757000,None,23220000,23220000,3291000,None,None,30221000,None,6712000,6712000,None,None,None,65263000,2811000,None,7628000,7264000,None,None,None,None,None,None,None,None,None,None,6201000,None,172129000,None,28668000,19000,None
SSRX,2010-09-30,USD,174940000,None,17476000,17476000,2599000,None,None,27527000,None,498000,498000,None,None,None,98802000,9994000,None,7627000,7253000,None,None,None,None,None,None,None,None,None,None,6353000,None,167313000,None,27248000,18000,None
SSRX,2010-06-30,USD,165862000,None,21476000,21476000,2628000,None,None,26827000,None,527000,527000,None,None,None,89008000,8316000,None,7131000,6749000,None,None,None,None,None,None,None,None,None,None,5688000,None,158731000,None,21701000,18000,None
SSRX,2010-03-31,USD,159352000,None,30952000,30952000,2374000,None,None,25793000,None,564000,564000,None,None,None,76967000,6722000,None,6392000,5999000,None,None,None,None,None,None,None,None,None,None,5011000,None,152960000,None,18107000,18000,None
SSRX,2009-12-31,USD,154332000,None,38496000,38496000,2257000,None,None,24190000,None,604000,604000,None,None,None,69990000,471000,None,6039000,5632000,None,None,None,None,None,None,None,None,None,None,4951000,None,148293000,None,14188000,18000,None
SSRX,2009-09-30,USD,152345000,None,48958000,48958000,1777000,None,None,20401000,None,645000,645000,None,None,None,58203000,1735000,None,6623000,6202000,None,None,None,None,None,None,None,None,None,None,5266000,None,145722000,None,12165000,18000,None
SSRX,2009-06-30,USD,146899000,None,26079000,26079000,1475000,None,None,14065000,None,684000,684000,None,None,None,84615000,2054000,None,5379000,4945000,None,None,None,None,None,None,None,None,None,None,4019000,None,141520000,None,8230000,18000,None
SSRX,2009-03-31,USD,143453000,None,44222000,44222000,1315000,None,None,12909000,None,724000,724000,None,None,None,65872000,1371000,None,6288000,5840000,None,None,None,None,None,None,None,None,None,None,4732000,None,137165000,None,4133000,18000,None
SSRX,2008-12-31,USD,139672000,None,64380000,64380000,1136000,None,None,11459000,None,766000,766000,None,None,None,43065000,427000,None,4767000,4236000,None,None,None,None,None,None,None,None,None,None,3768000,None,134905000,None,1743000,18000,None
SSRX,2008-09-30,USD,140057000,None,99479000,99479000,1132000,None,None,9462000,None,1810000,1810000,None,None,None,259000,1874000,None,5584000,4990000,None,None,None,None,None,None,None,None,None,None,3806000,None,134417000,None,1143000,18000,None
SSRX,2008-06-30,USD,142524000,None,106222000,106222000,1079000,None,None,8658000,None,917000,917000,None,None,None,None,2165000,None,6294000,5689000,None,None,None,None,None,None,None,None,None,None,4580000,None,136164000,None,2022000,18000,None
SSRX,2008-03-31,USD,137902000,None,112720000,112720000,977000,None,None,7476000,None,None,None,None,None,None,None,3437000,None,4927000,4320000,None,None,None,None,None,None,None,None,None,None,3339000,None,132908000,None,1917000,17000,None
SSRX,2007-12-31,USD,133451000,None,111182000,111182000,943000,None,None,6781000,None,None,None,None,None,None,None,1016000,None,3993000,3394000,None,None,None,None,None,None,None,None,None,None,3162000,None,129383000,None,3584000,17000,None
