SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SCPH,2020-12-31,USD,109048000,107826000,71819000,105095000,None,None,1090000,93000,136000,None,None,None,33276000,None,33276000,121000,None,26878000,9321000,1666000,None,None,None,17557000,None,None,None,16858000,None,40000,219000,-161664000,None,-161664000,3000,27325959
SCPH,2020-09-30,USD,116960000,115688000,44278000,114339000,None,112000,1194000,102000,127000,None,None,None,70061000,None,70061000,146000,182000,27145000,7197000,839000,None,None,None,19948000,1048000,19170000,None,19170000,89231000,448000,178000,89815000,None,-153880000,3000,27320459
SCPH,2020-06-30,USD,123919000,122536000,78860000,119329000,None,298000,1294000,110000,119000,None,None,None,40469000,None,40469000,12000,182000,25860000,5929000,770000,None,None,None,19931000,1152000,19076000,None,19076000,59545000,20000,138000,98059000,None,-144842000,3000,27287997
SCPH,2020-03-31,USD,80488000,79073000,75339000,75339000,None,305000,1393000,119000,110000,None,None,None,None,None,None,59000,182000,25384000,4663000,652000,None,None,None,20721000,1253000,18996000,None,18996000,20249000,61000,98000,55104000,None,-136547000,2000,20981880
SCPH,2019-12-31,USD,77283000,75647000,72624000,72624000,None,310000,1488000,127000,102000,None,None,None,None,None,None,94000,182000,25918000,5237000,1142000,None,None,None,20681000,1350000,18915000,None,18915000,20265000,49000,58000,51365000,None,-129455000,2000,19418955
SCPH,2019-09-30,USD,86666000,84887000,83562000,83562000,None,303000,1582000,136000,93000,None,None,None,None,None,None,128000,182000,28780000,8104000,542000,None,None,None,20676000,1445000,18842000,None,18842000,20287000,36000,16000,57886000,None,-118640000,2000,18629730
SCPH,2019-06-30,USD,83459000,81773000,79467000,79467000,None,500000,327000,145000,84000,None,None,None,None,None,None,148000,182000,19990000,13532000,1419000,None,None,4624000,5302000,1535000,5086000,4624000,5086000,9710000,22000,216000,63469000,None,-112433000,2000,18580430
SCPH,2019-03-31,USD,87587000,85811000,83378000,83378000,None,494000,336000,154000,75000,None,None,None,None,None,None,169000,182000,17189000,10096000,221000,None,None,4035000,5838000,1621000,5649000,4035000,5649000,9684000,366000,189000,70398000,None,-105178000,2000,18580430
SCPH,2018-12-31,USD,93755000,91893000,89478000,89478000,None,479000,1852000,164000,65000,None,None,None,None,None,None,179000,182000,15011000,6673000,587000,None,None,2811000,8338000,None,6826000,2811000,6826000,9637000,353000,159000,78744000,None,-96459000,2000,18569289
SCPH,2018-09-30,USD,98819000,96831000,95299000,95299000,None,454000,397000,215000,55000,None,None,None,None,None,None,97000,182000,15429000,7430000,1667000,None,None,3210000,6551000,None,6421000,3210000,6421000,9631000,341000,130000,83390000,None,-91360000,2000,18569289
SCPH,2018-06-30,USD,105009000,102965000,100768000,100768000,None,438000,407000,225000,45000,None,None,None,None,None,None,151000,182000,16417000,7463000,2358000,None,None,2231000,7440000,None,7331000,2540000,7331000,9562000,309000,109000,88592000,None,-85599000,2000,18569289
SCPH,2018-03-31,USD,113652000,111568000,109280000,109280000,None,830000,375000,193000,36000,None,None,None,None,None,None,135000,182000,15708000,5800000,1519000,None,None,1265000,8309000,None,8222000,1541000,8222000,9487000,280000,87000,97944000,None,-75748000,2000,18542212
SCPH,2017-12-31,USD,122048000,119883000,118298000,118298000,None,None,None,203000,26000,None,None,None,None,None,None,107000,None,16051000,5211000,1591000,None,None,314000,None,None,9105000,314000,9105000,None,3065000,52000,105997000,None,-67016000,2000,18534240
