SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ART,2013-03-31,USD,186635000,0,68574000,68574000,0,None,None,0,None,0,0,0,None,None,0,None,None,40891000,0,None,None,None,None,None,None,0,None,None,None,11123000,None,133400000,0,0,60000,60000000
ART,2012-12-31,USD,216600000,0,91751000,91751000,0,None,None,0,None,0,0,0,None,None,0,None,None,62512000,0,None,None,None,None,None,None,0,None,None,None,27637000,None,141038000,0,0,60000,59000000
ART,2012-09-30,USD,215488000,0,79666000,79666000,0,None,None,0,None,0,0,0,None,None,0,None,None,59617000,0,None,None,None,None,None,None,0,None,None,None,22282000,None,143383000,-155871000,-518940000,60000,60000000
ART,2012-06-30,USD,384052000,0,62169000,62169000,0,None,None,0,None,0,0,0,None,None,0,None,None,194100000,0,None,None,None,None,None,None,7950000,None,None,None,14406000,None,175695000,0,0,59000,60000000
ART,2012-03-31,USD,391719000,0,49719000,49719000,0,None,None,0,None,0,0,0,None,None,0,None,None,207036000,0,None,None,None,None,None,None,14034000,None,None,None,9999000,None,168475000,0,0,59000,58000000
ART,2011-12-31,USD,433769000,0,110252000,110252000,0,None,None,0,None,0,0,0,None,None,0,None,None,255501000,0,None,None,None,None,None,None,952000,None,None,None,35530000,None,162830000,0,0,59000,58000000
ART,2011-09-30,USD,424308000,0,91971000,91971000,0,None,None,0,None,0,0,0,None,None,0,None,None,255496000,0,None,None,None,None,None,None,44230000,None,None,None,29487000,None,153696000,0,0,59000,58000000
ART,2011-06-30,USD,419657000,0,68808000,68808000,0,None,None,0,None,0,0,0,None,None,0,None,None,256340000,0,None,None,None,None,None,None,50327000,None,None,None,21311000,None,149229000,0,0,211000,59000000
ART,2011-03-31,USD,394963000,None,71774000,71774000,None,None,None,None,None,None,None,None,None,None,None,None,None,262861000,None,None,None,None,None,None,None,56405000,None,None,None,12697000,None,126717000,None,None,211000,58000000
ART,2010-12-31,USD,388447000,None,80043000,80043000,None,None,None,None,None,None,None,None,None,None,None,None,None,282164000,None,None,None,None,None,None,None,39459000,None,None,None,39256000,None,103647000,None,None,211000,53000000
ART,2010-09-30,USD,364153000,None,63439000,63439000,None,None,None,6580000,None,None,None,None,None,None,None,None,None,278481000,None,None,None,None,None,None,None,60000000,None,None,None,29903000,None,84979000,None,None,211000,59000000
ART,2010-06-30,USD,384688000,None,91766000,91766000,None,None,None,7139000,None,None,None,None,None,None,None,None,None,310749000,None,None,None,None,None,None,None,60000000,None,None,None,20113000,None,73446000,None,None,211000,60000000
ART,2010-03-31,USD,210077000,None,74771000,74771000,None,None,None,7290000,None,None,None,None,None,None,None,None,None,176095000,None,None,None,None,None,None,None,60000000,None,None,None,10896000,None,26496000,None,None,211000,45000000
ART,2009-12-31,USD,195954000,None,60842000,60842000,None,None,None,7635000,None,None,None,None,None,None,None,None,None,191973000,None,None,None,None,None,None,None,60000000,None,None,None,31478000,None,6892000,None,None,211000,43000000
ART,2009-09-30,USD,280403000,None,165190000,165190000,None,None,None,8270000,None,None,None,None,None,None,None,None,None,313768000,None,None,None,None,None,None,None,None,None,None,None,43582000,None,None,None,None,235000,None
ART,2009-06-30,USD,306145000,None,111324000,111324000,None,None,None,9290000,None,None,None,None,None,None,17110000,None,None,278500000,None,None,None,None,None,None,None,None,None,None,None,264253000,None,27645000,None,9295000,420000,None
ART,2008-12-31,USD,319476000,None,86563000,86563000,None,None,None,9833000,None,None,None,None,None,None,60375000,None,None,286231000,None,None,None,None,None,None,None,None,None,None,None,268925000,None,33245000,None,14895000,420000,None
ART,2007-12-31,USD,355355000,None,133447000,133447000,None,None,None,9253000,None,None,None,None,None,None,36696000,None,None,266261000,None,None,None,None,None,None,None,None,None,None,None,245245000,None,89094000,None,70744000,420000,None
