SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GNLN,2020-09-30,USD,128814000,102226000,39993000,39993000,36919000,10938000,14543000,15477000,None,9058000,5930000,3128000,2000000,2000000,None,8924000,2053000,49354000,37445000,17963000,5186000,388000,180000,11909000,277000,8170000,180000,7886000,8170000,7857000,1038000,18448000,None,-20732000,140000,42156692
GNLN,2020-06-30,USD,128895000,100576000,41831000,41831000,38727000,6402000,14689000,17479000,None,8775000,5801000,2974000,2000000,2000000,None,2430000,2065000,35058000,22736000,11554000,6088000,1079000,177000,12322000,126000,8212000,177000,7926000,8212000,8196000,1064000,22157000,None,-16239000,135000,42254740
GNLN,2020-03-31,USD,134277000,104907000,43650000,43650000,42965000,6513000,29292000,13850000,None,9040000,6107000,2933000,2000000,2000000,None,2518000,2078000,35912000,23302000,10896000,5166000,1515000,181000,12610000,164000,8271000,181000,7976000,8271000,8548000,1016000,19476000,None,-14188000,103000,42089740
GNLN,2019-12-31,USD,153202000,114968000,47773000,47773000,43060000,8091000,25278000,13165000,None,18283000,6301000,11982000,2000000,2000000,None,4924000,2091000,38938000,26262000,11310000,6304000,294000,178000,12676000,194000,8315000,178000,8018000,8315000,12260000,620000,22416000,-515000,-9727000,98000,41714812
GNLN,2019-09-30,USD,157222000,122247000,52540000,52540000,47086000,7591000,34870000,12830000,None,17760000,6501000,11259000,2000000,2000000,None,4635000,2105000,34659000,22239000,11569000,None,974000,175000,12420000,223000,8359000,175000,8059000,8359000,2222000,2322000,25364000,None,-6741000,100000,10000000
GNLN,2019-06-30,USD,180949000,139984000,69335000,69335000,48105000,11913000,40484000,12670000,1590000,14649000,5653000,8996000,None,None,None,3424000,581000,50610000,34420000,26473000,None,930000,173000,16190000,253000,8401000,173000,8098000,8401000,2021000,506000,31182000,None,-343000,100000,10000000
GNLN,2019-03-31,USD,93746779,63145196,2776775,2776775,36073121,10808716,27861677,12727827,1286551,14979924,5984327,8995597,None,575000,None,2623986,30604990,106441031,35113538,24399095,None,171117,171117,71327493,236899,69079871,171117,68774398,69079871,2233735,None,-12694250,None,None,-12435810,10447700
GNLN,2018-12-31,USD,78021000,57105000,7341000,7341485,29502074,None,None,11640824,951000,9108000,3662000,5446000,None,75000,None,1843000,None,79047000,30434000,20226000,None,None,168273,48613000,236709,48684000,168000,48376000,None,5695476,None,-11059179,None,None,-10773187,None
