SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PEOP,2014-12-31,USD,597020000,None,None,None,None,None,None,3464000,None,None,None,None,None,None,None,None,None,492554000,None,None,None,None,None,None,None,51000000,None,None,None,None,None,104466000,-6507000,53883000,62000,None
PEOP,2014-09-30,USD,601284000,None,None,None,None,None,None,3614000,None,273000,273000,None,None,None,None,None,None,497394000,None,None,None,None,None,None,None,51000000,None,None,None,None,None,103890000,-6970000,53984000,62000,None
PEOP,2014-06-30,USD,606201000,None,None,None,None,None,None,3736000,None,None,None,None,None,None,None,None,None,502474000,None,None,None,None,None,None,None,57000000,None,None,None,None,None,103727000,-7434000,54466000,62000,None
PEOP,2014-03-31,USD,601264000,None,None,None,None,None,None,3821000,None,None,None,None,None,None,None,None,None,497093000,None,None,None,None,None,None,None,50000000,None,None,None,None,None,104171000,-7898000,54163000,63000,None
PEOP,2013-12-31,USD,588351000,None,None,None,None,None,None,3431000,None,None,None,None,None,None,None,None,None,483168000,None,None,None,None,None,None,None,44000000,None,None,None,None,None,105183000,-8362000,53862000,64000,None
PEOP,2013-09-30,USD,585246000,None,None,None,None,None,None,3465000,None,259000,259000,None,None,None,None,None,None,478894000,None,None,None,None,None,None,None,38000000,None,None,None,None,None,106352000,-8825000,55073000,65000,None
PEOP,2013-06-30,USD,574531000,None,None,None,None,None,None,3434000,None,None,None,None,None,None,None,None,None,467564000,None,None,None,None,None,None,None,27000000,None,None,None,None,None,106967000,-7836000,54823000,65000,None
PEOP,2013-03-31,USD,578288000,None,None,None,None,None,None,3497000,None,None,None,None,None,None,None,None,None,470060000,None,None,None,None,None,None,None,27000000,None,None,None,None,None,108228000,-8126000,54591000,66000,None
PEOP,2012-12-31,USD,577439000,None,None,None,None,None,None,3492000,None,None,None,None,None,None,None,None,None,468605000,None,None,None,None,None,None,None,27000000,None,None,None,None,None,108834000,-8415000,54249000,66000,None
PEOP,2012-09-30,USD,570827000,None,None,None,None,None,None,3577000,None,178000,178000,None,None,None,None,None,None,460289000,None,None,None,None,None,None,None,25000000,None,None,None,None,None,110538000,-8704000,55266000,67000,None
PEOP,2012-06-30,USD,559664000,None,None,None,None,None,None,3624000,None,None,None,None,None,None,None,None,None,448217000,None,None,None,None,None,None,None,24000000,None,None,None,None,None,111447000,-14529000,55723000,71000,None
PEOP,2012-03-31,USD,557910000,None,None,None,None,None,None,3670000,None,None,None,None,None,None,None,None,None,444504000,None,None,None,None,None,None,None,24000000,None,None,None,None,None,113406000,-11825000,55139000,71000,None
PEOP,2011-12-31,USD,552654000,None,None,None,None,None,None,3761000,None,None,None,None,None,None,None,None,None,438112000,None,None,None,None,None,None,None,20000000,None,None,None,None,None,114542000,-9560000,54570000,71000,None
PEOP,2011-09-30,USD,554189000,None,None,None,None,None,None,3818000,None,159000,159000,None,None,None,None,None,None,438487000,None,None,None,None,None,None,None,18000000,None,None,None,None,None,115702000,-7539000,53733000,71000,None
PEOP,2011-06-30,USD,537863000,None,None,None,None,None,None,3680000,None,None,None,None,None,None,None,None,None,420482000,None,None,None,None,None,None,None,23000000,None,None,None,None,None,117381000,-5285000,53186000,71000,None
PEOP,2011-03-31,USD,528555000,None,None,None,551000,None,None,3192000,None,None,None,None,None,None,None,None,None,412070000,None,None,None,None,None,None,None,23000000,None,None,None,None,None,116485000,-5346000,52390000,71000,None
PEOP,2010-12-31,USD,530197000,None,None,None,353000,None,None,3234000,None,None,None,None,None,None,None,None,None,414597000,None,None,None,None,None,None,None,24000000,None,None,None,None,None,115600000,-5417000,51603000,71000,None
PEOP,2010-09-30,USD,545937000,None,None,None,1055000,None,None,3257000,None,158000,158000,None,None,None,None,None,None,431577000,None,None,None,None,None,None,None,33000000,None,None,None,None,None,114360000,-5713000,50671000,71000,None
PEOP,2010-06-30,USD,575095000,None,None,None,None,None,None,3335000,None,None,None,None,None,None,None,None,None,521766000,None,None,None,None,None,None,None,47000000,None,None,None,None,None,53329000,None,53329000,None,None
PEOP,2010-03-31,USD,487747000,None,None,None,None,None,None,3375000,None,None,None,None,None,None,None,None,None,435239000,None,None,None,None,None,None,None,51000000,None,None,None,None,None,52508000,None,52508000,None,None
PEOP,2009-12-31,USD,482758000,None,None,None,None,None,None,3438000,None,160000,160000,None,None,None,None,None,None,431106000,None,None,None,None,None,None,None,54000000,None,None,None,None,None,51652000,None,51652000,None,None
