SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PEB,2020-12-31,USD,6076366000,124274000,124274000,124274000,None,None,1294412000,973848000,None,None,None,None,5882022000,None,None,59845000,47819000,2812040000,240406000,None,36057000,None,None,2571634000,255106000,2280471000,None,491800000,2280471000,9307000,291163000,3257337000,None,-853973000,1307000,130673300
PEB,2020-09-30,USD,6265789000,204553000,204553000,204553000,None,None,1439640000,983392000,None,None,None,None,5980580000,None,None,57644000,56922000,2905670000,262462000,None,33965000,None,None,2643208000,255177000,2354066000,None,106600000,2354066000,9306000,289142000,3352783000,None,-671667000,1307000,130673300
PEB,2020-06-30,USD,6495103000,339810000,339810000,339810000,None,None,1441356000,983135000,None,None,None,None,6021473000,None,None,125142000,112115000,3006357000,553387000,None,35377000,None,None,2746463000,256344000,2452970000,None,106900000,2452970000,1772000,293493000,3467708000,None,-531914000,1306000,130564060
PEB,2020-03-31,USD,6937943000,727372000,727372000,727372000,None,None,1449690000,982016000,None,None,None,None,6106943000,None,None,78921000,59525000,3310177000,601919000,None,40733000,None,None,2748991000,None,2708258000,None,106200000,2708258000,9304000,40733000,3606307000,None,-391950000,1306000,130563226
PEB,2019-12-31,USD,6498555000,30098000,30098000,30098000,None,None,1377470000,1042198000,None,None,None,None,6332587000,None,None,86251000,59474000,2866619000,637399000,None,57704000,None,None,2286924000,None,2229220000,None,101200000,2229220000,58564000,57704000,3621208000,None,-424996000,1305000,130484956
PEB,2019-09-30,USD,6544613000,29758000,29758000,29758000,None,None,1046510000,1046510000,None,None,None,None,6329968000,None,None,113897000,86849000,2888147000,658419000,None,None,None,66360000,2287021000,None,2229728000,66360000,169000000,2229728000,298000,57293000,3645735000,None,-386631000,1305000,130484956
PEB,2019-06-30,USD,6730714000,41988000,41988000,41988000,None,None,991793000,991793000,None,None,None,None,6421038000,None,None,192294000,164020000,3040440000,641714000,None,None,None,66957000,2453004000,None,2398726000,66957000,167400000,2398726000,1162000,54278000,3679768000,None,-358615000,1305000,130484956
PEB,2019-03-31,USD,6833197000,51417000,51417000,51417000,None,None,1029685000,1029685000,None,None,None,None,6615258000,None,None,94551000,68897000,3126398000,619040000,None,None,None,247200000,2558593000,None,2507358000,247200000,165100000,2507358000,58179000,51235000,3696549000,None,-361081000,1305000,130484956
PEB,2018-12-31,USD,6978348000,83366000,83366000,83366000,None,None,1348592000,1147462000,None,199745000,199745000,None,6534193000,None,None,101147000,76702000,3208418000,461520000,None,None,None,None,2801639000,None,2746898000,None,164300000,2746898000,43759000,54741000,3759835000,None,-308806000,1303000,130311289
PEB,2018-09-30,USD,3076463000,391917000,18026000,391917000,None,None,476994000,448401000,None,28593000,28593000,None,2811570000,373891000,8485000,181957000,547363000,1541480000,208217000,None,None,None,394000000,939263000,None,1333263000,None,161800000,1333263000,25547000,870532000,1529391000,None,-170284000,689000,68912185
PEB,2018-06-30,USD,2954130000,17253000,17253000,17253000,None,None,477143000,448401000,None,28742000,28742000,None,2809139000,369999000,8263000,64025000,55762000,1421496000,198882000,None,None,None,383000000,839614000,None,1222614000,1222614000,163300000,1222614000,26433000,770310000,1527354000,None,-169600000,689000,68912185
PEB,2018-03-31,USD,2741926000,15969000,15969000,15969000,None,None,477290000,448401000,None,28889000,28889000,None,2604429000,157759000,7254000,58841000,51587000,1241596000,198658000,None,None,None,203000000,839938000,None,1042938000,1042938000,164300000,1042938000,28224000,770063000,1495412000,None,-197359000,689000,68912185
PEB,2017-12-31,USD,2590868000,25410000,25410000,25410000,None,None,488638000,459601000,None,29037000,29037000,None,2456450000,None,7123000,50765000,43642000,1087342000,182717000,None,None,None,45000000,840237000,None,885237000,885237000,167100000,885237000,19388000,769780000,1498901000,None,-191013000,688000,68812575
PEB,2017-09-30,USD,2593688000,14185000,14185000,14185000,None,None,477586000,448401000,None,29185000,29185000,None,2464186000,None,6473000,50375000,43902000,1078037000,185061000,None,None,None,30000000,842931000,None,872931000,872931000,170400000,872931000,20045000,771904000,1511229000,None,-172576000,688000,68812575
PEB,2017-06-30,USD,2603699000,14337000,14337000,14337000,None,None,477733000,448401000,None,29332000,29332000,None,2478043000,None,6705000,47166000,40461000,1089248000,183245000,None,None,None,43000000,843253000,None,886253000,886253000,170800000,886253000,19750000,771669000,1510344000,None,-172590000,688000,68816375
PEB,2017-03-31,USD,2812439000,31939000,31939000,31939000,None,None,499781000,470301000,None,29480000,29480000,None,2563158000,None,7152000,158755000,151603000,1278453000,184548000,None,None,None,204000000,872104000,None,1073419000,1073419000,197100000,1073419000,20486000,774175000,1530206000,None,-185657000,699000,69937163
PEB,2016-12-31,USD,2809259000,33410000,33410000,33410000,None,None,544698000,515071000,None,29627000,29627000,None,2672654000,None,7419000,45881000,38462000,1200143000,184782000,None,None,None,82000000,914251000,None,996251000,70038000,242900000,996251000,19110000,771253000,1605684000,None,-169227000,719000,71922904
PEB,2016-09-30,USD,2955429000,46626000,46626000,46626000,None,None,683164000,470301000,None,29775000,29775000,None,2741322000,183088000,7585000,98536000,98536000,1350894000,201933000,None,None,None,130000000,999901000,None,1129150000,801574000,335900000,1129150000,19811000,771767000,1601346000,None,-156024000,719000,71922904
PEB,2016-06-30,USD,2997760000,36307000,36307000,36307000,None,None,754658000,480366000,None,29922000,29922000,None,2857303000,244370000,7888000,36452000,36452000,1244634000,194704000,None,None,None,30000000,1000498000,None,1030498000,701377000,340400000,1030498000,19432000,770802000,1750011000,None,-84596000,719000,71922904
PEB,2016-03-31,USD,3072013000,28282000,28282000,28282000,None,None,772734000,499381000,None,30070000,30070000,None,2927568000,243283000,10010000,None,44680000,1479706000,193371000,None,None,None,180000000,1087577000,None,1267577000,None,426200000,1267577000,18758000,770610000,1589618000,None,-126871000,719000,71922904
