SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CLMS,2016-09-30,USD,822716000,763738000,76550000,76550000,661022000,None,58978000,13339000,None,7152000,7152000,None,None,None,57960000,614267000,45639000,75908000,65356000,None,None,None,15486000,10552000,None,None,None,None,None,20411000,10552000,185742000,-117806000,76399000,257000,None
CLMS,2016-06-30,USD,866188000,805984000,102570000,102570000,678878000,None,60204000,13451000,None,7202000,7202000,None,None,None,55590000,632535000,46753000,109699000,51352000,None,None,None,9590000,58347000,None,45955000,None,None,None,20178000,58347000,186992000,-117748000,77611000,257000,None
CLMS,2016-03-31,USD,832445000,772413000,77797000,77797000,668749000,None,60032000,13027000,None,7252000,7252000,None,None,None,59587000,619400000,47005000,107365000,51070000,None,None,None,8370000,56295000,None,45955000,None,None,None,11429000,56295000,189028000,-117542000,79664000,257000,None
CLMS,2015-12-31,USD,561462000,509126000,104717000,104717000,369697000,None,52336000,13308000,None,7301000,7301000,6755000,None,None,257100000,121291000,39028000,105068000,48282000,None,None,None,5475000,56786000,None,45955000,None,None,None,7716000,56786000,193730000,-113579000,82991000,253000,None
CLMS,2015-09-30,USD,545980000,493760000,92753000,92753000,366252000,None,52220000,13658000,None,7351000,7351000,None,None,None,258209000,116928000,38562000,94818000,37761000,None,None,None,None,57057000,None,45955000,None,None,None,8584000,57057000,194505000,-111986000,82905000,252000,None
CLMS,2015-06-30,USD,568517000,517295000,90018000,90018000,392387000,None,51222000,13583000,None,6380000,6380000,6380000,None,None,278074000,122198000,37639000,88226000,32018000,None,None,None,None,56208000,None,45955000,None,None,None,8465000,56208000,201230000,-110829000,88344000,252000,None
CLMS,2015-03-31,USD,566510000,513040000,72812000,72812000,405859000,None,53470000,13740000,None,6380000,6380000,6380000,None,None,289645000,123185000,39730000,84419000,28419000,None,None,None,None,56000000,None,45955000,None,None,None,10504000,56000000,202556000,-109062000,88753000,251000,None
CLMS,2014-12-31,USD,607156000,552848000,35285000,35285000,483682000,None,54308000,14246000,None,6380000,6380000,6380000,None,None,339959000,149419000,40062000,109070000,52602000,None,None,None,None,56468000,None,45955000,None,None,None,20731000,56468000,204937000,-107129000,90608000,250000,None
CLMS,2014-09-30,USD,591198000,533139000,73740000,73740000,426589000,None,58059000,14854000,None,6380000,6380000,6380000,None,None,287657000,145428000,43205000,93394000,37015000,None,None,None,None,56379000,None,45955000,None,None,None,10429000,56379000,202822000,-106024000,88264000,249000,None
CLMS,2014-06-30,USD,671297000,611733000,110642000,110642000,466113000,None,59564000,15635000,None,6380000,6380000,6380000,None,None,318767000,155616000,43929000,137337000,79475000,None,None,None,46160000,57862000,None,45955000,None,None,None,10277000,57862000,204734000,-105977000,90275000,249000,None
CLMS,2014-03-31,USD,579610000,516606000,81335000,81335000,399579000,None,63004000,16133000,None,6380000,6380000,6380000,None,None,360256000,46432000,46871000,131139000,73170000,None,None,None,46160000,57969000,None,45955000,None,None,None,9912000,57969000,205695000,-103336000,89092000,248000,None
CLMS,2013-12-31,USD,645866000,582738000,39078000,39078000,506288000,None,63128000,16990000,None,6380000,6380000,6380000,None,None,472241000,39142000,46138000,147384000,89295000,None,None,None,46160000,58089000,None,45955000,None,None,None,10655000,58089000,208056000,-99528000,88978000,247000,None
CLMS,2013-09-30,USD,636701000,570736000,71582000,71582000,463084000,None,65965000,16979000,None,6380000,6380000,6380000,None,None,416075000,53094000,48986000,144695000,86661000,None,None,None,46160000,58034000,None,45955000,None,None,None,11076000,58034000,199085000,-97432000,79292000,245000,None
