SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AMRS,2020-12-31,USD,222814000,146564000,30152000,30152000,42862000,11973000,70117000,32875000,80235000,None,None,None,2380000,2380000,None,1414000,3704000,389859000,163053000,41045000,4579000,58918000,77437000,234413000,19128000,263059000,54748000,26170000,86500000,2237000,22754000,-176819000,None,-2086692000,24000,244951446
AMRS,2020-09-30,USD,205939000,131238000,38280000,38280000,37212000,317000,73754000,29791000,83743000,None,None,None,4054000,4054000,None,3053000,5359000,284666000,103581000,30357000,4541000,35313000,31431000,188636000,1171000,174406000,31431000,26176000,90600000,3028000,21996000,-88145000,None,-1977075000,24000,239185985
AMRS,2020-06-30,USD,267689000,190709000,100000000,100000000,33059000,-8000,75575000,27394000,82834000,None,None,None,4043000,4043000,None,3421000,5557000,327328000,129049000,22779000,5425000,47087000,43482000,205908000,2305000,205911000,43482000,23532000,87700000,1933000,15254000,-67355000,None,-1953919000,20000,204618423
AMRS,2020-03-31,USD,167307000,84977000,2600000,2600000,31063000,6724000,83505000,26912000,82507000,None,None,None,4320000,4320000,None,2903000,9180000,343436000,192261000,48936000,4675000,84981000,90899000,159917000,3255000,200008000,76724000,11882000,153600000,1314000,17335000,-181738000,None,-1843497000,16000,163891920
AMRS,2019-12-31,USD,160966000,73611000,270000,270000000,27770000,3823000,88011000,28930000,83673000,None,None,None,4734000,4734000,None,2569000,9705000,411134000,161137000,51234000,2802000,48778000,63805000,258650000,4166000,71545000,45313000,48452000,261772000,3647000,23024000,-255777000,None,-1755653000,12000,117742677
AMRS,2019-09-30,USD,3068000,2108000,1632000,1632000,15944000,3576000,960000,24436000,78961000,None,None,None,None,-15894000,None,5873000,5620000,336194000,159037000,24925000,6186000,73468000,78716000,178606000,12000,128647000,65495000,20045000,204243000,2958000,26801000,-214016000,None,-1676779000,10000,103400207
AMRS,2019-06-30,USD,2393000,1433000,940000,940000,13961000,3696000,960000,24260000,80011000,None,None,None,None,None,None,4867000,5672000,298150000,189876000,31459000,14186000,89347000,107649000,109723000,36000,79501461,79429000,10494000,168744000,3763000,29964000,-181271000,None,-1617217000,10000,101186738
AMRS,2019-03-31,USD,6736000,5776000,5153000,5153000,8486000,1334000,960000,21558000,79144000,None,None,None,None,None,None,3949000,5548000,337347000,235704000,28604000,9782000,140817000,153752000,103774000,93000,189441000,129393000,42928000,215827000,1054000,16920000,-238137000,None,-1579129000,8000,77210681
AMRS,2018-12-31,USD,127925000,92215000,45353000,45353000,9693000,707000,39456000,19756000,78631000,None,None,None,None,2828000,None,1900000,7958000,339744000,211736000,26844000,9823000,124010000,147677000,136035000,None,181928000,124010000,43331000,209697000,3284000,23192000,-217756000,None,-1521417000,8000,76564829
AMRS,2018-09-30,USD,122682000,67724000,19045000,19000000,6260000,35564000,959000,16622000,104520000,560000,560000,560000,None,5313000,5313000,5597000,26557000,323272000,154265000,11380000,None,62407000,108924000,169699000,None,43667000,61904000,43667000,171117000,3959000,8152000,-206527000,None,-1367235000,6000,64090445
AMRS,2018-06-30,USD,118652000,66842000,14050000,14100000,6632000,44061000,959000,15300000,104569000,560000,560000,560000,None,3570000,130000,28174000,24747000,367628000,158606000,19206000,None,60570000,109656000,209773000,None,43642000,59987000,43642000,171402000,3580000,8581000,-254913000,None,-1298914000,5000,50340680
AMRS,2018-03-31,USD,118160000,73853000,24084000,24100000,4998000,44425000,959000,12880000,107305000,560000,560000,560000,None,2168000,2168000,25753000,21302000,404371000,110565000,16054000,None,34764000,61423000,301852000,None,101636000,34252000,62489000,163059000,3963000,8981000,-292148000,None,-1300447000,5000,45850847
AMRS,2017-12-31,USD,140796000,104001000,57059000,57100000,5408000,48312000,45962000,13892000,88269000,560000,560000,560000,None,3233000,3233000,5525000,12559000,346190000,105968000,15515000,None,36924000,56943000,255117000,None,108651000,36924000,60220000,165377000,2633000,23658000,-200644000,None,-1206767000,5000,45637433
AMRS,2017-09-30,USD,138581000,62262000,15865000,17600000,6410000,35024000,958000,50130000,95528000,560000,560000,560000,None,None,1743000,9244000,7670000,328992000,68010000,20396000,None,6933000,11704000,272976000,None,153052000,6070000,109205000,164645000,5128000,18271000,-196348000,None,-1205050000,4000,38762112
AMRS,2017-06-30,USD,112705000,41007000,5078000,6600000,5729000,17389000,958000,49303000,91785000,560000,560000,560000,None,None,1556000,7534000,20783000,294221000,62816000,14657000,None,8552000,13285000,231405000,33000,111112000,7954000,111112000,165317000,1895000,5639000,-200283000,None,-1171189000,3000,25272420
AMRS,2017-03-31,USD,95444000,24053000,1297000,2500000,7077000,8122000,958000,53045000,90539000,560000,560000,560000,None,34000,1188000,6212000,16794000,301695000,101606000,16453000,None,15695000,49455000,200089000,405000,131759000,15290000,131759000,220938000,1960000,7716000,-212188000,None,-1171809000,28000,287973020
AMRS,2016-12-31,USD,129873000,59123000,27150000,28500000,6213000,13105000,57996000,53735000,87195000,560000,560000,560000,None,34000,1374000,6083000,2335000,308381000,109868000,15315000,None,25853000,59155000,214403000,None,168222000,25853000,128744000,227043000,5792000,23731000,-184445000,None,-1134438000,2000,274108808
AMRS,2016-09-30,USD,99419000,21117000,582000,2300000,7899000,5707000,78268000,63093000,84459000,560000,560000,560000,None,34000,1713000,4286000,13657000,256917000,131731000,13756000,None,49501000,75016000,125186000,56000,100671000,48559000,63615000,175631000,978000,4212000,-162384000,None,-1085683000,25000,253364428
AMRS,2016-06-30,USD,105863000,21478000,822000,2500000,9996000,4070000,84351000,65200000,81931000,560000,560000,560000,None,None,1685000,4637000,12633000,255047000,129732000,9808000,None,55791000,79979000,125315000,99000,101512000,54421000,62150000,181392000,1205000,3244000,-154070000,None,-1065978000,22000,228418370
AMRS,2016-03-31,USD,102105000,27663000,7826000,9300000,7586000,5653000,74408000,61776000,77466000,560000,560000,560000,None,None,1444000,4255000,11115000,258894000,94788000,7737000,None,52192000,55326000,164106000,163000,56471000,51715000,56471000,170360000,19327000,5813000,-156675000,-156789000,-1052412000,21000,207914096
