SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
COMM,2020-12-31,USD,13576800000,3354500000,521900000,521900000,1088900000,1487400000,14320100000,684500000,705700000,12587300000,7300800000,5286500000,None,None,None,256300000,600900000,12180000000,1953400000,1010800000,233200000,32000000,32000000,10345700000,62400000,19180600000,32000000,9488600000,19180600000,398900000,531800000,355000000,251400000,-1752700000,2100000,200095232
COMM,2020-09-30,USD,13701000000,3415400000,582800000,582800000,1104500000,1497200000,10460700000,673300000,665500000,9049600000,3795500000,5254100000,None,None,None,230900000,562700000,12405100000,2057600000,1147300000,243500000,32000000,32000000,10477400000,62500000,10999300000,32000000,9589300000,10999300000,419300000,540500000,254100000,244800000,-1776600000,2100000,196990667
COMM,2020-06-30,USD,14138200000,3747800000,823400000,823400000,1038400000,1649300000,10608800000,681400000,624300000,9175800000,3944600000,5231200000,None,None,None,236700000,533200000,12810700000,2141400000,1222100000,273500000,94100000,32000000,10810900000,62100000,10228800000,32000000,9946800000,10228800000,420400000,526300000,299800000,240800000,-1660300000,2000000,195997230
COMM,2020-03-31,USD,13872800000,3145800000,394300000,394300000,909400000,1604000000,10941000000,693500000,585000000,9521000000,4096400000,5424600000,None,None,None,238100000,512500000,12285600000,1852900000,974000000,270300000,92300000,32000000,10371500000,60300000,9730700000,32000000,9698700000,9730700000,430200000,527100000,573400000,240400000,-1339200000,2000000,195807913
COMM,2019-12-31,USD,14431600000,3511800000,598200000,598200000,975900000,1698800000,15491400000,723800000,553800000,13998900000,8527200000,5471700000,None,None,None,238900000,460700000,12595300000,2042000000,1148000000,204800000,32000000,32000000,10713700000,61700000,9832400000,32000000,9800400000,19824400000,391600000,537800000,836300000,234500000,-1179300000,2000000,194563530
COMM,2019-09-30,USD,15173800000,3802700000,609100000,609100000,1169200000,1778900000,11598200000,737000000,510100000,10216200000,4493500000,5722700000,None,None,None,245500000,417900000,12962700000,2040700000,1226400000,195000000,92600000,32000000,10823600000,60600000,10300000000,32000000,10101200000,10300000000,379600000,552100000,1211100000,233600000,-742600000,2000000,194250722
COMM,2019-06-30,USD,15936700000,4301200000,348000000,348000000,1404100000,2264700000,11635500000,767300000,482200000,10429700000,4670600000,5759100000,None,None,None,284400000,438500000,13511800000,2285400000,1406500000,115800000,24000000,24000000,11226400000,None,10500000000,24000000,10302500000,10500000000,394500000,578800000,1424900000,230600000,-586100000,2000000,193873919
COMM,2019-03-31,USD,10374300000,1821000000,176400000,176400000,535500000,957600000,4793200000,453800000,449200000,4149900000,1290000000,2859900000,None,None,None,151500000,189500000,8629800000,904900000,475300000,None,None,29300000,7724900000,None,15020900000,29300000,7459600000,15020900000,125800000,185400000,1744500000,228800000,-252100000,2000000,193456207
COMM,2018-12-31,USD,6630500000,1877800000,458200000,458200000,473327000,810359000,2852300000,450861000,553800000,2852300000,2704000000,2852300000,None,None,None,135944000,97500000,4873700000,690600000,399200000,None,None,None,4099800000,None,4036300000,None,3985900000,8022204000,75958000,113900000,1756768000,221300000,-249777000,2000000,192376255
COMM,2018-09-30,USD,6718296000,1867537000,352400000,352400000,490767000,901096000,4850759000,445746000,425577000,4279317000,1420677000,2858640000,None,None,None,123277000,125696000,4963226000,764620000,441409000,None,None,None,4198606000,None,3983790000,None,3983790000,3983790000,69123000,96652000,1755070000,221208000,-226494000,1990000,192222782
COMM,2018-06-30,USD,7105880000,2172256000,545700000,545700000,479468000,1023716000,4933624000,446954000,413832000,4357326000,1491007000,2866319000,None,None,None,123371000,129344000,5402611000,785276000,487521000,None,None,4374209000,4617335000,None,4374209000,4374209000,4374209000,4374209000,80407000,111591000,1703269000,221116000,-290337000,1989000,192214497
COMM,2018-03-31,USD,7150467000,2082207000,472700000,472700000,470946000,984847000,5068260000,464306000,407331000,4478961000,1578003000,2900958000,None,None,None,153681000,124993000,5419110000,761878000,460498000,None,None,4371821000,4657232000,None,4371821000,4371821000,4371821000,4371821000,71668000,131234000,1731357000,221022000,-356259000,1988000,192077678
COMM,2017-12-31,USD,7041666000,1943859000,454000000,454000000,444941000,898829000,2886600000,467289000,390389000,2886600000,3272184000,2886630000,None,None,None,146112000,107804000,5393840000,723717000,436737000,None,None,4369401000,4670123000,None,4369401000,4369401000,4369401000,8805701000,270031000,141341000,1647826000,205616000,-395998000,1972000,190906110
COMM,2017-09-30,USD,7146545000,1993948000,411242000,411242000,485062000,930739000,5152597000,477718000,371114000,4576320000,1698507000,2877813000,None,None,None,166905000,98559000,5595911000,716990000,407635000,None,None,4548016000,4878921000,None,9169316000,4548016000,4548016000,9169316000,292977000,119143000,1550634000,205167000,-449579000,1971000,190761714
COMM,2017-06-30,USD,7175976000,2092124000,484491000,484491000,529604000,931654000,5083852000,475297000,351021000,4505020000,1694282000,2810738000,None,None,None,146375000,103535000,5656353000,756809000,448464000,None,None,4569967000,4899544000,None,9216267000,4569967000,4569967000,9216267000,289801000,108368000,1519623000,130069000,-500736000,1970000,193029472
COMM,2017-03-31,USD,7132824000,2032163000,437637000,437637000,498087000,941274000,5100661000,474066000,322903000,4519615000,1740199000,2779416000,None,None,None,155165000,106980000,5728801000,834263000,453339000,None,None,4567418000,4894538000,None,9213718000,4567418000,4567418000,9213718000,327962000,112115000,1404023000,94980000,-556200000,1966000,193466488
COMM,2016-12-31,USD,7141986000,1993764000,428200000,428200000,473267000,952367000,2979300000,474990000,303734000,2979300000,3598165000,2768304000,None,None,None,139902000,105863000,5747902000,857818000,415921000,None,None,12500000,4890084000,None,4562010000,12500000,4549510000,9208310000,379413000,109782000,1394084000,15211000,-589556000,1950000,193837437
COMM,2016-09-30,USD,7411641000,2090483000,517275000,517275000,475679000,966839000,5321158000,499842000,288137000,4708482000,1905255000,2803227000,None,None,None,130690000,112834000,5978410000,927823000,417546000,None,None,12500000,5050587000,None,4714000000,12500000,4701486000,4714000000,411900000,115471000,1433231000,14279000,-644022000,1940000,192868939
COMM,2016-06-30,USD,2231900000,2103497000,516043000,516043000,465685000,993013000,4682417000,505432000,275457000,4036392000,1982792000,2053600000,None,None,None,128756000,125593000,6194343000,869870000,456830000,None,None,12500000,5333978000,None,4713900000,12500000,4935355000,4713900000,336292000,123425000,1320205000,14129000,-737853000,1937000,192618113
COMM,2016-03-31,USD,7672907000,2226971000,688368000,688368000,464462000,924216000,5445936000,519931000,258890000,4796668000,2077368000,2719300000,None,None,None,149925000,129337000,6384453000,798162000,388005000,None,None,12500000,5586291000,None,4713900000,None,5231513000,4713900000,355393000,123503000,1288454000,14054000,-799814000,1929000,191863546
