SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MCACU,2020-09-30,USD,58964066,293890,235334,235334,None,None,58670176,None,None,None,None,None,None,None,None,None,58669831,2053763,41333,None,None,None,None,2012430,None,None,None,None,None,None,None,56910303,None,-154848,None,7542491
MCACU,2020-06-30,USD,59077694,426585,340118,340118,None,None,58651109,None,None,None,None,None,None,None,None,None,58650863,2032846,20416,None,None,None,None,2012430,None,None,None,None,None,None,None,57044848,None,-20303,None,7542491
MCACU,2020-03-31,USD,51525622,525622,432822,432822,None,None,51000000,None,None,None,None,None,None,None,None,None,51000000,1846704,96704,None,None,None,156590,1750000,None,None,92704,None,None,None,None,49678918,None,-703,140,7542491
