SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CGBD,2020-12-31,USD,1922613000,93231000,68419000,68419000,None,None,None,None,None,None,None,None,None,1825749000,None,None,None,1021250000,37327000,None,None,None,None,None,None,None,None,None,983923000,19892000,None,901363000,None,-228993000,553000,55320309
CGBD,2020-09-30,USD,2008387000,56563000,37088000,37088000,None,None,None,None,None,None,None,None,None,1948173000,None,None,None,1113165000,38359000,None,None,None,446474000,None,None,None,None,None,1074806000,20830000,None,895222000,None,-246958000,563000,56308616
CGBD,2020-06-30,USD,1958634000,47330000,29916000,29916000,None,None,None,None,None,None,None,None,None,1907555000,None,None,None,1075330000,39531000,None,None,None,None,None,None,None,None,None,1035799000,21379000,None,883304000,None,-258876000,563000,56308616
CGBD,2020-03-31,USD,2126826000,98523000,65525000,65525000,None,None,None,None,None,None,None,None,None,2024277000,None,None,None,1328292000,65332000,None,None,None,None,None,None,1262960000,None,None,1262960000,20824000,None,798534000,None,-293646000,563000,56308616
CGBD,2019-12-31,USD,2187533000,59537000,36751000,36751000,None,None,None,None,None,None,None,None,None,2123964000,None,None,None,1231062000,53230000,None,None,None,None,None,None,1177832000,None,None,1177832000,31760000,None,956471000,None,-151712000,578000,57763811
CGBD,2019-09-30,USD,2225990000,94615000,70281000,70281000,None,None,None,None,None,None,None,None,None,2126688000,None,None,None,1247389000,44650000,None,None,None,None,None,None,1202739000,None,None,1202739000,21825000,None,978601000,None,-147201000,590000,60000000
CGBD,2019-06-30,USD,2172756000,92273000,62324000,62324000,None,None,None,None,None,None,None,None,None,2075614000,None,None,None,1146164000,50601000,None,None,None,None,None,None,1095563000,None,None,1095563000,27082000,None,1026592000,None,-116377000,602000,61000000
CGBD,2019-03-31,USD,2214279000,55001000,40071000,40071000,None,None,None,None,None,None,None,None,None,2155209000,None,None,None,1154092000,47028000,None,None,None,None,None,None,1107064000,None,None,1107064000,22681000,None,1060187000,None,-99051000,613000,62000000
CGBD,2018-12-31,USD,2084743000,108636000,87186000,87186000,None,None,None,None,None,None,None,None,None,1972157000,None,None,None,1021525000,60847000,None,None,None,None,None,None,960678000,None,None,960678000,35497000,None,1063218000,None,-110105000,622000,63000000
CGBD,2018-09-30,USD,2147841000,124717000,112911000,112911000,None,None,None,None,None,None,None,None,None,2018998000,26489000,None,None,1043099000,42892000,None,None,None,None,None,None,1000207000,None,None,1000207000,23150000,None,1104742000,None,-73683000,626000,63000000
