SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TYPE,2019-06-30,USD,503942000,115377000,47763000,47763000,None,None,388565000,11850000,None,71265000,71265000,275946000,None,None,None,13634000,29504000,171881000,50270000,None,None,None,3701000,109558000,None,65000000,3701000,None,None,14478000,7667000,332061000,-92747000,102973000,46000,40000000
TYPE,2019-03-31,USD,496151000,111835000,46354000,46354000,None,None,12881000,12881000,None,72823000,72823000,275466000,None,None,None,375393000,None,172663000,48259000,None,None,None,3621000,113175000,None,70000000,3621000,None,None,15562000,7478000,323488000,-91329000,97458000,46000,40000000
TYPE,2018-12-31,USD,507656000,133644000,60106000,60106000,None,None,374012000,14105000,None,74699000,74699000,276222000,None,None,None,6700000,8986000,177950000,56406000,None,None,None,None,121544000,None,75000000,None,None,None,21936000,11461000,329706000,-83518000,99605000,46000,40000000
TYPE,2018-09-30,USD,499401000,123860000,70120000,70120000,0,None,375541000,14830000,None,76539000,76539000,276798000,None,None,6000000,6600000,7374000,168825000,47308000,None,None,None,None,121517000,None,80000000,None,None,None,12070000,11559000,330576000,-72611000,94940000,44000,41000000
TYPE,2018-06-30,USD,507957000,124645000,75819000,75819000,0,None,383312000,15543000,None,78335000,78335000,277121000,None,None,3000000,10491000,12313000,173727000,46418000,None,None,None,85000000,127309000,None,85000000,85000000,None,None,13954000,15958000,334230000,-66581000,96477000,44000,41000000
TYPE,2018-03-31,USD,528951000,137790000,85351000,85351000,0,None,391161000,16454000,None,83503000,83503000,280454000,None,None,10000000,16455000,10750000,189682000,57399000,None,None,None,90000000,132283000,None,90000000,90000000,None,None,15889000,15148000,339269000,-65294000,99496000,44000,40000000
TYPE,2017-12-31,USD,526050000,136188000,82822000,82822000,0,None,389862000,16763000,None,84856000,84856000,279131000,None,None,11987000,17701000,9112000,196682000,60187000,None,None,None,93000000,136495000,None,93000000,93000000,None,None,15102000,15491000,329368000,-64083000,95294000,44000,40000000
TYPE,2017-09-30,USD,521281000,123639000,79540000,79540000,0,None,397642000,16690000,None,86555000,86555000,278487000,None,None,5000000,11361000,15910000,205299000,50806000,None,None,None,96000000,154493000,None,96000000,96000000,None,None,16898000,20207000,315982000,-63359000,87025000,44000,40000000
TYPE,2017-06-30,USD,518689000,117202000,83699000,83699000,0,None,401487000,15589000,None,87949000,87949000,276941000,None,None,0,6213000,21008000,202752000,44602000,None,None,None,99000000,158150000,None,99000000,99000000,None,None,17226000,23594000,315937000,-58992000,88278000,44000,40000000
TYPE,2017-03-31,USD,516121000,116665000,86946000,86946000,0,None,399456000,15273000,None,89014000,89014000,274166000,None,None,0,5534000,21003000,202685000,43090000,None,None,None,102000000,159595000,None,102000000,102000000,None,None,17511000,21540000,313436000,-57305000,99348000,44000,39000000
TYPE,2016-12-31,USD,525020000,125581000,91434000,91434000,0,None,399439000,14166000,None,90717000,90717000,273489000,None,None,0,4631000,21067000,211042000,48486000,None,None,None,105000000,162556000,None,105000000,105000000,None,None,16081000,19776000,313978000,-56232000,105718000,43000,40000000
TYPE,2016-09-30,USD,532865000,125523000,97583000,97583000,0,None,407342000,14551000,None,96454000,96454000,275134000,None,None,0,7392000,21203000,99654000,40710000,None,None,None,None,58944000,None,110000000,None,None,None,11083000,17275000,323211000,-50481000,102985000,43000,40000000
TYPE,2016-06-30,USD,407391000,129215000,109517000,109517000,0,None,278176000,14061000,None,65687000,65687000,186259000,None,None,0,4430000,12169000,87922000,33849000,None,None,None,None,54073000,None,0,None,None,None,9213000,15413000,319469000,-50455000,104995000,43000,40000000
TYPE,2016-03-31,USD,400368000,117808000,95441000,95441000,0,None,282560000,14637000,None,67982000,67982000,187514000,None,None,0,3857000,12427000,86625000,32814000,None,None,None,None,53811000,None,0,None,None,None,9932000,15055000,313743000,-50455000,104290000,43000,40000000
TYPE,2015-12-31,USD,391787000,109103000,87520000,87520000,0,None,282684000,15204000,None,69264000,69264000,185735000,None,None,0,3846000,12481000,84605000,35288000,None,None,None,None,49317000,None,0,None,None,None,10086000,14158000,307182000,-50455000,101380000,42000,39000000
TYPE,2015-09-30,USD,390161000,113619000,86315000,86315000,0,None,276542000,15305000,None,71611000,71611000,187136000,None,None,0,3590000,2490000,88541000,35803000,None,None,None,None,52738000,None,0,None,None,None,11180000,17520000,301620000,-50455000,101270000,41000,39000000
TYPE,2015-06-30,USD,372324000,94127000,74620000,74620000,0,None,278197000,15611000,None,73556000,73556000,187194000,None,None,0,3734000,1836000,79072000,27372000,None,None,None,None,51700000,None,0,None,None,None,8303000,16676000,293252000,-50455000,97242000,41000,39000000
TYPE,2015-03-31,USD,376112000,99281000,78765000,78765000,0,None,276831000,14622000,None,74809000,74809000,185416000,None,None,0,4366000,1984000,79151000,29100000,None,None,None,None,50051000,None,0,None,None,None,8196000,16362000,296961000,-37984000,93751000,40000,40000000
TYPE,2014-12-31,USD,374458000,109456000,90325000,90325000,0,None,265002000,10578000,None,73862000,73862000,176999000,None,None,0,4361000,3563000,79345000,33473000,None,None,None,None,45872000,None,0,None,None,None,7107000,12912000,295113000,-31946000,94498000,39000,39000000
TYPE,2014-09-30,USD,364210000,98586000,82588000,82588000,0,None,265624000,7712000,None,75811000,75811000,179516000,None,None,0,3258000,2585000,76477000,33867000,None,None,None,None,42610000,None,0,None,None,None,6913000,7702000,287733000,-28344000,90429000,39000,39000000
TYPE,2014-06-30,USD,354598000,97817000,80804000,80804000,0,None,256781000,5731000,None,71525000,71525000,176927000,None,None,0,3201000,2598000,71801000,28886000,None,None,None,None,42915000,None,0,None,None,None,8935000,8007000,282797000,-26160000,89401000,39000,40000000
