SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KRNT,2020-12-31,USD,628989000,477530000,125777000,125777000,52487000,None,151459000,50308000,None,7221000,7221000,16466000,None,71636000,238522000,None,None,109972000,89627000,None,None,None,None,20345000,22645000,None,None,None,None,30197000,443000,519017000,None,27955000,121000,24587500
KRNT,2020-09-30,USD,590270000,450659000,283680000,283680000,46268000,None,139611000,47681000,None,11474000,11474000,13629000,None,59057000,62531000,None,None,82684000,61933000,None,None,None,None,20751000,22164000,None,None,None,None,19794000,1368000,507586000,None,None,507586000,45277928
KRNT,2020-06-30,USD,391726000,253544000,47448000,47448000,42126000,None,138182000,47041000,None,2132000,2132000,5564000,None,73687000,116257000,None,None,57237000,35892000,None,None,None,None,21345000,23137000,None,None,None,None,9375000,1177000,334489000,None,18112000,106000,40941575
KRNT,2020-03-31,USD,397340000,253032000,63477000,63477000,46599000,None,144308000,44961000,None,2380000,2380000,5564000,None,81828000,102238000,None,144308000,65745000,44005000,None,None,None,None,21740000,23293000,None,None,None,None,8561000,1190000,331595000,None,None,331595000,40801834
KRNT,2019-12-31,USD,405466000,253282000,40743000,40743000,37477000,None,152184000,40295000,None,2494000,2494000,5564000,None,95393000,127567000,None,152184000,67163000,45577000,None,None,None,None,21586000,23133000,None,None,None,None,4842000,1320000,338303000,None,32738000,105000,40684340
KRNT,2019-09-30,USD,382233000,298493000,94670000,94670000,34407000,None,83740000,30368000,None,2239000,2239000,5564000,None,36549000,119140000,None,83740000,52319000,38653000,None,None,None,None,13666000,14774000,None,None,None,None,8760000,1333000,329914000,None,None,329914000,42000000
KRNT,2019-06-30,USD,370492000,285232000,104550000,104550000,34900000,None,85260000,29794000,None,2282000,2282000,5564000,None,38917000,106615000,None,85260000,53315000,39446000,None,None,None,None,13869000,14837000,None,None,None,None,8133000,1246000,317177000,None,None,317177000,37000000
KRNT,2019-03-31,USD,234503000,114165000,17559000,17559000,34881000,None,120338000,29322000,None,1747000,1747000,5564000,None,75450000,31257000,None,120338000,52853000,38798000,None,None,None,3104000,14055000,14911000,11807000,3104000,None,None,7317000,1258000,181650000,None,None,181650000,35000000
KRNT,2018-12-31,USD,214823000,140756000,74132000,74132000,30030000,None,None,14994000,None,1011000,1011000,5092000,None,44603000,8981000,None,None,35687000,33172000,None,None,None,None,None,None,None,None,None,None,6415000,None,179136000,None,22571000,89000,35000000
KRNT,2018-09-30,USD,193610000,106229000,14099000,14099000,25212000,None,None,14023000,None,1277000,1277000,5092000,None,65278000,31548000,4750000,None,28426000,26398000,None,None,None,None,None,None,None,None,None,None,7243000,None,165184000,None,None,165184000,36000000
KRNT,2018-06-30,USD,183852000,96818000,17223000,17223000,25123000,None,None,10994000,None,1543000,1543000,5092000,None,67341000,18157000,3153000,None,26050000,23931000,None,None,None,None,None,None,None,None,None,None,6836000,None,157802000,None,12481000,86000,35000000
KRNT,2018-03-31,USD,175969000,89533000,14782000,14782000,29471000,None,None,11387000,None,1809000,1809000,5092000,None,66060000,17390000,2239000,None,23205000,21423000,None,None,None,None,None,None,None,None,None,None,7456000,None,152764000,None,None,152764000,35000000
KRNT,2017-12-31,USD,178374000,89427000,18629000,18629000,34855000,None,None,11230000,None,7168000,7168000,5092000,None,69358000,10037000,2661000,None,27675000,25520000,None,None,None,5046000,None,None,None,5046000,None,None,13081000,None,150699000,None,10443000,86000,34000000
KRNT,2017-09-30,USD,179618000,90902000,14290000,14290000,35865000,None,None,10565000,None,7459000,7459000,5092000,None,68478000,3709000,4112000,None,30673000,28217000,None,None,None,None,None,None,None,None,None,None,13974000,None,148945000,None,None,148945000,35000000
KRNT,2017-06-30,USD,174977000,93428000,25707000,25707000,32880000,None,None,11204000,None,7750000,7750000,5092000,None,60955000,2657000,2991000,None,28398000,26201000,None,None,None,None,None,None,None,None,None,None,11761000,None,146579000,None,10635000,84000,35000000
KRNT,2017-03-31,USD,175634000,89552000,15770000,15770000,29787000,None,None,10311000,None,8041000,8041000,None,None,66027000,15344000,4155000,None,32694000,30596000,None,None,None,None,None,None,None,None,None,None,13693000,None,142940000,None,None,142940000,33000000
KRNT,2016-12-31,USD,140046000,98784000,22789000,22789000,24122000,None,None,9247000,None,8477000,8477000,5092000,None,22492000,16500000,3735000,None,32858000,30133000,None,None,None,6103000,None,None,None,6103000,None,None,13700000,None,107188000,None,12144000,78000,32000000
KRNT,2016-09-30,USD,132186000,86881000,18477000,18477000,22955000,None,None,8337000,None,8720000,8720000,5092000,None,26145000,12069000,3903000,None,28822000,26228000,None,None,None,None,None,None,None,None,None,None,11874000,None,103364000,None,11406000,91791000,32000000
KRNT,2016-06-30,USD,124231000,89000000,11309000,11309000,20069000,None,None,6070000,None,910000,910000,5000000,None,27000000,28053000,2821000,None,22074000,20259000,None,None,None,None,None,None,None,None,None,None,8759000,None,102157000,None,11000000,102000000,30000000
KRNT,2016-03-31,USD,121574000,None,14428000,14428000,18558000,None,None,4844000,None,966000,966000,None,None,None,28335000,3322000,None,20204000,18292000,None,None,None,None,None,None,None,None,None,None,6984000,None,101370000,None,None,None,30000000
KRNT,2015-12-31,USD,123352000,86706000,18464000,18464000,15803000,None,None,4778000,None,1023000,1023000,5000000,None,30277000,26527000,3314000,None,23090000,21251000,None,None,None,2630000,None,None,None,2630000,None,None,8021000,None,100262000,None,11115000,76000,32000000
