SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VRCA,2020-12-31,USD,74154000,67650000,10686000,10686000,None,None,6504000,3102000,127000,None,None,None,54784000,None,54784000,None,1566000,41168000,39475000,348000,500000,35315000,35315000,1693000,1891000,70000000,35315000,None,70000000,777000,None,32986000,None,-103886000,3000,25441113
VRCA,2020-09-01,USD,1900000,None,None,None,None,None,1900000,None,None,None,None,None,None,None,None,None,None,1900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VRCA,2020-06-30,USD,87236000,83338000,48932000,48932000,None,None,3898000,2517000,109000,None,None,None,30690000,None,30690000,3716000,1381000,38773000,38698000,1297000,None,34720000,34720000,75000,124000,70000000,34720000,None,70000000,429000,75000,48463000,None,-80423000,3000,25814493
VRCA,2020-03-12,USD,1900000,None,None,None,None,None,1900000,None,None,None,None,None,None,None,None,None,None,1900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VRCA,2019-12-31,USD,68424000,64983000,9241000,9241000,None,None,3441000,2090000,84000,None,None,None,52776000,None,52776000,2966000,1240000,3409000,3351000,1185000,None,130000,None,58000,188000,None,130000,None,188000,130000,58000,65015000,None,-61192000,3000,25786330
VRCA,2019-09-30,USD,76074000,74040000,10600000,10600000,None,None,2034000,1822000,58000,None,None,None,60478000,None,60478000,2962000,2034000,4421000,4330000,1010000,None,127000,None,91000,218000,None,127000,None,218000,441000,91000,71653000,None,-53555000,3000,25744797
VRCA,2019-06-30,USD,81250000,79739000,19852000,19852000,None,None,1266000,1252000,42000,None,None,None,58902000,None,58902000,985000,1511000,4405000,4281000,1467000,None,None,None,124000,248000,None,None,None,248000,21000,124000,76845000,None,-47465000,3000,25740297
VRCA,2019-03-31,USD,85979000,84677000,24427000,24427000,None,None,1027000,1013000,31000,None,None,None,58855000,None,58855000,1395000,275000,3218000,3062000,1136000,None,None,122000,156000,278000,156000,122000,None,278000,122000,156000,82761000,None,-40464000,3000,25708485
VRCA,2018-12-31,USD,91906000,91152000,10271000,10271000,None,None,754000,255000,20000,None,None,None,79538000,None,79538000,1343000,499000,2477000,2477000,922000,None,None,None,None,None,None,None,None,None,None,None,89429000,None,-33083000,3000,25704756
VRCA,2018-09-30,USD,98805000,98677000,38311000,38311000,None,None,128000,114000,None,None,None,None,None,None,58664000,1702000,14000,2451000,2451000,1067000,None,None,None,None,None,None,None,None,None,1384000,None,96354000,None,-27007000,3000,25696371
VRCA,2018-06-30,USD,104716000,104590000,103149000,103149000,None,None,126000,112000,None,None,None,None,None,None,None,1441000,14000,3125000,3125000,1081000,None,None,None,None,None,None,None,None,None,697000,None,101591000,None,-20268000,3000,25696371
