SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SIMO,2020-12-31,USD,742060000,606969000,342961000,342961000,110162000,None,135091000,105496000,None,None,None,None,None,5000000,0,24098000,24595000,184318000,158744000,None,None,None,None,25574000,None,None,None,None,None,6886000,25574000,557742000,None,None,557742000,1574400
SIMO,2020-09-30,USD,730433000,594914000,341281000,341281000,107426000,None,135519000,102046000,None,None,None,None,None,5000000,1951000,24094000,10984000,134725000,108518000,None,None,None,None,26207000,None,None,None,None,None,5870000,26207000,595708000,None,None,595708000,31930300
SIMO,2020-06-30,USD,736394000,600193000,350790000,350790000,103835000,None,136201000,102156000,None,None,None,None,None,5000000,3876000,24089000,11556000,143297000,116095000,None,None,None,None,27202000,None,None,None,None,None,3642000,27202000,593097000,None,None,593097000,140585484
SIMO,2020-03-31,USD,719924000,586503000,344012000,344012000,104133000,None,133421000,100822000,None,None,None,17489000,None,3000000,2673000,24084000,12110000,155294000,129424000,None,None,None,None,25870000,None,None,None,None,None,1340000,25870000,564630000,None,None,564630000,140585484
SIMO,2019-12-31,USD,697729000,565199000,323166000,323166000,88439000,None,132530000,103279000,None,None,None,17489000,None,3000000,2010000,34490000,1002000,160945000,131488000,None,None,None,None,29457000,3046000,None,None,None,3046000,54276000,29457000,536784000,None,270968000,1391000,139109484
SIMO,2019-09-30,USD,666248000,533008000,308191000,308191000,87840000,None,133240000,98749000,None,17489000,17489000,17489000,None,3000000,4664000,24078000,14002000,113760000,81950000,None,None,None,None,31810000,None,None,None,None,None,1293000,31810000,552488000,None,None,552488000,35000000
SIMO,2019-06-30,USD,695616000,547010000,342930000,342930000,79252000,None,148606000,97981000,None,33714000,33714000,33714000,None,3000000,2309000,24074000,13911000,125258000,93374000,None,None,None,None,31884000,None,None,None,None,None,1346000,31884000,570358000,None,None,570358000,36000000
SIMO,2019-03-31,USD,671758000,497120000,277168000,277168000,77814000,None,174638000,97970000,None,58935000,58935000,58935000,None,4242000,3833000,18675000,13491000,126947000,94634000,None,None,None,None,32313000,None,None,None,None,None,2219000,32313000,544811000,None,None,544811000,35000000
SIMO,2018-12-31,USD,672614000,498490000,284989000,284989000,81518000,None,None,96509000,None,1021000,1021000,58331000,None,4242000,3609000,29733000,4054000,140337000,113651000,None,None,None,None,None,None,None,None,None,None,49111000,None,532277000,-34755000,301860000,1447000,36000000
SIMO,2018-09-30,USD,697118000,510567000,303329000,303329000,91117000,None,None,110953000,None,64163000,64163000,64163000,None,4412000,4919000,19341000,7023000,114057000,86422000,None,None,None,3900000,None,None,None,None,None,3900000,6808000,None,583061000,None,None,583061000,36000000
