SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PFG,2020-12-31,USD,296627700000,5395300000,2849800000,5395300000,None,None,4674900000,1019000000,None,3434000000,1723000000,1711000000,106306900000,842700000,2545500000,1776700000,178192900000,279754800000,84700000,None,None,84700000,84700000,2330800000,None,4279200000,84700000,None,4363900000,341400000,273037800000,16558900000,7988600000,11838000000,4800000,273300000
PFG,2020-09-30,USD,278484800000,5979600000,3556700000,5979600000,None,None,4088400000,998800000,None,3358800000,1705500000,1653300000,103033800000,729600000,2422900000,826700000,162888300000,262485200000,76600000,None,None,76600000,76600000,2106900000,None,4279000000,76600000,None,4355600000,108800000,256007000000,15650900000,7913600000,11521400000,4800000,274500000
PFG,2020-06-30,USD,271309400000,5512700000,3150400000,5512700000,None,None,5057600000,993100000,None,3340200000,1709300000,1630900000,100558600000,724300000,2362300000,825200000,157317300000,255725700000,76300000,None,None,76300000,76300000,2061500000,None,4163400000,76300000,None,4239700000,137000000,249408200000,15243100000,7913400000,11441400000,4800000,274000000
PFG,2020-03-31,USD,246903900000,5742800000,3482700000,5742800000,None,None,5035400000,973800000,None,3333000000,1716600000,1616400000,94775300000,728600000,2260100000,930000000,138246600000,233691600000,105600000,None,None,105600000,105600000,1450300000,None,3670100000,105600000,None,3775700000,188700000,228450900000,12907500000,7913400000,11198800000,4800000,273400000
PFG,2019-12-31,USD,276087800000,5071200000,2515900000,5071200000,None,None,4655700000,967700000,None,3480500000,1786700000,1693800000,96351400000,830200000,2555300000,1748500000,166824100000,261137100000,93400000,None,None,93400000,93400000,1796600000,None,3734100000,93400000,None,3827500000,512400000,255496800000,14618000000,7681600000,11074300000,4800000,276600000
PFG,2019-09-30,USD,270238400000,5778300000,3198000000,5778300000,None,None,5522800000,961700000,None,3492400000,1801700000,1690700000,94412400000,845200000,2580300000,804000000,None,254996300000,96100000,None,None,96100000,96100000,1928100000,None,3763900000,96100000,None,3860000000,577400000,None,14804200000,7598100000,10927800000,4800000,278000000
PFG,2019-06-30,USD,267918000000,5897900000,3315900000,5897900000,None,None,4531100000,959500000,None,2412200000,1300700000,1111500000,91195200000,931400000,2582000000,756400000,None,253511500000,76800000,None,None,76800000,76800000,1687500000,None,3762400000,76800000,None,3839200000,360000000,None,14034700000,7554300000,10805800000,4800000,278600000
PFG,2019-03-31,USD,259419900000,4792700000,2259700000,4792700000,None,None,4258400000,933200000,None,2420900000,1310300000,1110600000,88543900000,904300000,2533000000,761900000,159325000000,246120000000,43900000,None,None,43900000,43900000,246053800000,None,3266400000,43900000,None,3310300000,290500000,241468700000,12694400000,7554200000,10571900000,4800000,278200000
PFG,2018-12-31,USD,243036100000,5457300000,2977500000,5457300000,None,None,1100000000,767300000,None,2415100000,1315100000,1100000000,84766600000,868800000,2479800000,1653400000,146366800000,231188900000,42900000,None,None,42900000,42900000,231120700000,None,3259600000,65400000,None,3302500000,445400000,226902700000,11390000000,7400600000,10290200000,4800000,279500000
PFG,2018-09-30,USD,258758300000,5454600000,2926700000,5454600000,None,None,4099800000,770600000,None,2482600000,1353900000,1128700000,84007200000,846600000,2527900000,758400000,162724200000,246841100000,36100000,None,None,36100000,36100000,246775700000,None,3245500000,53700000,None,3281600000,384000000,242618800000,11700800000,7190500000,10207900000,4800000,283600000
