SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CDXS,2020-12-31,USD,221646000,184423000,149100000,149100000,964000,40230000,35732000,9675000,33373000,3200000,None,3200000,30362000,1450000,1000000,3416000,294000,51543000,24981000,2970000,9582000,None,None,26562000,24951000,None,None,None,24951000,4451000,1271000,170103000,None,-366419000,6000,64283000
CDXS,2020-09-30,USD,138019000,102933000,71516000,71516000,737000,41582000,34086000,7289000,33233000,3241000,None,3241000,26671000,1000000,1000000,3450000,353000,47218000,20496000,2499000,8112000,None,2554000,26722000,25555000,None,None,None,25555000,4150000,1261000,90801000,None,-362499000,6000,59232000
CDXS,2020-06-30,USD,141783000,106498000,75600000,75600000,686000,38825000,34244000,6822000,33567000,3200000,None,3200000,26447000,1000000,None,3131000,391000,46997000,18944000,2637000,10090000,None,None,28053000,26147000,None,None,None,26147000,4385000,1246000,94786000,None,-356405000,6000,59125000
CDXS,2020-03-31,USD,149472000,114562000,87327000,87327000,701000,22918000,34869000,6647000,33374000,3200000,None,3200000,22952000,None,None,2989000,547000,50406000,22282000,2441000,17072000,1824000,None,28124000,26143000,None,1815000,None,26143000,7794000,1239000,99066000,None,-350061000,6000,59017000
CDXS,2019-12-31,USD,149073000,114205000,90498000,90498000,371000,None,34868000,6282000,33251000,3241000,None,3241000,20189000,None,None,3547000,178000,43556000,15388000,2621000,4088000,60000,None,28168000,26118000,None,None,None,26118000,1224000,1230000,105517000,None,-342409000,6000,58877000
CDXS,2019-09-30,USD,93874000,92143000,92143000,92143000,397000,14644000,34535000,6241000,33679000,3241000,None,3241000,None,None,None,2746000,190000,0,14923000,1743000,6552000,1015000,None,28765000,26569000,None,893000,None,26569000,2303000,1223000,102508000,None,-341774000,6000,58386000
CDXS,2019-06-30,USD,95170000,93421000,93421000,93421000,720000,14150000,34803000,5312000,33267000,3241000,None,3241000,None,419000,419000,1950000,207000,0,17491000,2164000,18200000,866000,None,30618000,27013000,None,683000,None,27013000,6717000,1222000,98684000,None,-342117000,6000,57940000
CDXS,2019-03-31,USD,49107000,47322000,47322000,47322000,633000,14527000,9273000,4535000,32939000,3241000,None,3241000,None,484000,484000,1232000,1013000,0,18654000,2180000,None,None,1091000,5117000,9000,26133000,1091000,None,27466000,2878000,1320000,51210000,None,-335610000,5000,54541000
CDXS,2018-12-31,USD,79283000,68198000,53039000,31813000,589000,13467000,11085000,4759000,33093000,3241000,None,3241000,None,588000,588000,1103000,1051000,22977000,18113000,3050000,None,None,None,4768000,61000,None,None,None,486000,4936000,1416000,56306000,None,-330474000,5000,54605000
CDXS,2018-09-30,USD,78600000,68450000,54225000,31710000,830000,9308000,8687000,4531000,32771000,3200000,3241000,3200000,None,652000,652000,4087000,304000,23827000,17628000,2280000,None,None,None,6179000,None,122000,None,122000,547000,4253000,1504000,54773000,None,-330014000,5000,53935000
