SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CYNI,2015-03-31,USD,112130000,88947000,53870000,53870000,9267000,None,23183000,12129000,None,None,None,None,None,7868000,4165000,3851000,3186000,130504000,32091000,None,None,None,None,98413000,None,18917000,None,None,None,6380000,None,-18374000,None,-239397000,5000,None
CYNI,2014-12-31,USD,115675000,92174000,47740000,47740000,12362000,None,23501000,11896000,None,None,None,None,None,None,4165000,4396000,11605000,85731000,28806000,None,None,None,None,56925000,None,18498000,None,None,None,5827000,None,29944000,None,-186506000,5000,None
CYNI,2014-09-30,USD,73066000,61536000,12982000,12982000,12172000,None,11530000,10930000,None,None,None,None,None,None,15941000,4571000,600000,30841000,26560000,None,None,None,1650000,4281000,None,2153000,None,None,None,5839000,None,42225000,None,-171466000,5000,None
CYNI,2014-06-30,USD,83959000,72017000,13211000,13211000,13057000,None,11942000,11299000,None,None,None,None,None,None,25553000,7065000,643000,32059000,27709000,None,None,None,1635000,4350000,None,2571000,None,None,None,11188000,None,51900000,None,-159754000,5000,None
CYNI,2014-03-31,USD,99577000,87210000,16446000,16446000,19209000,None,12367000,11724000,None,None,None,None,None,None,30387000,6903000,643000,35636000,30626000,None,None,None,1619000,5010000,None,2985000,None,None,None,14853000,None,63941000,None,-145082000,5000,None
CYNI,2013-12-31,USD,121520000,109317000,32509000,32509000,20746000,None,12203000,11155000,None,None,None,None,None,403000,31639000,9664000,645000,42583000,37124000,None,None,None,1604000,5459000,None,3396000,None,None,None,18365000,None,78937000,None,-127282000,5000,None
CYNI,2013-09-30,USD,142376000,125844000,53368000,53368000,15733000,None,16532000,9459000,None,None,None,None,None,6520000,26913000,10712000,553000,52048000,46000000,None,None,None,1197000,6048000,None,3803000,None,None,None,18960000,None,90328000,None,-113599000,5000,None
CYNI,2013-06-30,USD,150666000,141332000,92921000,92921000,13035000,None,9334000,9280000,None,None,None,None,None,None,None,12014000,54000,53897000,47357000,None,None,None,795000,6540000,None,4205000,None,None,None,21288000,None,96769000,None,-104989000,5000,None
CYNI,2013-03-31,USD,63069000,None,14007000,14007000,12738000,None,None,7480000,None,None,None,None,None,None,None,9289000,None,56229000,49722000,None,None,None,None,None,None,4604000,None,None,None,30456000,None,6840000,None,None,None,None
CYNI,2012-12-31,USD,70789000,None,20221000,20221000,14049000,None,None,6485000,None,None,None,None,None,None,None,9158000,None,55711000,48709000,None,None,None,None,None,None,5000000,None,None,None,29304000,None,15078000,None,None,None,None
CYNI,2011-12-31,USD,43528000,None,25740000,25740000,4684000,None,None,3791000,None,None,None,None,None,None,None,2757000,None,14070000,13004000,None,None,None,None,None,None,None,None,None,None,8486000,None,29458000,None,None,None,None
