SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LEVI,2020-11-29,USD,5641241000,3126241000,1497155000,1593686000,817692000,540227000,2017444000,454532000,None,312194000,47426000,264768000,None,None,96531000,174636000,261917000,4341766000,1548882000,375450000,None,17631000,17631000,2704530000,1095435000,2304982000,17631000,None,1564331000,414838000,64267000,1299475000,None,1114280000,398000,397900155
LEVI,2020-08-23,USD,5547269000,3081916000,1353042000,1425321000,944334000,543257000,2465353000,447869000,1071260000,312316000,48624000,263692000,None,None,72279000,169004000,218970000,4355998000,1574178000,461501000,None,23941000,23941000,1148235000,1070464000,1543302000,23941000,None,1567243000,292168000,51843000,1191271000,None,1057365000,397000,397122490
LEVI,2020-05-24,USD,5487972000,3052353000,1448235000,1524313000,986223000,333599000,2435619000,446292000,1034094000,309049000,49862000,259187000,None,None,76078000,208218000,201447000,4322766000,1592412000,284354000,None,525585000,307912000,1155890000,1057305000,1498984000,217673000,None,1806896000,284605000,56353000,1165206000,None,1030513000,396000,396364586
LEVI,2020-02-23,USD,5115243000,2744999000,873564000,957542000,854701000,709989000,2370244000,460679000,1073020000,310295000,50761000,259534000,None,None,83978000,222767000,156394000,3520414000,1291511000,304207000,None,231845000,19341000,1139914000,1062933000,994392000,212504000,None,1013733000,218824000,36519000,1594829000,None,1445188000,399000,399128344
LEVI,2019-11-24,USD,4232418000,2870186000,934237000,1014978000,884192000,782846000,954327000,529558000,1054267000,278570000,42782000,235788000,None,None,80741000,188170000,146199000,2660861000,1167204000,360324000,None,7621000,7621000,1408700000,None,1006745000,7621000,None,1014366000,24050000,144735000,1563531000,None,1310464000,394000,408000000
LEVI,2019-08-25,USD,864296000,863773000,863773000,863773000,935557000,722001000,912074000,498938000,1033729000,278424000,42794000,235630000,None,None,80220000,212116000,134712000,2670652000,1186023000,357747000,None,27554000,27554000,397215000,None,1007008000,27554000,None,1034562000,102370000,128923000,1460665000,None,1219089000,393000,414000000
LEVI,2019-05-26,USD,861463000,860933000,860933000,860933000,895319000,574389000,887627000,480515000,1014365000,278496000,42808000,235688000,None,None,79736000,196769000,128616000,2588140000,1107714000,339497000,None,11481000,11481000,389790000,None,1011119000,11481000,None,1022600000,89579000,117716000,1313505000,None,1094666000,392000,409000000
LEVI,2019-02-24,USD,622515000,621934000,621934000,621934000,914277000,633534000,863058000,463840000,998131000,278949000,42822000,236127000,None,None,100017000,177540000,120269000,2699342000,1204392000,329913000,None,23477000,23477000,392683000,None,1017660000,23477000,None,1041137000,89624000,116353000,1001626000,None,1094636000,376000,375874600
LEVI,2018-11-25,USD,3542660000,2288059000,713120000,713120000,883773000,534164000,236246000,460613000,974206000,279081000,42835000,236246000,None,None,None,157002000,117116000,2882547000,1052199000,351329000,None,31935000,31935000,1416306000,None,1020219000,None,None,1052154000,15466000,116462000,660113000,None,1084321000,376000,37602843
LEVI,2018-08-26,USD,3417677000,2195981000,612506000,612506000,938253000,487240000,820918000,420008000,967765000,279342000,42850000,236492000,None,None,None,157982000,121568000,2538413000,1042021000,361702000,None,35790000,35790000,1399354000,None,1026055000,None,None,1061845000,81936000,77183000,646813000,None,1060158000,376000,37615303
