SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CLUB,2020-03-31,USD,667112000,54569000,24669000,24669000,None,1798000,617850000,96175000,None,23107000,6538000,16569000,None,None,None,9434000,8147000,889878000,352361000,8729000,51850000,266943000,191114000,536393000,3864000,199775000,190917000,3864000,199775000,51775000,11909000,-223163000,None,-228093000,27000,29481474
CLUB,2019-12-31,USD,794278000,32801000,18808000,18808000,None,2980000,760468000,146884000,None,41208000,8220000,32988000,None,None,None,865000,9004000,882623000,328009000,4458000,36136000,252712000,178630000,549575000,4358000,187733000,178433000,4358000,188027000,36047000,12151000,-87916000,None,-91770000,26000,29425557
CLUB,2019-09-30,USD,814418000,36598000,20864000,20864000,None,3524000,783606000,148726000,None,41969000,9019000,32950000,None,None,None,12210000,10139000,900165000,156316000,4645000,37944000,78760000,3924000,743626000,4865000,4907000,3727000,179648000,4907000,111060000,12490000,-85460000,None,-88441000,26000,28005697
CLUB,2019-06-30,USD,847595000,43838000,29823000,29823000,None,3194000,809851000,160565000,None,42746000,9935000,32811000,None,None,None,10821000,7606000,922002000,164607000,4987000,40253000,88183000,13862000,757595000,5339000,4869000,13669000,180255000,4869000,112904000,9880000,-74441000,None,-76708000,26000,27970331
CLUB,2019-03-31,USD,868085000,51331000,37180000,37180000,None,3237000,212863000,164042000,None,40746000,10725000,30021000,None,None,None,10914000,8075000,941859000,173942000,5002000,None,21395000,21709000,189064000,3387000,179925000,21395000,178247000,-190250000,71436000,10741000,-73917000,None,-75261000,26000,27958132
CLUB,2018-12-31,USD,261454000,61931000,48088000,48088000,None,3050000,197720000,157677000,None,31316000,9439000,21877000,None,None,None,10793000,8727000,334151000,95106000,3672000,None,21394000,21394000,239045000,44374000,204509000,21080000,178002000,5427000,37459000,11298000,-72990000,None,-73212000,25000,27192154
CLUB,2018-09-30,USD,261938000,73278000,50327000,50327000,None,3020000,186347000,156985000,None,22574000,7805000,14769000,None,None,None,19931000,6788000,337328000,90107000,3453000,None,12705000,13019000,241785000,None,2571000,12705000,185087000,2571000,39335000,11353000,-75853000,None,-75505000,25000,27182288
CLUB,2018-06-30,USD,255827000,77826000,58611000,58611000,None,2742000,175479000,154497000,None,17048000,7269000,9779000,None,None,None,16473000,3934000,328364000,85261000,4026000,None,12710000,12963000,240857000,1823000,2359000,12082000,183561000,2359000,41018000,9191000,-72537000,None,-71559000,25000,27190769
CLUB,2018-03-31,USD,251808000,79659000,54428000,54428000,None,2506000,169432000,150812000,None,14302000,5858000,8444000,None,None,None,22725000,4318000,325311000,73809000,3067000,None,2461000,2461000,251371000,931000,193753000,2082000,193753000,None,39406000,9722000,-73503000,None,-72160000,25000,27205277
CLUB,2017-12-31,USD,236671000,68147000,30321000,30321000,None,2216000,167565000,151498000,None,11351000,5134000,6217000,None,None,None,35610000,4716000,314628000,62749000,2247000,None,2242000,2242000,251879000,47356000,193947000,2242000,193947000,None,33473000,10132000,-77957000,None,-74893000,25000,27149135
