SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HQY,2020-10-31,USD,2657262000,396030000,299356000,299356000,None,64291000,2261232000,31774000,27133000,2103104000,776311000,1326793000,None,None,None,32383000,34019000,1302005000,151359000,6746000,None,62500000,62500000,1150646000,90560000,1001100000,62500000,938558000,1001100000,13894000,11429000,1355257000,None,214981000,8000,76951000
HQY,2020-07-31,USD,2664381000,383127000,268910000,268910000,None,70235000,2281254000,34528000,23399000,2116914000,783106000,1333808000,None,None,None,43982000,34658000,1324045000,153776000,11708000,None,54688000,54688000,1170269000,92825000,1007600000,54688000,952898000,1007600000,13521000,8210000,1340336000,None,213192000,8000,76872000
HQY,2020-04-30,USD,2562479000,283783000,171093000,171093000,None,69789000,2278696000,35821000,19483000,2110114000,777483000,1332631000,None,None,None,42901000,35169000,1521829000,134605000,7338000,None,60085000,46875000,1387224000,95192000,1214100000,46875000,1167192000,1214100000,13210000,3783000,1040650000,None,213340000,7000,71398000
HQY,2020-01-31,USD,2564981000,297300000,191726000,191726000,None,70863000,2267681000,33486000,15757000,2115910000,783279000,1332631000,None,None,None,34711000,35089000,1534686000,151937000,3980000,None,39063000,39063000,1382749000,80418000,1220700000,39063000,1181615000,1220700000,12401000,2625000,1030295000,None,211514000,7000,71051000
HQY,2019-10-31,USD,2559921000,270323000,174557000,174557000,None,66647000,2289598000,35199000,13984000,2131415000,796228000,1335187000,None,700000,None,29119000,34469000,1542160000,141860000,7966000,None,42030000,31250000,1400300000,83832000,1227000000,31250000,1196016000,1227000000,10780000,2590000,1017761000,None,211704000,7000,70832000
HQY,2019-07-31,USD,1098340000,853516000,815160000,896260000,None,27357000,244824000,9873000,10895000,93419000,88768000,4651000,81309000,81839000,81100000,10999000,22311000,0,37141000,2740000,None,3954000,None,44168000,39614000,None,3954000,None,39614000,3954000,735000,1017031000,None,233038000,7000,70603000
HQY,2019-04-30,USD,596639000,364576000,329310000,406710000,None,27022000,194145000,8481000,9939000,86088000,81437000,4651000,77600000,78065000,77400000,8244000,21511000,0,23378000,1964000,None,None,3786000,387000,40029000,36243000,3786000,None,40029000,3786000,387000,529299000,None,213672000,6000,62718000
HQY,2019-01-31,USD,510016000,394677000,361475000,361475000,None,25668000,115339000,8223000,9078000,84317000,79666000,4651000,209000,709000,None,7534000,21122000,32937000,29053000,3520000,None,None,None,3884000,None,None,None,None,None,None,2968000,477079000,None,171850000,6000,62446000
HQY,2018-10-31,USD,477698000,363839000,289007000,330734000,164000,24465000,112624000,8743000,9398000,85381000,80730000,4651000,41450000,200000,41250000,8953000,18300000,20897000,17400000,1495000,None,None,None,3497000,None,None,None,None,None,15905000,2836000,456801000,None,158731000,6000,62380000
HQY,2018-07-31,USD,454602000,339713000,261808000,303329000,163000,24906000,113951000,8869000,8503000,86928000,82277000,4651000,41209000,100000,41109000,11727000,18054000,21983000,17069000,1769000,None,None,None,4914000,None,None,None,None,None,15300000,2693000,432619000,None,143045000,6000,62251000
HQY,2018-04-30,USD,418031000,303764000,228945000,270279000,177000,23022000,114251000,8626000,7654000,86799000,82148000,4651000,41490000,600000,40890000,10730000,18226000,21057000,17154000,3112000,None,None,None,3903000,None,None,None,None,None,14042000,3903000,396974000,None,120528000,6000,61788000
HQY,2018-01-31,USD,369159000,265396000,199472000,240625000,215000,21602000,5461000,7836000,7415000,88286000,83635000,4651000,40797000,500000,40797000,3310000,2180000,22885000,20490000,2420000,None,None,None,2395000,None,None,None,None,None,18070000,2395000,346274000,None,85300000,6000,60825000
HQY,2017-10-31,USD,356117000,252811000,184367000,225380000,169000,21458000,99356000,6789000,7989000,90101000,85450000,4651000,41417000,706000,40711000,6106000,1760000,21704000,19478000,3295000,None,None,None,2226000,None,None,None,None,None,16183000,2226000,334413000,None,79350000,6000,60652000
HQY,2017-07-31,USD,330944000,239623000,169721000,210615000,339000,20904000,86973000,6080000,7292000,78478000,73827000,4651000,41287000,706000,40581000,8078000,1709000,15010000,12943000,1594000,None,None,None,2067000,None,None,None,None,None,11349000,2067000,315934000,None,68868000,6000,60399000
HQY,2017-04-30,USD,302849000,219143000,155085000,195864000,529000,18988000,84412000,6083000,6645000,69334000,64683000,4651000,41178000,706000,40472000,4069000,1851000,12005000,10305000,1545000,None,None,None,1700000,None,None,None,None,None,8760000,1700000,290844000,None,52076000,6000,59904000
HQY,2017-01-31,USD,279136000,200819000,139954000,180624000,592000,17001000,76702000,5170000,6013000,69671000,65020000,4651000,40405000,500000,40405000,2867000,1861000,17196000,15703000,3221000,None,None,None,1493000,None,None,None,None,None,12482000,1493000,261940000,None,29985000,6000,59538000
