SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BECN,2020-12-31,USD,6333600000,3487700000,461400000,461400000,952900000,746400000,2845900000,209500000,None,2250100000,492600000,1757500000,None,None,None,1327000000,2100000,4389600000,1450900000,738300000,None,84000000,11300000,2938700000,370600000,4228300000,84000000,2645800000,4228300000,270400000,6300000,1544800000,None,463500000,700000,69400000
BECN,2020-09-30,USD,6957500000,2976800000,624600000,624600000,944600000,1029300000,3980700000,243700000,None,2274100000,518000000,1756100000,None,None,None,378300000,2100000,4797400000,1631200000,885800000,None,84000000,9700000,3166200000,443500000,2757600000,84000000,2745300000,2757600000,112800000,5200000,1760900000,None,694300000,700000,69000000
BECN,2020-06-30,USD,7279852000,3265635000,1018376000,1018376000,951538000,993757000,4014217000,236928000,None,3334977000,845217000,2489760000,None,None,None,301964000,25000,5193925000,1451325000,780179000,None,99165000,9700000,3742200000,442263000,4923994000,99165000,3343210000,4923994000,112023000,1351000,1686732000,None,628447000,688000,68870918
BECN,2020-03-31,USD,7109989000,3031983000,781172000,781172000,1037905000,907539000,4078006000,247372000,None,3378618000,889983000,2488635000,None,None,None,305367000,10000,5016586000,1117792000,643086000,None,98477000,9700000,3847466000,452517000,5076513000,98477000,3496430000,5076513000,111889000,1671000,1694208000,None,641172000,688000,68836258
BECN,2019-12-31,USD,6538500000,2253700000,43700000,43700000,1037827000,861087000,4284800000,253019000,None,2504800000,747900000,1756900000,None,None,None,311112000,10000,4298600000,1118700000,542200000,None,83100000,9700000,3178300000,463282000,4290000000,83100000,2710700000,4290126000,112871000,400000,1840690000,None,769800000,700000,68760731
BECN,2019-09-30,USD,6392800000,2514200000,72300000,72300000,1018183000,1108134000,1756300000,260376000,None,2881800000,1125500000,1756300000,None,None,None,315643000,2100000,4131300000,1440800000,822900000,None,None,9700000,2685900000,13598000,4153400000,9700000,2575600000,4153372000,None,6400000,2261548000,None,799200000,700000,68574176
BECN,2019-06-30,USD,6531632000,2592714000,27729000,27729000,1124063000,1079091000,3938918000,269041000,None,3668634000,1177694000,2490940000,None,None,None,361831000,1243000,4294056000,1253533000,643411000,None,None,9700000,3034191000,15998000,4495425000,9700000,2918659000,4495425000,19366000,5352000,1838381000,None,777842000,684000,68480751
BECN,2019-03-31,USD,6226228000,2233688000,645000000,645000000,1031183000,869760000,3992540000,271022000,None,3720275000,1229949000,2490326000,None,None,None,332100000,1243000,4019891000,984311000,510434000,None,None,9700000,2916989000,18815000,4487029000,9700000,2911287000,4487029000,19988000,5702000,1807142000,None,752855000,684000,68475871
BECN,2018-12-31,USD,6348037000,2301080000,18423000,18423000,1025310000,881749000,4046957000,273742000,None,3771972000,1282242000,2489730000,None,None,None,375598000,1243000,4074666000,947927000,551940000,None,None,9700000,3005871000,None,4575060000,19848000,3000339000,4575060000,20315000,5532000,1874176000,None,826941000,684000,68432707
BECN,2018-09-30,USD,2474200000,2400867000,129927000,129927000,936047000,1090533000,2491800000,280407000,None,2491800000,1334366000,2491800000,None,None,None,244360000,1243000,105000,1512072000,880872000,None,None,9700000,2592457000,None,2620467000,19661000,2587167000,2620467000,19661000,5290000,1884305000,None,833834000,681000,68135790
BECN,2018-06-30,USD,6590821000,2608417000,27551000,27551000,1165389000,1077888000,3982404000,288708000,None,3692185000,1371005000,2321180000,None,None,None,337589000,1511000,4353375000,1260352000,719686000,None,None,9700000,3077044000,None,2494308000,19714000,2494308000,2494308000,520952000,6319000,1838251000,None,792502000,681000,68105113
BECN,2018-03-31,USD,6182370000,2094715000,16000000,16000000,1005577000,832823000,4087655000,294222000,None,3791922000,1410302000,2381620000,None,None,None,240315000,1511000,3999654000,961206000,593559000,None,None,9700000,3020135000,None,2493889000,19597000,2493889000,2493889000,348050000,10617000,1783521000,None,743127000,680000,68043284
BECN,2017-12-31,USD,4565278000,2739041000,63827000,63827000,603793000,552703000,1826237000,154687000,None,1662682000,410857000,1251825000,None,None,1300000000,1518718000,8868000,2712934000,595730000,315442000,None,None,4500000,2096253000,None,3570790000,14239000,2000059000,14239000,266049000,2743000,1852344000,None,815782000,679000,67972383
BECN,2017-09-30,USD,3449557000,1603839000,138250000,138250000,551924000,704527000,1251986000,156129000,None,1681055000,429069000,1251986000,None,None,None,209138000,8534000,1667751000,779135000,503697000,None,None,4500000,865403000,None,721268000,14141000,721268000,761828000,261297000,2547000,1781806000,None,748186000,677000,67700858
BECN,2017-06-30,USD,3424372000,1566934000,33055000,33055000,641425000,670977000,1857438000,156951000,None,1698976000,442962000,1256014000,None,None,None,221477000,1511000,2023484000,681656000,387579000,None,None,4500000,28412000,None,721685000,13762000,721685000,463377000,280315000,None,1400888000,None,703055000,603000,60361035
BECN,2017-03-31,USD,3140133000,1314676000,10012000,10012000,580889000,506386000,1825457000,156380000,None,1667566000,439507000,1228059000,None,None,None,217389000,1511000,1790965000,631606000,486328000,None,None,4500000,30639000,None,722101000,14014000,722101000,283138000,131264000,None,1349168000,None,658396000,602000,60255320
BECN,2016-12-31,USD,3092140000,1301529000,73271000,73271000,528709000,489898000,1790611000,147340000,None,1641760000,444210000,1197550000,None,None,None,209651000,1511000,1742296000,517926000,336837000,None,None,4500000,32915000,None,347289000,14610000,722516000,347289000,166479000,None,1349844000,None,667752000,600000,60030516
BECN,2016-09-30,USD,3113859000,1302190000,31386000,31386000,480736000,626965000,1197565000,148569000,None,1661589000,464024000,1197565000,None,None,None,163103000,1511000,1790032000,536839000,360915000,None,None,14811000,170603000,None,1130115000,14811000,722929000,1130115000,161113000,None,1323827000,None,647322000,598000,59890885
BECN,2016-06-30,USD,3334893000,1502618000,36536000,36536000,620908000,640101000,1832275000,153389000,None,1677456000,477250000,1200206000,None,None,None,205073000,1430000,2065243000,781349000,563332000,None,None,4500000,146057000,None,1215903000,12605000,721630000,1215903000,205412000,None,1269650000,None,599930000,597000,59707996
BECN,2016-03-31,USD,2966847000,1184066000,14841000,14841000,513750000,490850000,1782781000,147994000,None,1633357000,472582000,1160775000,None,None,None,164625000,1430000,1746862000,582845000,417994000,None,None,4500000,145785000,None,1099457000,12159000,722542000,1099457000,152692000,None,1219985000,None,558804000,595000,59521648
