SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DAC,2020-12-31,USD,2714380000,118448000,65663000,65663000,9619000,None,2595932000,2479937000,None,None,None,None,None,78235000,None,34755000,20421000,1678803000,239685000,None,None,None,155662000,1439118000,120100000,1187345000,155662000,None,1343007000,19899000,181000,1035577000,None,366652000,204000,20449327
DAC,2020-09-30,USD,2696021000,162620000,106368000,106368000,9021000,None,2533401000,2441815000,None,None,None,None,None,52815000,None,34732000,22344000,1696309000,217473000,None,None,None,126326000,1478836000,125688000,1222971000,126326000,None,1349297000,16904000,287000,999712000,None,323473000,248000,24789312
DAC,2020-06-30,USD,2700079000,144738000,84955000,84955000,9358000,None,2555341000,2466556000,None,None,None,None,None,44232000,None,36520000,24969000,1750267000,238932000,None,None,None,123084000,1511335000,131175000,1240253000,123084000,None,1363337000,18688000,393000,949812000,None,280687000,248000,24789312
DAC,2020-03-31,USD,2661507000,152073000,97019000,97019000,8707000,None,2509434000,2413730000,None,None,None,None,None,34867000,None,37488000,30235000,1757859000,220867000,None,None,None,119525000,1536992000,134338000,1245785000,119525000,None,1365310000,17739000,499000,903648000,None,242191000,248000,24789312
DAC,2019-12-31,USD,2683019000,190386000,139170000,139170000,8494000,None,2492633000,2389874000,None,None,None,None,None,40420000,None,34119000,29577000,1801329000,223080000,None,None,None,119673000,1578249000,138214000,1270663000,119673000,None,1390336000,18433000,603000,881690000,None,213102000,248000,24789312
DAC,2019-09-30,USD,2637684000,127588000,82823000,82823000,8966000,None,2510096000,2412274000,None,None,None,None,None,37727000,None,6854000,31909000,1845928000,222203000,None,None,None,115551000,1623725000,141374000,1298371000,115551000,None,1413922000,15317000,710000,791756000,None,179285000,154000,15373000
DAC,2019-06-30,USD,2648305000,122865000,78803000,78803000,9165000,None,2525440000,2433731000,None,None,None,None,None,35722000,None,6175000,30669000,1892836000,223308000,None,None,None,113826000,1669528000,144437000,1318207000,113826000,None,1432033000,18363000,8241000,755469000,None,145430000,154000,15314000
DAC,2019-03-31,USD,2664402000,125067000,81309000,81309000,9493000,None,2539335000,2456891000,None,None,None,None,None,36626000,None,5064000,28098000,1938988000,215235000,None,None,None,112588000,1723753000,None,1488033000,112588000,None,1600621000,23988000,8347000,725414000,None,115292000,152000,15236999
DAC,2018-12-31,USD,2679842000,119750000,77275000,77275000,8884000,None,None,2480329000,None,None,None,None,None,36254000,None,23152000,25058000,1988989000,222701000,None,None,None,113777000,None,None,1508108000,113777000,None,1621885000,20395000,None,690853000,None,81849000,2133000,10622902
DAC,2018-09-30,USD,2921347000,119680000,80133000,80133000,9740000,None,None,2717302000,None,None,None,None,None,47981000,None,19548000,22405000,2039502000,239424000,None,None,None,118517000,None,None,1527390000,118517000,None,1645907000,20531000,None,881845000,None,262832000,2133000,11828428
