SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
STIM,2020-12-31,USD,78657000,65012000,48957000,48957000,3720000,7166000,13645000,730000,2404000,None,None,None,None,2331000,1887000,5169000,1866000,53164000,13682000,3749000,3761000,None,1887000,39482000,3715000,34620000,None,None,34620000,604000,3121000,25493000,None,-277540000,191000,19114000
STIM,2020-09-30,USD,78339000,65200000,50719000,50719000,3779000,5564000,13139000,787000,2345000,None,None,None,None,2255000,1626000,5138000,1894000,50861000,45781000,2368000,3978000,34542000,1626000,5080000,3802000,34542000,34542000,None,34542000,434000,3217000,27478000,None,-273883000,189000,18959000
STIM,2020-06-30,USD,79994000,67212000,53997000,53997000,3332000,6636000,12782000,828000,2279000,None,None,None,None,2082000,1305000,851000,1922000,50554000,45348000,2324000,4348000,34373000,34373000,5206000,3848000,34373000,34373000,None,34373000,344000,3271000,29440000,None,-270465000,188000,18809000
STIM,2020-03-31,USD,88455000,76432000,63647000,63647000,2879000,6251000,12023000,963000,2240000,None,None,None,None,1861000,1117000,739000,1347000,51944000,12386000,3610000,4239000,566000,None,39558000,3930000,34210000,566000,None,34210000,434000,3364000,36511000,None,-262700000,187000,18726000
STIM,2019-12-31,USD,100168000,88451000,75708000,75708000,2775000,6569000,11717000,1107000,2207000,1200000,1200000,None,None,1730000,880000,689000,1305000,52316000,27693000,4625000,4334000,11250000,11250000,24623000,3178000,31148000,11250000,None,31148000,687000,2619000,47852000,None,-250087000,186000,18645000
STIM,2019-09-30,USD,105481000,95906000,82370000,82370000,2924000,7552000,9575000,1007000,2186000,900000,900000,None,None,1141000,633000,442000,1083000,0,22002000,4109000,4481000,8029000,7500000,29149000,3999000,30950000,8029000,None,30950000,612000,3470000,54330000,None,-242533000,186000,18602000
STIM,2019-06-30,USD,109426000,101297000,89644000,89644000,2552000,7563000,3731000,1105000,2147000,1100000,1100000,None,None,400000,240000,237000,1284000,0,16607000,3659000,None,3750000,3750000,27007000,4158000,30757000,3750000,None,30757000,466000,3642000,59819000,None,-235666000,184000,18445000
STIM,2019-03-31,USD,113437000,106043000,96146000,96146000,2410000,5666000,3056000,1210000,2090000,1200000,1200000,None,None,225000,135000,59000,1390000,0,11861000,2588000,None,None,515000,30572000,4249000,29017000,515000,None,29017000,509000,3734000,65421000,None,-228572000,182000,18227000
STIM,2018-12-31,USD,117022000,114473000,104583000,104583000,2432000,5620000,2549000,1378000,2016000,1000000,1000000,None,None,None,None,1838000,1171000,45980000,13559000,3756000,None,None,None,32421000,None,30395000,None,None,30395000,493000,None,71042000,None,-221043000,177000,17744000
STIM,2018-09-30,USD,118979000,116739000,106760000,106760000,2614000,5283000,2240000,1343000,1975000,700000,700000,None,None,None,None,2082000,897000,42631000,15298000,2102000,None,None,5000000,25301000,None,30198000,5000000,None,30198000,528000,None,76348000,None,-214900000,176000,17579000
STIM,2018-06-30,USD,28345000,26001000,14544000,14544000,2441000,4724000,2344000,1493000,1928000,None,None,None,None,None,None,4292000,851000,46480000,14845000,2928000,None,None,2500000,27618000,None,29997000,2500000,None,29997000,710000,1893000,-205271000,None,-209939000,3000,257000000
