SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OMPI,2012-12-31,USD,82109000,None,34552000,34552000,6590000,None,None,4984000,None,7600000,7600000,4629000,None,None,None,4199000,None,20246000,18395000,None,None,None,None,None,None,8000,None,None,None,7346000,None,61863000,-60129000,54039000,23000,None
OMPI,2012-09-30,USD,70971000,None,21491000,21491000,6798000,None,None,5017000,None,7747000,7747000,4629000,None,None,None,8175000,None,17187000,14794000,None,None,None,None,None,None,11000,None,None,None,7712000,None,53784000,-60129000,46779000,23000,None
OMPI,2012-06-30,USD,86176000,None,40191000,40191000,6809000,None,None,3720000,None,7946000,7946000,4629000,None,None,None,6864000,None,17241000,14818000,None,None,None,None,None,None,14000,None,None,None,7043000,None,68935000,-40348000,43753000,23000,None
OMPI,2012-03-31,USD,82115000,None,38261000,38261000,5460000,None,None,3681000,None,8092000,8092000,4629000,None,None,None,5516000,None,17549000,15089000,None,None,None,None,None,None,17000,None,None,None,5560000,None,64566000,-40348000,40400000,23000,None
OMPI,2011-12-31,USD,77651000,None,35049000,35049000,4389000,None,None,2841000,None,8167000,8167000,4629000,None,None,None,5258000,None,16779000,14290000,None,None,None,None,None,None,13000,None,None,None,5340000,None,60872000,-40348000,37401000,23000,None
OMPI,2011-09-30,USD,67967000,None,27004000,27004000,3042000,None,None,2995000,None,8593000,8593000,4629000,None,None,None,5516000,None,13059000,11426000,None,None,None,None,None,None,15000,None,None,None,5300000,None,54908000,-40348000,32306000,23000,None
OMPI,2011-06-30,USD,64425000,None,21057000,21057000,3155000,None,None,3169000,None,8682000,8682000,4629000,None,None,None,7960000,None,14302000,12718000,None,None,None,None,None,None,17000,None,None,None,5369000,None,50123000,-40348000,27861000,23000,None
OMPI,2011-03-31,USD,66474000,None,20287000,20287000,3610000,None,None,3219000,None,8806000,8806000,4629000,None,None,None,8348000,None,20160000,18580000,None,None,None,None,None,None,None,None,None,None,13554000,None,46314000,-40348000,24940000,23000,None
OMPI,2010-12-31,USD,62707000,None,15139000,15139000,4625000,None,None,3254000,None,9221000,9221000,4629000,None,None,None,4015000,None,14478000,12879000,None,None,None,None,None,None,None,None,None,None,6479000,None,48229000,-40348000,27381000,23000,None
OMPI,2010-09-30,USD,93720000,None,45559000,45559000,4266000,None,None,3300000,None,9369000,9369000,4629000,None,None,None,6369000,None,13094000,11573000,None,None,None,None,None,None,None,None,None,None,5237000,None,80626000,-5348000,24481000,23000,None
OMPI,2010-06-30,USD,91549000,None,40090000,40090000,5462000,None,None,3977000,None,9479000,9479000,4629000,None,None,2750000,5508000,None,12967000,11435000,None,None,None,None,None,None,None,None,None,None,4392000,None,78582000,-5348000,22896000,23000,None
OMPI,2010-03-31,USD,90275000,None,34090000,34090000,6681000,None,None,4439000,None,9547000,9547000,4629000,None,None,5743000,4687000,None,16086000,14543000,None,None,None,None,None,None,None,None,None,None,5322000,None,74189000,-5348000,19725000,23000,None
OMPI,2009-12-31,USD,87490000,None,30215000,30215000,6228000,None,None,4689000,None,9565000,9565000,4629000,None,None,5743000,3803000,None,15502000,13947000,None,None,None,None,None,None,None,None,None,None,4906000,None,71988000,-5348000,17808000,23000,None
OMPI,2009-09-30,USD,80532000,None,23458000,23458000,6569000,None,None,4890000,None,9647000,9647000,4629000,None,None,7743000,4759000,None,13472000,11878000,None,None,None,None,None,None,2000,None,None,None,4157000,None,67060000,-5348000,13007000,23000,None
OMPI,2009-06-30,USD,76333000,None,18615000,18615000,5904000,None,None,5206000,None,9754000,9754000,4629000,None,None,7743000,4922000,None,12730000,11128000,None,None,None,None,None,None,6000,None,None,None,4103000,None,63603000,-5348000,9972000,23000,None
OMPI,2009-03-31,USD,74694000,None,15221000,15221000,6638000,None,None,5507000,None,9942000,9942000,4629000,None,None,8000000,5803000,None,13066000,11462000,None,None,None,None,None,None,12000,None,None,None,3034000,None,61628000,-4016000,7151000,23000,None
OMPI,2008-12-31,USD,72259000,None,13938000,13938000,6845000,None,None,5340000,None,9896000,9896000,4629000,None,None,6000000,4333000,None,11738000,10204000,None,None,None,None,None,None,18000,None,None,None,3679000,None,60521000,-4016000,6488000,23000,None
OMPI,2008-09-30,USD,73725000,None,24373000,24373000,7826000,None,None,4231000,None,10046000,10046000,4629000,None,None,None,5641000,None,11775000,10847000,None,None,None,None,None,None,24000,None,None,None,3234000,None,61950000,None,4301000,23000,None
OMPI,2008-06-30,USD,70489000,None,23192000,23192000,8310000,None,None,2826000,None,10189000,10189000,4629000,None,None,None,5121000,None,12222000,12192000,None,None,None,None,None,None,30000,None,None,None,3311000,None,58267000,None,1375000,23000,None
OMPI,2008-03-31,USD,65157000,None,21334000,21334000,6596000,None,None,2567000,None,10359000,10359000,4629000,None,None,None,5536000,None,11922000,11886000,None,None,None,None,None,None,36000,None,None,None,3061000,None,53235000,None,None,23000,None
OMPI,2007-12-31,USD,59763000,None,14054000,14054000,6047000,None,None,2759000,None,10389000,10389000,4629000,None,None,None,5223000,None,10034000,9992000,None,None,None,None,None,None,42000,None,None,None,3274000,None,49729000,None,None,23000,None
