SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NVLS,2017-06-30,USD,49644000,None,27548000,27548000,None,None,None,None,None,None,None,None,None,None,21949000,129000,None,3578000,3578000,None,None,None,None,None,None,None,None,None,None,2763000,None,46066000,None,None,16000,None
NVLS,2017-03-31,USD,53009000,None,12929000,12929000,None,None,None,None,None,None,None,None,None,None,39745000,263000,None,3789000,3789000,None,None,None,None,None,None,None,None,None,None,2511000,None,49220000,None,None,16000,None
NVLS,2016-12-31,USD,61935000,None,24203000,24203000,None,None,None,175000,None,None,None,None,None,None,36832000,628000,None,6499000,6499000,None,None,None,None,None,None,None,None,None,None,4578000,None,55436000,None,None,16000,None
NVLS,2016-09-30,USD,67342000,None,16168000,16168000,None,None,None,312000,None,None,None,None,None,None,50019000,843000,None,5238000,5238000,None,None,None,None,None,None,None,None,None,None,4226000,None,62104000,None,None,16000,None
NVLS,2016-06-30,USD,74565000,None,15416000,15416000,None,None,None,351000,None,None,None,None,None,None,58318000,480000,None,5873000,5873000,None,None,None,None,None,None,None,None,None,None,3763000,None,68692000,None,None,15000,None
NVLS,2016-03-31,USD,80937000,None,16030000,16030000,None,None,None,224000,None,None,None,None,None,None,64182000,501000,None,4578000,4578000,None,None,None,None,None,None,None,None,None,None,3382000,None,76359000,None,None,15000,None
NVLS,2015-12-31,USD,87909000,None,24991000,24991000,None,None,None,213000,None,None,None,None,None,None,62263000,432000,None,4419000,4419000,None,None,None,None,None,None,None,None,None,None,3425000,None,83490000,None,None,15000,None
NVLS,2015-09-30,USD,93842000,None,57555000,57555000,None,None,None,195000,None,None,None,None,None,None,35096000,996000,None,4465000,4465000,None,None,None,None,None,None,None,None,None,None,2913000,None,89377000,None,None,15000,None
NVLS,2015-06-30,USD,101247000,None,100521000,100521000,None,None,None,157000,None,None,None,None,None,None,None,569000,None,6123000,6123000,None,None,None,None,None,None,None,None,None,None,2691000,None,95124000,None,None,15000,None
NVLS,2015-03-31,USD,26302000,None,22864000,22864000,None,None,None,128000,None,None,None,None,None,None,None,3300000,None,4337000,4337000,None,None,None,None,None,None,None,None,None,None,1699000,None,21965000,None,None,2000,None
NVLS,2014-12-31,USD,28543000,None,27812000,27812000,None,None,None,91000,None,None,None,None,None,None,None,630000,None,2415000,2415000,None,None,None,None,None,None,None,None,None,None,1486000,None,26128000,None,None,2000,None
NVLS,2013-12-31,USD,4134000,None,1098000,1098000,None,None,None,175000,None,None,None,None,None,None,454000,251000,None,17630000,4012000,None,None,None,None,None,None,13350000,None,None,None,1346000,None,None,None,None,None,None
