SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SPRO,2020-12-31,USD,153451000,139145000,85209000,126906000,None,None,14731000,1669000,None,None,None,None,83394000,None,41697000,6909000,5212000,21411000,14343000,1155000,None,None,6891000,7068000,7838000,177000,None,177000,177000,947000,6891000,132040000,None,-277707000,29000,29260247
SPRO,2020-09-30,USD,157040000,142667000,125242000,127244000,None,None,15176000,1849000,None,None,None,None,4004000,None,2002000,8349000,5211000,24251000,17562000,2480000,None,None,6503000,6689000,8029000,186000,None,186000,186000,1526000,6503000,132789000,None,-259122000,26000,25970105
SPRO,2020-06-30,USD,97545000,85286000,65342000,71360000,None,None,12790000,1988000,None,None,None,None,12036000,None,6018000,9893000,5078000,23831000,19012000,1562000,None,936000,None,4819000,5559000,196000,936000,196000,196000,936000,196000,73714000,None,-240186000,21000,21014095
SPRO,2020-03-31,USD,109894000,97960000,64363000,88841000,None,None,12609000,2163000,None,None,None,None,48956000,None,24478000,6395000,4744000,27467000,22741000,8951000,None,932000,None,4726000,5453000,205000,932000,205000,205000,932000,205000,82427000,None,-222685000,20000,20328340
SPRO,2019-12-31,USD,106103000,95414000,29730000,82045000,None,None,11672000,2273000,None,None,None,None,104630000,None,52315000,5609000,3520000,31529000,26663000,4147000,None,928000,None,4866000,5545000,249000,928000,249000,249000,928000,249000,74574000,None,-199427000,19000,19190695
SPRO,2019-09-30,USD,112510000,103970000,45597000,93856000,None,None,9807000,2519000,None,None,None,None,96518000,None,48259000,5101000,2077000,19476000,15058000,2524000,None,442000,223000,4418000,4604000,256000,442000,256000,256000,223000,256000,92679000,None,-174441000,19000,18663030
SPRO,2019-06-30,USD,122489000,112690000,71133000,103408000,None,None,5138000,2689000,None,None,None,None,64550000,None,32275000,7209000,2449000,12820000,8249000,1039000,None,None,223000,293000,4849000,293000,None,293000,293000,223000,293000,109314000,None,-156724000,19000,18650375
SPRO,2019-03-31,USD,124650000,115702000,49395000,106392000,None,None,4285000,2864000,None,None,None,None,113994000,None,56997000,8854000,1421000,11321000,6618000,557000,None,None,639000,312000,5030000,312000,639000,312000,312000,223000,312000,112974000,None,-143574000,17000,17335066
SPRO,2018-12-31,USD,129006000,124219000,34080000,115443000,None,None,4554000,2893000,None,None,None,None,81363000,None,81363000,8400000,1661000,13151000,12318000,3603000,None,None,223000,833000,None,None,None,None,None,229000,None,115500000,None,-138502000,17000,17205962
SPRO,2018-09-30,USD,136120000,133723000,40480000,131225000,None,None,2397000,2191000,None,None,None,None,90745000,None,90745000,2166000,206000,10568000,10278000,1364000,None,None,223000,290000,None,None,None,None,None,127000,None,125197000,None,-127903000,18000,18182494
SPRO,2018-06-30,USD,72592000,70492000,48715000,66637000,None,None,1181000,975000,None,None,None,None,17922000,None,17922000,3061000,632000,6924000,6601000,705000,None,None,223000,323000,None,None,None,None,None,126000,None,65313000,None,-117440000,14000,14377753
SPRO,2018-03-31,USD,81059000,79738000,52552000,75393000,None,None,1276000,1070000,None,None,None,None,22841000,None,22841000,3126000,251000,6161000,5834000,982000,None,None,223000,327000,None,None,None,None,None,145000,None,74543000,None,-107484000,14000,14369182
SPRO,2017-12-31,USD,93479000,92059000,87288000,87288000,None,None,1420000,1164000,None,None,None,None,None,None,None,3760000,50000,8522000,8157000,3470000,None,None,223000,365000,None,None,None,None,None,143000,None,84602000,None,-96840000,14000,14369182
SPRO,2017-09-30,USD,31550000,26959000,25373000,25373000,None,None,1520000,1264000,None,None,None,None,None,None,None,1049000,1232000,7273000,6874000,2011000,None,None,217000,399000,None,None,None,None,None,142000,None,-82194000,None,-82194000,None,335281
