SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ATKR,2020-12-31,USD,1614573000,892055000,280420000,280420000,221261000,350255000,685661000,244995000,307808000,438819000,248835000,189984000,None,892000,None,40119000,36857000,1177226000,309504000,156717000,48375000,None,None,841529000,37946000,764379000,None,764379000,764379000,60128000,12391000,437347000,2580000,-14114000,467000,46624975
ATKR,2020-09-30,USD,1558525000,828676000,284471000,284471000,199095000,298242000,691157000,243891000,297993000,443588000,255349000,188239000,None,None,None,331339000,2991000,1180115000,276170000,142601000,35802000,None,None,879802000,789000,803736000,0,803736000,803736000,51588000,11899000,378410000,2580000,-64154000,475000,47407023
ATKR,2020-06-30,USD,1491777000,755534000,237309000,237309000,201933000,268354000,738199000,242654000,287002000,448485000,261876000,186609000,None,5307000,None,47938000,5307000,1167582000,229486000,101399000,36105000,None,None,938096000,899000,846145000,0,846145000,846145000,91362000,13207000,324195000,2580000,-118395000,474000,47259994
ATKR,2020-03-31,USD,1493567000,743137000,137202000,137202000,246235000,305617000,752265000,246304000,277861000,456661000,269882000,186779000,None,4820000,None,54083000,4820000,1198133000,255110000,128173000,39307000,None,None,943023000,935000,845694000,11556000,845694000,845694000,90908000,12322000,295434000,2580000,-142473000,473000,47175927
ATKR,2019-12-31,USD,1500142000,730951000,164135000,164135000,242690000,291880000,771823000,255225000,270507000,467853000,279748000,188105000,None,1236000,None,297000,1236000,1228011000,280010000,132868000,50264000,None,None,948001000,1084000,845243000,12149000,845243000,845243000,112897000,11939000,272131000,2580000,-166659000,476000,47478557
ATKR,2019-09-30,USD,1436995000,699537000,123415000,123415000,226090000,315353000,737458000,260703000,259830000,471915000,285684000,186231000,None,None,None,3420000,737458000,1204059000,287534000,150681000,44983000,None,None,916525000,None,845317000,None,845317000,845317000,53943000,13044000,232936000,2580000,-200396000,471000,46955163
ATKR,2019-06-30,USD,1413014000,690886000,100734000,100734000,224771000,322156000,722128000,237565000,251206000,480238000,291188000,189050000,None,3251000,None,1686000,3251000,1210496000,269018000,152898000,42922000,None,None,941478000,None,884503000,None,884503000,884503000,42963000,14264000,202518000,2580000,-246393000,468000,46676788
ATKR,2019-03-31,USD,1349909000,639428000,51498000,51498000,220787000,319769000,709405000,240188000,244860000,467290000,287801000,179489000,None,1927000,None,6000,1927000,1191412000,252709000,143742000,None,None,None,914951000,None,884095000,None,884095000,884095000,40664000,14032000,158497000,2580000,-282943000,463000,46216192
ATKR,2018-12-31,USD,1344784000,625639000,75919000,75919000,226587000,294181000,717896000,241699000,234786000,474000000,295203000,178797000,None,2197000,None,28952000,None,1220629000,287548000,134090000,None,26561000,26561000,909361000,None,878094000,26561000,878094000,904655000,50127000,13860000,124155000,2580000,-314831000,461000,45980471
ATKR,2018-09-30,USD,1324060000,647138000,126662000,126662000,221753000,265147000,170129000,213108000,225684000,462045000,291916000,170129000,None,1607000,None,33576000,None,1202001000,272747000,156525000,None,26561000,26561000,929254000,None,877686000,26561000,877686000,904247000,894761000,16540000,122059000,2580000,-317373000,472000,47079645
