SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MTBC,2020-12-31,USD,137999000,44819000,20925000,20925000,399000,12102000,93180000,4921000,None,79269000,29978000,49291000,None,None,None,11393000,1247000,36754000,29024000,6461000,1478000,401000,401000,7204000,11026000,881000,401000,41000,881000,6829000,7529000,101245000,662000,-33889000,14000,13380245
MTBC,2020-09-30,USD,137354448,44591291,22839886,22839886,305238,13778501,92763157,3946768,None,80069899,31119576,48950323,None,None,None,7667666,1217458,35019231,26703670,7302785,1375168,632809,632809,7002311,11278897,680758,632809,47949,680758,6351180,8116135,102335217,662000,-34043410,13877,13136088
MTBC,2020-06-30,USD,125914722,30999471,12532436,12532436,309530,11219054,94915251,3830274,None,81501247,31793037,49708210,None,None,None,13200,1225181,46548103,28289167,9075637,1216282,128891,128891,17748063,12282326,9933185,128891,9804294,9933185,5203498,8310130,79366619,662000,-32369820,13196,12454691
MTBC,2020-03-31,USD,89832645,23405685,8395321,8395321,486114,9328611,66426960,3447181,None,55688868,17337093,38351775,None,None,None,5195639,860277,32635686,18177371,6762423,219576,183152,183152,14458315,7032973,9977922,183152,9794770,9977922,3898516,4404033,57196959,662000,-27577315,13108,12367293
MTBC,2019-12-31,USD,56402000,31001000,19994000,19994000,491088,7008543,25401000,2907516,None,18611000,5977000,12634000,None,None,None,3508370,356000,13565000,11178000,3491000,39022,284000,283675,2387000,3729544,367000,284000,83000,733900,1709049,2059517,42838325,662000,-25075545,13000,12237686
MTBC,2019-09-30,USD,51557681,26064584,13987197,13987197,375300,7913278,25493097,2039777,None,18798969,6165273,12633696,None,None,None,3788809,392642,14140952,11303090,2904181,32747,2345755,383691,2638931,4463176,505202,383691,121511,505202,1978503,2517420,37416729,662000,-25407952,12953,12212323
MTBC,2019-06-30,USD,26475296,2473671,10583026,10583026,402570,None,24001625,2031246,None,19140845,6507149,12633696,None,None,None,3317099,412101,9906524,2077030,None,None,2077030,152830,2876232,4953262,158874,2077030,None,311704,2372820,2894592,34409203,-662000,-25270408,12769,12000000
MTBC,2019-03-31,USD,49301608,23975367,12526647,12526647,364219,None,25326241,2148604,None,18677311,6083516,12593795,None,None,None,3263434,469072,12287015,9474559,None,None,1867008,185944,2703642,4163917,201574,1867008,None,387518,2009803,2502068,37014593,-662000,-24499436,12751,12009742
MTBC,2018-12-31,USD,47623361,26073673,14472483,14472483,444437,None,19227000,1832187,None,19227798,6634003,12593795,None,None,None,3800076,489703,8753007,8157946,None,None,277776,277776,595061,None,222400,277776,None,500176,831810,18949,38870354,-662000,-24203745,12571,11829758
MTBC,2018-09-30,USD,36061442,13777383,1259574,1259574,456136,None,22284059,1869513,None,19861208,7180153,12681055,None,None,None,3592613,553338,8794869,8094347,None,None,375503,375503,680890,None,264854,375503,None,640357,935399,None,27266573,-662000,-23627402,12571,11829758
MTBC,2018-06-30,USD,34364697,18585616,11722619,11722619,None,None,15779081,1388173,None,13966183,1702240,12263943,None,None,None,3399944,424725,5248833,4374468,None,None,81295,81295,846153,None,140613,81295,None,221908,963518,None,29115864,-662000,-21794949,12406,11665174
MTBC,2018-03-31,USD,25619797,9454385,3541070,3541070,None,None,16165412,1339675,None,14355821,2091878,12263943,None,None,None,2111153,469916,4942858,4017349,None,None,89635,89635,925509,None,106908,89635,None,196543,1038577,None,20676939,-662000,-21990229,12406,11665174
MTBC,2017-12-31,USD,25525663,8929720,4362232,4362232,None,None,14773487,1385743,None,14773487,2509544,12263943,None,None,None,662822,436713,5275243,4322015,None,None,168718,168718,953228,None,120899,168718,None,289617,1109744,None,20250420,-662000,-23509386,12272,11530591
MTBC,2017-09-30,USD,23947641,7109043,2789382,2789382,None,None,16838598,1424732,None,15261154,2997211,12263943,None,None,None,758785,152712,7377166,6195855,None,None,2246603,2246603,1181311,None,137550,2246603,None,2384153,1202262,None,16570475,-662000,-23325897,12272,11530591
MTBC,2017-06-30,USD,26925624,9844473,5810486,5810486,None,None,17472325,1478780,None,15509267,3330399,12178868,None,None,None,529412,93104,15642804,13922559,None,None,2207383,9282553,9540928,None,603482,2207383,None,9886035,1255424,None,11282820,-662000,-22345778,12192,11451427
MTBC,2017-03-31,USD,24372259,5712009,1249850,1249850,None,None,19068881,1526952,None,16748641,4569773,12178868,None,None,None,531186,384657,20139826,15337022,None,None,2666667,9766638,13146622,None,3572072,2666667,None,13338710,1426595,None,4232433,-662000,-20652175,10916,10174886
MTBC,2016-12-31,USD,28323706,8439482,3476880,3476880,None,None,18012574,1588937,None,18012574,5833706,12178868,None,None,None,618501,282713,21256875,15857562,None,None,2666667,9848126,5233129,None,4199852,2666667,None,14047978,1492511,None,7066831,-662000,-17944230,10793,10051553
MTBC,2016-09-30,USD,24832214,9930347,7110495,7110495,None,None,15389060,1401099,None,13403621,3929856,9473765,None,None,None,658117,97147,13766196,7657773,None,None,2666667,5046743,9843283,None,4806826,2666667,None,9853569,1668315,None,11066018,-663785,-13920103,10789,10046745
MTBC,2016-06-30,USD,24973652,9252609,6618921,6618921,None,None,16221780,1446953,None,14091514,4660520,9430994,None,None,None,452798,182576,13623825,6905853,None,None,2000000,4221118,9604620,None,5514013,2000000,None,9735131,1745640,None,11349827,-668176,-12425398,10735,9988615
MTBC,2016-03-31,USD,26901697,10366824,7367102,7367102,None,None,17071868,1432824,None,14956029,5440035,9515994,None,None,None,547376,146020,14083229,6764556,None,None,1333333,3721344,9753736,None,6067222,1333333,None,9788566,2139110,None,12818468,-549154,-11131093,10671,10050718
