SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SSTI,2020-09-30,USD,56886000,37818000,28666000,28666000,None,None,20373000,15359000,None,1605000,226000,1379000,None,None,None,80000,1343000,26158000,25447000,818000,20643000,None,None,1138000,808000,None,None,None,808000,39000,456000,30728000,None,-94134000,57000,11441762
SSTI,2020-06-30,USD,56406000,36250000,25824000,25824000,None,None,21534000,16273000,None,1610000,231000,1379000,None,None,None,131000,1419000,27538000,26621000,869000,22308000,None,None,1455000,916000,None,None,None,916000,297000,566000,28868000,None,-94700000,57000,11395156
SSTI,2020-03-31,USD,57842000,37554000,28677000,28677000,None,None,21727000,16617000,None,1623000,244000,1379000,None,None,None,117000,1563000,29861000,29127000,1003000,24588000,309000,None,943000,518000,None,309000,None,518000,379000,237000,27981000,None,-95566000,57000,11398929
SSTI,2019-12-31,USD,60571000,40197000,24550000,24550000,None,None,21953000,16556000,None,1628000,249000,1379000,None,None,None,123000,1634000,33320000,32424000,1179000,26958000,302000,None,1193000,302000,None,302000,None,302000,427000,298000,27251000,None,-95579000,57000,11314150
SSTI,2019-09-30,USD,55249000,34908000,26138000,26138000,None,None,21792000,16574000,None,1622000,243000,1379000,None,None,None,204000,1518000,27081000,25943000,716000,21339000,296000,None,1519000,677000,None,296000,None,677000,312000,383000,28168000,None,-96906000,57000,11432178
SSTI,2019-06-30,USD,59344000,38601000,27432000,27432000,None,None,21552000,16834000,None,1616000,237000,1379000,None,None,None,67000,1596000,28896000,27296000,1099000,None,None,None,1600000,753000,None,None,None,753000,459000,467000,30448000,None,-97352000,57000,11476685
SSTI,2019-03-31,USD,59016000,38291000,29524000,29524000,None,None,21501000,16688000,None,1634000,255000,1379000,None,None,None,82000,1638000,30717000,29073000,1698000,None,None,282000,1644000,827000,545000,282000,None,827000,476000,549000,28299000,None,-97739000,57000,11320920
SSTI,2018-12-31,USD,47119000,27072000,10218000,10218000,None,None,20047000,16504000,None,1621000,242000,1379000,None,None,None,66000,1922000,29972000,28836000,1307000,None,None,None,1136000,None,None,None,None,None,250000,76000,17147000,None,-97377000,55000,10864722
SSTI,2018-09-30,USD,43244000,25406000,16348000,16348000,None,None,19437000,15668000,None,91000,91000,None,None,None,60000,75000,2079000,27465000,26203000,2342000,None,None,None,85000,None,None,None,None,None,1354000,85000,15779000,None,-97598000,54000,10803710
SSTI,2018-06-30,USD,39825000,22934000,14811000,14811000,None,None,18351000,15134000,None,95000,95000,None,None,None,60000,78000,1662000,23392000,22089000,2732000,None,None,None,91000,None,None,None,None,None,453000,91000,16433000,None,-96156000,53000,10759719
SSTI,2018-03-31,USD,37880000,22430000,14732000,14732000,None,6367000,15450000,13802000,None,92000,92000,None,None,None,30000,88000,1556000,23111000,21398000,1932000,None,None,None,1713000,None,None,None,None,None,503000,98000,14769000,None,-95787000,51000,10329846
SSTI,2017-12-31,USD,36198000,24364000,19567000,19567000,None,3928000,11834000,11596000,None,95000,95000,None,None,None,30000,84000,143000,24036000,21222000,1627000,None,None,None,2814000,None,None,None,None,None,476000,104000,12162000,None,-97595000,48000,9827129
SSTI,2017-09-30,USD,37010000,26131000,19255000,19255000,None,5987000,10879000,10640000,None,88000,88000,None,None,None,30000,87000,151000,23024000,20462000,1765000,None,None,None,2562000,None,None,None,None,None,513000,85000,13986000,None,-95092000,47000,9639594
SSTI,2017-06-30,USD,49824000,39114000,35120000,35120000,None,3082000,11088000,10478000,None,68000,68000,None,None,None,30000,88000,164000,34450000,21133000,1710000,None,None,3000000,13317000,None,10122000,13122000,None,None,530000,68000,15374000,None,-93482000,48000,9593192
