SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MRAM,2020-12-31,USD,32529000,28197000,14599000,14599000,5721000,7862000,4332000,1946000,None,None,None,None,None,None,None,270000,73000,15117000,10237000,2224000,None,4242000,4242000,4880000,2411000,3748000,4242000,3748000,7990000,31000,1132000,17412000,None,-157174000,2000,19031556
MRAM,2020-09-30,USD,33217000,28366000,13927000,13927000,6173000,8335000,4851000,2126000,None,None,None,None,None,None,None,99000,73000,15259000,9697000,2806000,None,3614000,3614000,5562000,2810000,2000000,3614000,4283000,2000000,38000,1279000,17958000,None,-155583000,2000,18970791
MRAM,2020-06-30,USD,35090000,29124000,12916000,12916000,8368000,7827000,5966000,2908000,None,None,None,None,None,None,None,501000,73000,14678000,6129000,2074000,None,2619000,1073000,8549000,3202000,2000000,1073000,6893000,2000000,44000,1656000,20412000,None,-151688000,2000,18638555
MRAM,2020-03-31,USD,34652000,28732000,13950000,13950000,7944000,6973000,5920000,3077000,None,None,None,None,None,None,None,518000,73000,14691000,6644000,1761000,None,2884000,1271000,8047000,3039000,2000000,1271000,6621000,2000000,34000,1426000,19961000,None,-150394000,2000,18638555
MRAM,2019-12-31,USD,35372000,28688000,14487000,14487000,7863000,6375000,6684000,3479000,None,None,None,None,None,None,None,539000,73000,16883000,7894000,2873000,None,670000,670000,8989000,3422000,7149000,670000,7149000,7819000,42000,1840000,18489000,None,-148662000,2000,18081753
MRAM,2019-09-30,USD,35114000,28888000,14780000,14780000,8318000,6045000,6226000,3558000,None,None,None,None,None,None,None,222000,73000,17054000,8071000,3178000,None,1678000,72000,8983000,2913000,7676000,72000,7676000,7748000,48000,1307000,18060000,None,-145582000,2000,17535746
MRAM,2019-06-30,USD,37476000,30589000,15273000,15273000,8964000,6456000,3940000,3867000,None,None,None,None,None,None,None,488000,73000,18829000,13461000,2197000,None,5977000,5977000,3642000,5000,3642000,5977000,3642000,9619000,1190000,1726000,18647000,None,-141919000,2000,17151290
MRAM,2019-03-31,USD,42204000,34751000,18515000,18515000,9659000,7009000,4181000,4108000,None,None,None,None,None,None,None,595000,73000,20822000,13630000,1692000,None,5972000,5972000,5075000,7000,5075000,5972000,5075000,11047000,750000,2117000,21382000,None,-138249000,2000,17095456
MRAM,2018-12-31,USD,45045000,40686000,23379000,23379000,9097000,8460000,4359000,4286000,None,None,None,None,None,None,None,None,73000,20124000,13615000,2637000,None,5977000,5977000,6509000,None,6499000,5977000,6509000,12486000,1051000,None,24921000,None,-133993000,2000,17095456
MRAM,2018-09-30,USD,51449000,46938000,31438000,31438000,9482000,5582000,4511000,4438000,None,None,None,None,None,None,None,436000,73000,23835000,15907000,2847000,None,4472000,4472000,7928000,None,7928000,4472000,7928000,12400000,5093000,None,27614000,None,-130513000,2000,17065846
