SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IOTS,2020-03-31,USD,154427000,73438000,9965000,9965000,22210000,None,108309000,7798000,19537000,93280000,54640000,38640000,None,None,None,1007000,3113000,103357000,40011000,None,448000,1266000,None,63346000,5666000,171792000,None,57264000,171792000,4242000,401000,51070000,None,-158907000,3000,30816165
IOTS,2019-12-31,USD,167202000,84538000,21262000,21262000,20023000,None,111772000,8113000,18844000,96856000,58216000,38640000,None,1600000,None,249000,2503000,108426000,45272000,None,830000,1230000,None,63154000,5956000,56589000,None,56589000,169767000,7055000,476000,58776000,None,-147892000,3000,30268685
IOTS,2019-09-30,USD,174333000,89983000,37205000,37205000,16343000,None,115246000,8040000,18891000,100432000,61792000,38640000,None,600000,None,403000,2300000,109819000,47333000,None,1298000,1186000,None,62486000,6234000,165945000,None,55315000,165945000,11534000,608000,64514000,None,-139974000,3000,30119051
IOTS,2019-06-30,USD,134325000,48836000,7191000,7191000,14769000,None,118173000,7714000,18141000,104008000,65368000,38640000,None,300000,None,687000,1810000,79791000,42940000,None,2142000,1334000,182000,36851000,6518000,29475000,182000,29293000,29475000,11522000,608000,54534000,None,-132406000,3000,29787310
IOTS,2019-03-31,USD,137227000,50807000,7645000,7645000,16643000,None,116163000,6873000,17580000,107586000,68946000,38640000,None,100000,None,888000,1704000,79865000,42632000,None,None,161000,161000,31613000,6719000,29523000,161000,29362000,29523000,11522000,591000,57362000,None,-128096000,3000,29648587
IOTS,2019-01-31,USD,142065000,None,None,None,None,None,4877000,None,None,None,None,None,None,None,None,None,None,79075000,1116000,None,None,1116000,None,5917000,None,None,None,None,None,None,None,None,None,-121036000,None,None
IOTS,2018-12-31,USD,137188000,53473000,8630000,8630000,18635000,None,119976000,7085000,17058000,111162000,72522000,38640000,None,1100000,1282000,871000,1729000,74446000,40766000,None,3648000,141000,141000,33680000,None,29559000,141000,29418000,29559000,18502000,580000,62742000,None,-121284000,3000,29442065
IOTS,2018-09-30,USD,147595000,60619000,13273000,14548000,17541000,None,124989000,8729000,16332000,114666000,76026000,38640000,1275000,100000,1275000,1971000,1594000,79266000,42185000,None,None,None,None,37081000,None,29433000,None,29433000,29433000,17992000,3788000,68329000,None,-114401000,3000,29367787
IOTS,2018-06-30,USD,103892000,38586000,7939000,7939000,11448000,None,86767000,8236000,9434000,77296000,42922000,34374000,None,None,None,50000,1235000,70831000,34186000,None,None,None,29361000,36645000,None,29361000,29361000,29361000,29361000,15698000,3221000,33061000,None,-106004000,2000,21523025
IOTS,2018-03-31,USD,65987000,50496000,29546000,29546000,7554000,None,22299000,7632000,8879000,13638000,13616000,22000,None,300000,None,55000,1029000,33439000,21144000,None,None,3429000,3429000,12295000,None,13353000,3429000,9924000,13353000,5708000,75000,32548000,None,-100946000,2000,21291833
IOTS,2018-12-31,USD,12500000,12500000,8630000,8630000,18635000,None,None,7085000,None,36261000,36261000,38640000,None,1100000,1282000,1329000,None,74446000,40766000,None,None,None,141000,None,None,29418000,141000,None,None,18502000,None,62742000,None,-121284000,3000,25000000
IOTS,2017-12-31,USD,0,0,30078000,30078000,5814000,None,22309000,7183000,8935000,14226000,14204000,22000,None,600000,None,52000,900000,27862000,14474000,None,None,2426000,2426000,13388000,None,13334000,2426000,10908000,13334000,4973000,75000,32950000,None,-99844000,2000,21291833
IOTS,2017-09-30,USD,58383000,44032000,30508000,30508000,4263000,None,21748000,6325000,8547000,14816000,14794000,22000,None,None,None,103000,607000,25894000,9985000,None,None,None,13396000,15909000,None,13396000,13396000,13396000,13396000,4078000,None,32489000,None,-99679000,2000,21121497
IOTS,2017-06-30,USD,60418000,45911000,31893000,31893000,4361000,None,22213000,6349000,8168000,15434000,15412000,22000,None,None,None,114000,430000,28136000,17002000,None,None,6486000,15000000,11134000,None,15000000,6486000,8514000,15000000,4269000,None,32282000,None,-98682000,2000,20932205
IOTS,2017-03-31,USD,34994000,17497000,17497000,17497000,4296000,None,6473000,6473000,None,8037000,8037000,22000,None,None,None,761000,None,28851000,16073000,None,None,None,6476000,None,None,10051000,6476000,None,None,3986000,None,14650000,None,-96931000,2000,16000000
IOTS,2016-12-31,USD,0,0,19719000,19719000,5182000,None,22928000,5962000,7484000,16670000,16648000,22000,None,200000,None,105000,296000,29818000,17215000,None,None,8273000,8273000,12603000,None,18048000,8273000,9775000,18048000,3775000,None,16365000,None,-94156000,2000,15494308
IOTS,2016-09-30,USD,51034000,35944000,21377000,21377000,7907000,None,23722000,6218000,7212000,17286000,17264000,22000,None,None,None,1216000,218000,33735000,17414000,None,None,6456000,None,16321000,None,19851000,6456000,13395000,19851000,3059000,None,17299000,None,-92434000,2000,15056034
IOTS,2016-06-30,USD,44400000,31613000,14139000,14139000,9134000,None,11856000,2000,7093000,11638000,11616000,22000,None,None,None,1224000,216000,24098000,19167000,None,None,5713000,None,4931000,None,5713000,5713000,4929000,5713000,3434000,None,20302000,None,-88356000,2000,14987642
IOTS,2016-03-31,USD,45790000,35374000,19170000,19170000,8579000,None,10669000,2000,6886000,10552000,10530000,22000,None,None,None,1202000,115000,22055000,15676000,None,None,5660000,None,6379000,None,12038000,5660000,6378000,12038000,2908000,None,23735000,None,-84084000,2000,14974718
IOTS,2015-12-31,USD,49938000,39334000,23089000,23089000,7368000,None,20163000,909000,6656000,19140000,19118000,22000,None,None,None,1186000,114000,25459000,17644000,None,None,5606000,5606000,7815000,None,13420000,5606000,7814000,13420000,2290000,None,24479000,None,-82544000,2000,14974718
