SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GI,2016-09-30,USD,109167000,None,15148000,15148000,16055000,None,None,13373000,None,20809000,20809000,20809000,None,None,28880000,3689000,None,63348000,18770000,None,None,None,None,None,None,42723000,None,None,None,13028000,None,45819000,None,None,26000,None
GI,2016-06-30,USD,120723000,None,14458000,14458000,15773000,None,None,12613000,None,20323000,20323000,20323000,None,None,42488000,3240000,None,59638000,15403000,None,None,None,None,None,None,42696000,None,None,None,9447000,None,61085000,None,None,26000,None
GI,2016-03-31,USD,146978000,None,26985000,26985000,17096000,None,None,12463000,None,34212000,34212000,20690000,None,None,37533000,2908000,None,61938000,15264000,None,None,None,None,None,None,42670000,None,None,None,9123000,None,85040000,None,None,26000,None
GI,2015-12-31,USD,164338000,None,34033000,34033000,17473000,None,None,11523000,None,33924000,33924000,20105000,None,None,33872000,3108000,None,65045000,18534000,None,None,None,None,None,None,42643000,None,None,None,10100000,None,99293000,None,None,26000,None
GI,2015-09-30,USD,175211000,None,47796000,47796000,15532000,None,None,9172000,None,34384000,34384000,19989000,None,None,25761000,4284000,None,65074000,17229000,None,None,None,None,None,None,42617000,None,None,None,10128000,None,110137000,None,None,25000,None
GI,2015-06-30,USD,187626000,None,118459000,118459000,12376000,None,None,8283000,None,36168000,36168000,20598000,None,None,None,3346000,None,64968000,17021000,None,None,None,None,None,None,42591000,None,None,None,11602000,None,122658000,None,None,25000,None
GI,2015-03-31,USD,102716000,None,32981000,32981000,12258000,None,None,8325000,None,35316000,35316000,19740000,None,None,None,3420000,None,61485000,15372000,None,None,None,None,None,None,39481000,None,None,None,10452000,None,41231000,None,None,None,None
GI,2014-12-31,USD,87220000,None,13761000,13761000,13637000,None,None,9668000,None,36956000,36956000,20301000,None,None,None,3744000,None,60981000,14788000,None,None,None,None,None,None,39350000,None,None,None,9635000,None,26239000,None,None,None,None
GI,2013-12-31,USD,80666000,None,8040000,8040000,11954000,None,None,5287000,None,45814000,45814000,22819000,None,None,None,1872000,None,21813000,18006000,None,None,None,None,None,None,None,None,None,None,5774000,None,58853000,None,None,None,None
