SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ADMA,2020-12-31,USD,207673394,153740507,55921152,55921152,81535599,13237290,53932887,41593090,8863942,5973630,2444121,3529509,None,None,None,None,None,119423968,19947367,11073708,2261532,365682,365682,95349712,None,107031134,365682,92968866,107031134,142834000,54886,None,None,-340465103000,10490,104902888
ADMA,2020-09-30,USD,189976043,139548530,59675045,59675045,69752528,6334536,50427513,39622510,7889103,6152468,2622959,3529509,None,None,None,3786421,4652535,118600089,16473583,7979772,2297241,None,275988,99265774,2860732,102826293,None,97043559,102826293,142834,67808,71375954,None,-321057329,8962,89616176
ADMA,2020-06-30,USD,193241568,142990062,75781122,75781122,56001348,6514165,50251506,37373366,7038287,6331306,2801797,3529509,None,None,None,4693427,4846834,114662113,12880029,6909659,2332949,None,210870,98844792,2937292,103277573,None,96573947,103277573,142834,80730,76879455,None,-304139876,8635,86349981
ADMA,2020-03-31,USD,210523827,165487680,101235699,101235699,52288803,7107834,45036147,35060795,6332932,6510145,2980636,3529509,None,None,None,4855344,3465207,114188144,13908103,9152239,2225823,193987,193987,98448402,1831639,177341017,193987,96128927,177341017,142834,93652,96335683,None,-283961785,8635,86345313
ADMA,2019-12-31,USD,127090725,85820381,26752135,26752135,53064734,3469919,41270344,31741317,5724956,6688983,3159474,3529509,None,None,None,2533593,2840044,100897576,14027893,9174591,2404366,229073,229073,86296247,1302361,91616890,229073,83291163,0,142834,106574,26193149,None,-264716555,5932,59318355
ADMA,2019-09-30,USD,48006152,48006152,48006152,48006152,40285339,7315481,40456464,30712915,5271383,6900217,3370708,3529509,None,None,None,1716337,2843332,0,15150100,8959903,2297240,None,229516,85155211,1356390,82738475,None,82738475,0,1197910,119496,36118072,None,-254155524,5932,59318355
ADMA,2019-06-30,USD,73615909,73615909,73615909,73615909,23589750,5086663,39385127,29444489,4671260,7111452,3581943,3529509,None,None,None,1596671,2829186,0,10128568,6788144,2332949,None,223114,84824715,1414976,82359348,None,82359348,0,142834,132418,46905861,None,-242717065,5932,59317806
ADMA,2019-03-31,USD,78119970,16534278,16534278,16534278,18439912,1310404,39785824,29694764,4079222,7322686,3793177,3529509,None,None,None,2049552,2768374,0,8338127,5479791,None,None,209506,57374232,1461452,40885103,209506,40885103,0,142834,145340,10038954,None,-229505193,4635,46353068
ADMA,2018-12-31,USD,88876521,44529625,26754852,26754852,18616169,1392441,47193388,30115730,3421032,7533921,4004412,3529509,None,None,None,1766163,5153508,69106083,9625046,5900394,None,None,29983,43980113,119080,29200830,None,26440830,2760000,142834,260734,19770438,None,-216437238,4635,46353068
ADMA,2018-09-30,USD,106345100,46367489,46367489,46367489,13877434,4126794,42637957,30362629,2880145,7745155,4215646,3529509,None,None,None,2131035,5204391,69138886,9892987,5267683,None,None,29443,41423981,126765,28913543,None,26153543,2760000,142834,277692,37206214,None,-198399251,4635,46351243
ADMA,2018-06-30,USD,117751992,73629503,55153975,59153975,12246968,3797194,42827097,30337285,None,7956390,4426881,3529509,None,None,None,2431366,5295392,65992922,6917086,3101079,None,None,28992,41218210,134323,28638081,40899304,25878081,2760000,142834,347898,51759070,None,-183263766,4635,46349514
ADMA,2018-03-31,USD,91137625,46419455,26119837,31619837,12438802,3657602,43322726,30615530,1803262,8167624,4638115,3529509,None,None,1500000,2703214,5395444,68112226,9442837,5718121,None,None,40466701,43287545,None,28376653,40466701,25616653,2760000,142834,309353,23025399,None,-168515935,3673,36726084
ADMA,2017-12-31,USD,108018833,62341563,43107574,48607574,12628181,3880154,48180860,30466858,1285922,8378859,4849350,3529509,None,None,1500000,3550740,5496410,67686076,9440183,5920873,None,None,40210854,40316850,None,28128458,40210854,25368458,2760000,57998,105996,40332757,None,-150693793,3673,36725499
ADMA,2017-09-30,USD,72813480,31444069,13601391,13601391,13418971,1499809,39772918,29755541,819362,9266684,5737175,3529509,None,None,None,2923898,1596493,59820972,13338866,9156341,None,None,29369036,32070262,None,16324340,29369036,14534340,1790000,177250,118318,12992508,None,-137710991,1722,17202244
ADMA,2017-06-30,USD,84639253,44270864,25574009,25574009,13150733,2292274,38669634,28626668,359383,9540512,6011003,3529509,None,None,None,3253848,1698755,56957264,15645011,4672316,None,None,6666667,26900409,None,11150708,6666667,9360708,1790000,17062,93937,27681989,None,-122508276,1719,17182321
ADMA,2017-03-31,USD,17594918,15683204,8542928,8542928,5308492,839938,29563,1882151,None,None,None,None,None,None,245000,746846,29563,28353266,12957920,3904445,None,None,6666667,15304870,15319,10845226,6666667,10845226,17511893,145154,1790000,-10758348,None,-113471781,1289,12886741
ADMA,2016-12-31,USD,23685085,21657138,9914867,9914867,5020146,1018027,27163,2000784,None,None,None,None,None,None,5390184,313914,27163,28142347,11222861,2564681,None,None,6111111,15129486,19697,12321640,6111111,12321640,18432751,145154,117813,-4457262,None,-106934818,1289,12886741
ADMA,2016-09-30,USD,27495386,25359589,7905975,7905975,4617734,1327531,27163,2108634,None,None,None,None,None,None,11026691,481658,27163,27647526,9207805,2777221,None,None,4444440,18333965,23977,13794246,4444440,13794246,18238686,145154,1790000,-152140,None,-102375710,1289,12886741
ADMA,2016-06-30,USD,31741989,29494236,12549173,12549173,4209326,826715,27163,2220590,None,None,None,None,None,None,11270963,638059,27163,27825853,5082539,3317052,None,None,15833,22629918,28162,18050306,None,18050306,18050306,145154,1790000,3916136,None,-98044471,1289,12886741
