SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RSPP,2018-03-31,USD,6500120000,192312000,33928000,33928000,None,145674000,56212000,6251596000,None,None,None,None,34760000,4574000,None,30186000,51638000,2089323000,251186000,54209000,None,None,51001000,1838137000,None,1579751000,1579751000,1579751000,1579751000,196977000,16565000,4410797000,None,281686000,1594000,159423086
RSPP,2017-12-31,USD,6270186000,149323000,38102000,38102000,None,126372000,40144000,6080719000,None,None,None,None,101000,37000,None,64000,40107000,1947828000,206561000,26758000,None,None,36566000,1741267000,None,1509128000,1509128000,1509128000,1509128000,179803000,15849000,4322358000,None,192113000,1586000,158596324
RSPP,2017-09-30,USD,6236835000,168790000,46474000,46474000,None,125238000,57811000,6010234000,None,None,None,None,20103000,5361000,None,14742000,52450000,2059651000,200263000,52769000,None,None,19719000,1859388000,None,1478500000,1478500000,1478500000,1478500000,147494000,12955000,4177184000,None,51327000,1586000,158576333
RSPP,2017-06-30,USD,5859073000,129152000,33775000,33775000,None,78651000,72133000,5657788000,None,None,None,None,32322000,9947000,None,22375000,62034000,1707526000,138949000,19192000,None,None,11774000,1568577000,None,1190965000,1190965000,1190965000,1190965000,119757000,19558000,4151547000,None,30001000,1586000,158589200
RSPP,2017-03-31,USD,5725874000,146077000,54260000,54260000,None,78210000,50694000,5529103000,None,None,None,None,28011000,12115000,None,15896000,38427000,1609447000,113169000,14054000,None,None,17348000,1496278000,None,1132400000,17348000,1132358000,1132400000,99115000,18820000,4116427000,None,-1089000,1586000,158589157
RSPP,2016-12-31,USD,4996427000,776262000,690776000,690776000,None,92920000,90530000,4129635000,None,None,None,None,11815000,152000,None,11815000,90378000,1579115000,108269000,14074000,None,None,28861000,1470846000,None,1132275000,28861000,1132275000,1132300000,94195000,15916000,3416728000,None,-40607000,1419000,141923591
RSPP,2016-09-30,USD,2974820000,84760000,22376000,22376000,None,78615000,12090000,2877970000,None,None,None,None,4879000,None,35000,4914000,11938000,1134634000,72455000,7687000,None,None,7309000,1062179000,None,722700000,7309000,722724000,722700000,64768000,11455000,1840186000,None,-41990000,1016000,101644060
RSPP,2016-06-30,USD,2924356000,72861000,32855000,32855000,None,36935000,15644000,2835851000,None,None,None,None,5378000,None,35000,5413000,15492000,1088321000,67917000,11487000,None,None,7131000,1020404000,None,687300000,7131000,687305000,687300000,56430000,324137000,1836035000,None,-42974000,1016000,101644885
RSPP,2016-03-31,USD,2942494000,109574000,73624000,73624000,None,38420000,20450000,2812470000,None,None,None,None,5113000,None,35000,5148000,20298000,1099813000,75792000,10664000,None,None,2209000,1024021000,None,686900000,None,686905000,686900000,65128000,328574000,1842681000,None,-33172000,1017000,101657758
RSPP,2015-12-31,USD,2967433000,187540000,142741000,142741000,None,41919000,21263000,2758630000,None,None,None,None,8452000,None,24000,8476000,21111000,1108849000,77402000,15569000,None,None,3994000,1031447000,None,686500000,None,686512000,698700000,55374000,7063000,1858584000,None,-15756000,1008000,100807286
RSPP,2015-09-30,USD,2813805000,149922000,57254000,57254000,None,89728000,38689000,2625194000,None,None,None,None,26749000,1147000,24000,29538000,37390000,1155026000,101273000,11423000,None,None,1946000,1053753000,None,698600000,None,698600000,698600000,89850000,348017000,1658779000,None,4996000,921000,92069888
RSPP,2015-06-30,USD,2433653000,139064000,44055000,44055000,None,86410000,23301000,2271288000,None,None,None,None,29492000,1031000,24000,28461000,22118000,964554000,116015000,22946000,None,None,1291000,848539000,None,500000000,None,500000000,500000000,93069000,341872000,1469099000,None,-3980000,840000,84020222
RSPP,2015-03-31,USD,2381659000,205062000,102782000,102782000,None,57704000,28832000,2147765000,None,None,None,None,58749000,None,24000,58773000,28680000,928623000,90794000,22113000,None,None,219000,837829000,None,500000000,None,500000000,500000000,68681000,332631000,1453036000,None,1474000,833000,83267717
RSPP,2014-12-31,USD,2289947000,173742000,56292000,56292000,None,40436000,21587000,2094618000,None,None,None,None,75670000,None,24000,77014000,21435000,964176000,104252000,35728000,None,None,1320000,859924000,None,500000000,None,500000000,500000000,94313000,329262000,1325771000,None,2498000,779000,77903834
RSPP,2014-10-31,USD,600000,None,None,None,None,None,600000,None,None,None,None,None,600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
