SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NHWK,2010-09-30,USD,117779000,None,24874000,24874000,None,None,None,10067000,None,19344000,19344000,None,None,None,None,5196000,None,70720000,24107000,None,None,None,None,None,None,41157000,None,None,None,7689000,None,47059000,None,None,24000,None
NHWK,2010-06-30,USD,120073000,None,24311000,24311000,None,None,None,10368000,None,20287000,20287000,None,None,None,None,7275000,None,73040000,23991000,None,None,None,None,None,None,41287000,None,None,None,7307000,None,47033000,None,None,24000,None
NHWK,2010-03-31,USD,147256000,None,33929000,33929000,None,None,None,13080000,None,43529000,43529000,None,None,None,None,9157000,None,96839000,13935000,None,None,None,None,None,None,77203000,None,None,None,7223000,None,50417000,None,None,24000,None
NHWK,2009-12-31,USD,165674000,None,26293000,26293000,None,None,None,13507000,None,72550000,72550000,None,None,None,6000000,5612000,None,96944000,14174000,None,None,None,None,None,None,77404000,None,None,None,7242000,None,68730000,None,None,24000,None
NHWK,2009-09-30,USD,169582000,None,24911000,24911000,None,None,None,13088000,None,74278000,74278000,None,None,None,5999000,6194000,None,102544000,15445000,None,None,None,None,None,None,80581000,None,None,None,7534000,None,67038000,None,None,24000,None
NHWK,2009-06-30,USD,192717000,None,47132000,47132000,None,None,None,11239000,None,76009000,76009000,None,None,None,4996000,7309000,None,114305000,15065000,None,None,None,None,None,None,92667000,None,None,None,6999000,None,78412000,None,None,27000,None
NHWK,2009-03-31,USD,186394000,None,40597000,40597000,None,None,None,10915000,None,77747000,77747000,None,None,None,4991000,6904000,None,112990000,12899000,None,None,None,None,None,None,92906000,None,None,None,6102000,None,73404000,None,None,26000,None
NHWK,2008-12-31,USD,245149000,None,47160000,47160000,None,None,None,10528000,None,148334000,148334000,68718000,None,None,None,7086000,None,115382000,14682000,None,None,None,None,None,None,93145000,None,None,None,7400000,None,129767000,None,None,28000,None
NHWK,2008-09-30,USD,252167000,None,55239000,55239000,None,None,None,11018000,None,150324000,150324000,68839000,None,None,None,3441000,None,118932000,14138000,None,None,None,None,None,None,97750000,None,None,None,7075000,None,133235000,None,None,29000,None
NHWK,2008-06-30,USD,249004000,None,38245000,38245000,None,None,None,11669000,None,152380000,152380000,69012000,None,None,10000000,4594000,None,120966000,16372000,None,None,None,None,None,None,98000000,None,None,None,8477000,None,128038000,None,None,29000,None
NHWK,2008-03-31,USD,270619000,None,33620000,33620000,None,None,None,11746000,None,154180000,154180000,68930000,None,None,33216000,5636000,None,129827000,22198000,None,None,None,None,None,None,98250000,None,None,None,14283000,None,140792000,None,None,31000,None
NHWK,2007-12-31,USD,263466000,None,31956000,31956000,None,None,None,10555000,None,155734000,155734000,68601000,None,None,30625000,3467000,None,128777000,24522000,None,None,None,None,None,None,98500000,None,None,None,17451000,None,134689000,None,None,30000,None
NHWK,2007-09-30,USD,257188000,None,29712000,29712000,None,None,None,10296000,None,155474000,155474000,66531000,None,None,28460000,3101000,None,128577000,24903000,None,None,None,None,None,None,98750000,None,None,None,4495000,None,128611000,None,None,30000,None
NHWK,2007-06-30,USD,195699000,None,46987000,46987000,None,None,None,8636000,None,89296000,89296000,56202000,None,None,24720000,2973000,None,79971000,21362000,None,None,None,None,None,None,52470000,None,None,None,3358000,None,115728000,None,None,30000,None
NHWK,2007-03-31,USD,128518000,None,38626000,38626000,None,None,None,7117000,None,34585000,34585000,21491000,None,None,31488000,2764000,None,19470000,16100000,None,None,None,None,None,None,None,None,None,None,1688000,None,109048000,None,None,30000,None
NHWK,2006-12-31,USD,116066000,None,None,None,None,None,None,6193000,None,7836000,7836000,4914000,None,None,None,2442000,None,13436000,11436000,None,None,None,None,None,None,None,None,None,None,2384000,None,102630000,None,None,30000,None
NHWK,2006-09-30,USD,109259000,None,None,None,None,None,None,5882000,None,8006000,8006000,4966000,None,None,None,1696000,None,11385000,11385000,None,None,None,None,None,None,None,None,None,None,2678000,None,97874000,None,None,30000,None
NHWK,2006-06-30,USD,97612000,None,None,None,None,None,None,5605000,None,4496000,4496000,1336000,None,None,None,2040000,None,7296000,7296000,None,None,None,None,None,None,None,None,None,None,2192000,None,90316000,None,None,30000,None
NHWK,2006-03-31,USD,94037000,None,None,None,None,None,None,5490000,None,4616000,4616000,1336000,None,None,None,2700000,None,9847000,9847000,None,None,None,None,None,None,None,None,None,None,1338000,None,84190000,None,None,29000,None
NHWK,2005-12-31,USD,35536000,None,None,None,None,None,None,5080000,None,4767000,4767000,1336000,None,None,None,2184000,None,85183000,21524000,None,None,None,None,None,None,17773000,None,None,None,9791000,None,None,None,None,16000,None
NHWK,2005-09-30,USD,31992000,None,None,None,None,None,None,4826000,None,4851000,4851000,1331000,None,None,None,2581000,None,73295000,19602000,None,None,None,None,None,None,19252000,None,None,None,9308000,None,None,None,None,16000,None
