SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SLRC,2020-12-31,USD,1935958000,404007000,388776000,388776000,None,None,None,None,None,None,None,None,None,1531951000,None,None,None,1083935000,410054000,None,None,None,123362000,None,None,None,None,None,671451000,17327000,None,852023000,None,-110881000,423000,42260826
SLRC,2020-09-30,USD,1954950000,603045000,587432000,587432000,None,None,None,None,None,None,None,None,None,1351905000,None,None,None,1103857000,587939000,None,None,None,514058000,None,None,None,None,None,514058000,17327000,None,851093000,None,-138122000,423000,42260826
SLRC,2020-06-30,USD,1943074000,583067000,568074000,568074000,None,None,None,None,None,None,None,None,None,1360007000,None,None,None,1093271000,578480000,None,None,None,None,None,None,None,None,None,512280000,17327000,None,849803000,None,-139412000,423000,42260826
SLRC,2020-03-31,USD,1776399000,500312000,485533000,485533000,None,None,None,None,None,None,None,None,None,1276087000,None,None,None,963315000,457514000,None,None,None,None,None,None,502902000,None,None,502902000,17327000,None,813084000,None,-176131000,423000,42260826
SLRC,2019-12-31,USD,1949889000,455065000,436354000,436354000,None,None,None,None,None,None,None,None,None,1494824000,None,None,None,1044009000,456892000,None,None,None,None,None,None,587117000,None,None,587117000,17327000,None,905880000,None,-83335000,423000,42260826
SLRC,2019-09-30,USD,1688687000,188649000,169456000,169456000,None,None,None,None,None,None,None,None,None,1500038000,None,None,None,763317000,199246000,None,None,None,None,None,None,564071000,None,None,564071000,17327000,None,925370000,None,-67491000,423000,42000000
SLRC,2019-06-30,USD,1725550000,228912000,210554000,210554000,None,None,None,None,None,None,None,None,None,1496638000,None,None,None,796570000,237727000,None,None,None,None,None,None,558843000,None,None,558843000,17327000,None,928980000,None,-63881000,423000,42000000
SLRC,2019-03-31,USD,1807230000,306506000,258765000,258765000,None,None,None,None,None,None,None,None,None,1500724000,None,None,None,880554000,287283000,None,None,None,None,None,None,593271000,None,None,593271000,17327000,None,926676000,None,-66185000,423000,42000000
SLRC,2018-12-31,USD,1683429000,227349000,207216000,207216000,None,None,None,None,None,None,None,None,None,None,None,None,None,764258000,290720000,None,None,None,None,None,None,473538000,None,None,473538000,17542000,None,919171000,None,-73690000,423000,42000000
SLRC,2018-09-30,USD,1665292000,254512000,209988000,209988000,None,None,None,None,None,None,None,None,None,None,None,None,None,737700000,251474000,None,None,None,None,None,None,486226000,None,None,486226000,18007000,None,927592000,None,-64171000,423000,42000000
