SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LEDS,2020-11-30,USD,13934000,6889000,2693000,2693000,2765000,None,7045000,5621000,None,88000,88000,88000,None,974000,974000,750000,362000,12092000,9149000,None,None,None,4884000,2943000,168000,2852000,4884000,None,9768000,577000,91000,1808000,None,-179057000,None,4011000
LEDS,2020-08-31,USD,14580000,7505000,2832000,2832000,2476000,None,7075000,5645000,None,89000,89000,89000,None,952000,952000,781000,186000,12012000,8997000,None,None,None,4750000,3015000,203000,2909000,4750000,None,7659000,597000,106000,2522000,None,-178360000,None,4011000
LEDS,2020-05-31,USD,14668000,7481000,2476000,2476000,2680000,None,7187000,5733000,None,89000,89000,89000,None,935000,None,788000,193000,12036000,7554000,None,None,None,3240000,4482000,237000,4361000,3240000,None,7601000,616000,121000,2583000,None,-178298000,None,4006000
LEDS,2020-02-29,USD,14892000,7572000,3157000,3157000,2513000,None,7320000,5842000,None,91000,91000,91000,None,928000,None,808000,186000,12453000,7696000,None,None,None,3613000,4757000,273000,4620000,3613000,None,8233000,636000,137000,2393000,None,-177785000,None,3623000
LEDS,2019-11-30,USD,12743000,5302000,688000,688000,2312000,None,7441000,5935000,None,93000,93000,93000,None,920000,None,1285000,186000,11265000,5174000,None,None,None,410000,6091000,307000,5932000,410000,None,6342000,1438000,159000,1435000,None,-178133000,None,3595000
LEDS,2019-08-31,USD,11662000,4628000,1363000,1363000,2083000,None,7034000,5878000,None,93000,93000,93000,None,894000,None,19000,169000,9874000,3920000,None,None,None,398000,5954000,None,5954000,398000,None,6352000,1485000,None,1741000,None,-177816000,None,3580000
LEDS,2019-05-31,USD,11184000,4008000,1060000,1060000,1945000,None,7176000,6029000,None,96000,96000,96000,None,888000,None,441000,163000,8574000,3666000,None,None,None,329000,4908000,None,4908000,329000,None,5237000,500000,None,2565000,None,-176935000,None,3589000
LEDS,2019-02-28,USD,12428000,4799000,1635000,1635000,2073000,None,7629000,6448000,None,93000,93000,93000,None,912000,None,355000,176000,8999000,3959000,None,None,None,337000,5040000,None,5040000,337000,None,5377000,500000,None,3383000,None,-176076000,None,3579000
LEDS,2018-11-30,USD,13213000,5355000,2574000,2574000,2220000,None,7858000,6678000,None,95000,95000,95000,None,910000,0,378000,175000,8970000,7049000,None,None,None,335000,1921000,None,1921000,335000,None,2256000,500000,None,4201000,0,-175229000,0,3560000
LEDS,2018-08-31,USD,14250000,5861000,3421000,3421000,1818000,None,8389000,7213000,None,98000,98000,98000,None,914000,0,340000,164000,9247000,7234000,None,None,None,335000,2013000,None,2013000,335000,None,2348000,500000,None,5003000,0,-174251000,0,3550000
LEDS,2018-05-31,USD,15602000,6625000,3739000,3739000,2290000,None,8977000,7629000,None,103000,103000,103000,None,999000,0,286000,246000,9476000,7325000,None,None,None,342000,2151000,None,2151000,342000,None,2493000,500000,None,6126000,0,-173120000,0,3550000
LEDS,2018-02-28,USD,16290000,6960000,3857000,3857000,2411000,None,9330000,7951000,None,109000,109000,109000,None,1023000,0,357000,247000,9814000,7518000,None,None,None,349000,2296000,None,2296000,349000,None,2645000,500000,None,6476000,0,-172794000,0,3545000
LEDS,2017-11-30,USD,16991000,7537000,3400000,3400000,2614000,None,9454000,8099000,None,109000,109000,109000,None,998000,0,216000,248000,9516000,7196000,None,None,None,339000,2320000,None,2320000,339000,None,2659000,500000,None,7475000,0,-171662000,0,3544000
LEDS,2017-08-31,USD,17670000,8044000,3582000,3582000,2946000,None,9626000,8275000,None,104000,104000,104000,None,992000,0,405000,255000,9853000,7462000,None,None,None,335000,2391000,None,2391000,335000,None,2726000,500000,None,7817000,0,-171270000,0,3544000
LEDS,2017-05-31,USD,18297000,8320000,3137000,3137000,3369000,None,9977000,8558000,None,63000,63000,63000,None,995000,0,537000,361000,9593000,7109000,None,None,None,335000,2484000,None,2484000,2819000,None,2819000,500000,None,8704000,0,-170597000,0,3544000
LEDS,2017-02-28,USD,19863000,9514000,4068000,4068000,3782000,None,10349000,8588000,None,63000,63000,63000,None,1330000,0,589000,368000,9669000,7148000,None,None,None,327000,2521000,None,2521000,827000,None,2848000,500000,None,10171000,0,-169011000,0,3532000
LEDS,2016-11-30,USD,21097000,10918000,4827000,4827000,3777000,None,10179000,8451000,None,60000,60000,60000,None,1314000,0,788000,354000,10080000,4493000,None,None,None,313000,5587000,None,2504000,None,None,2817000,500000,3083000,10983000,0,-167869000,0,3518000
LEDS,2016-08-31,USD,22235000,11637000,6030000,6030000,4067000,None,10598000,8813000,None,44000,44000,44000,None,1368000,0,640000,373000,10593000,4901000,None,None,None,314000,5692000,None,2595000,314000,None,2909000,500000,3097000,11603000,0,-167179000,0,2934000
LEDS,2016-05-31,USD,30705000,9867000,3530000,3530000,4398000,None,20838000,17007000,None,1246000,1246000,54000,None,1930000,0,840000,601000,10274000,4661000,None,None,None,342000,5613000,None,2602000,None,None,2944000,2618000,3011000,20380000,0,-155008000,0,2932000
LEDS,2016-02-29,USD,34346000,12480000,5306000,5306000,4964000,None,21866000,17962000,None,1262000,1262000,53000,None,1982000,0,1025000,607000,11125000,5543000,None,None,None,509000,5582000,None,2627000,None,None,3136000,3506000,2955000,23158000,0,-151755000,0,2908400
LEDS,2015-11-30,USD,35258000,11714000,3469000,3469000,5210000,None,23544000,19531000,None,1311000,1311000,54000,None,2008000,0,1042000,640000,9229000,6473000,None,None,None,703000,2756000,None,2756000,None,None,3459000,4021000,None,25962000,0,-149216000,0,2905600
