SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VCNX,2020-09-30,USD,18725000,18237000,17092000,17092000,None,443000,488000,488000,6809000,None,None,None,None,None,None,None,None,14961000,13827000,2944000,None,None,7890000,1134000,None,1134000,7890000,1134000,9024000,None,None,-20199000,11000,-271034000,3000,22379499
VCNX,2020-06-30,USD,3099000,2574000,526000,526000,None,221000,525000,525000,6735000,None,None,None,None,None,None,300000,None,8677000,7543000,5370000,None,None,None,1134000,None,1134000,None,1134000,1134000,None,None,-29541000,11000,-262280000,2000,17022972
VCNX,2020-03-31,USD,4881000,4269000,2491000,2491000,None,769000,612000,612000,6648000,None,None,None,None,None,None,293000,612000,6620000,6921000,3297000,None,None,None,None,None,None,None,None,None,None,None,-25702000,11000,-255779000,2000,16376735
VCNX,2019-12-31,USD,4604000,4010000,2776000,2776000,None,898000,594000,594000,6573000,None,None,None,None,None,None,None,594000,6878000,6878000,3208000,None,None,None,None,None,None,None,None,None,None,None,-26237000,11000,-248630000,1000,14887147
VCNX,2019-09-30,USD,10810000,10309000,8578000,8578000,None,1088000,501000,501000,6505000,None,None,None,None,None,None,None,501000,6896000,6955000,2343000,None,None,None,None,None,None,None,None,None,None,None,-20049000,11000,-242304000,1000,11480204
VCNX,2019-06-30,USD,7121000,6566000,5279000,5279000,None,871000,555000,555000,6440000,None,None,None,None,None,None,None,555000,9501000,9766000,5448000,None,None,None,None,None,None,None,None,None,None,None,-26343000,11000,-234662000,1000,11480204
VCNX,2019-03-31,USD,13294000,12750000,5279000,5279000,None,628000,544000,544000,6384000,None,None,None,4696000,None,2348000,None,544000,6959000,7206000,2439000,None,None,None,None,None,None,None,None,None,None,None,-17628000,11000,-225834000,1000,11475749
VCNX,2018-12-31,USD,22028000,21424000,5618000,19724000,None,639000,604000,604000,6324000,None,None,None,28212000,None,14106000,None,None,6686000,6686000,2322000,None,None,None,None,None,None,None,None,None,None,None,-8621000,11000,-216767000,1000,11475749
VCNX,2018-09-30,USD,29881000,29337000,11258000,27379000,None,403000,544000,544000,6267000,None,None,None,16121000,None,16121000,1555000,None,6136000,6136000,2276000,None,None,None,None,None,None,None,None,None,42000,None,-218000,11000,-208318000,1000,11475749
VCNX,2018-06-30,USD,4715000,2449000,1298000,1298000,None,352000,541000,541000,6213000,None,None,None,None,None,None,799000,None,8864000,8833000,3609000,None,None,1277000,None,None,None,1277000,None,None,770000,None,-147514000,11000,-201719000,None,1103260
