SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
INSY,2019-03-31,USD,172600000,105727000,36513000,36513000,7246000,None,54778000,58846000,None,None,None,None,54125000,3726000,47380000,8501000,15337000,336324000,195215000,None,None,None,1839000,141109000,None,12163000,1839000,None,None,116484000,141109000,-163724000,None,-459927000,745000,74513286
INSY,2018-12-31,USD,192527000,126292000,31552000,104100000,8608000,None,62119000,52086000,None,None,None,None,78444000,8446000,64126000,9396000,5703000,235627000,106779000,None,None,None,None,128767000,None,None,None,None,None,41402000,128767000,-43100000,32558000,-336083000,744000,74381303
INSY,2018-09-30,USD,217491000,145477000,20845000,113000000,10754000,None,64850000,53180000,None,None,None,None,94168000,12451000,79719000,21442000,6383000,217353000,211354000,None,None,None,None,5999000,None,None,None,None,None,150065000,5999000,138000,None,-289790000,743000,74265661
INSY,2018-06-30,USD,235145000,156114000,16090000,16090000,10001000,None,66784000,52892000,None,None,None,None,None,18605000,88813000,21143000,7534000,210508000,201607000,None,None,None,None,8901000,None,None,None,None,None,150134000,8901000,24637000,None,-262223000,742000,74224373
INSY,2018-03-31,USD,253939000,166694000,18549000,114444000,16300000,None,56042000,54777000,None,None,None,None,None,31633000,95895000,20189000,835000,206576000,197811000,None,None,None,None,8765000,None,None,None,None,None,151524000,8765000,47363000,None,-234873000,738000,73808821
INSY,2017-12-31,USD,279080000,175942000,31999000,31999000,17408000,None,57231000,55174000,None,None,None,None,135903000,46733000,85189000,19833000,1231000,212871000,207179000,None,1109000,None,None,8619000,None,None,None,None,None,151643000,8619000,63282000,32558000,-212424000,736000,73612052
INSY,2017-09-30,USD,323086000,179863000,35755000,121646000,18424000,None,89708000,53931000,None,None,None,None,None,55514000,85891000,16544000,2030000,217069000,208897000,None,940000,None,None,8172000,None,None,None,None,None,151440000,8172000,106017000,None,-168364000,731000,73090955
INSY,2017-06-30,USD,337628000,197186000,49830000,141616000,19988000,None,82479000,49139000,None,None,None,None,None,61342000,91786000,11610000,3410000,71249000,63061000,None,None,None,None,8188000,None,None,None,None,None,14517000,8188000,266379000,None,-2044000,727000,72695042
INSY,2017-03-31,USD,337596000,196936000,68373000,68373000,21288000,None,81192000,46009000,None,None,None,None,None,63193000,86914000,7048000,3750000,69810000,61860000,None,None,None,None,7950000,None,None,None,None,None,10067000,7950000,267786000,None,6140000,721000,72114799
INSY,2016-12-31,USD,356136000,229643000,104642000,104642000,20414000,None,78954000,43172000,None,None,None,None,None,53796000,78238000,5695000,4953000,86547000,78614000,None,None,None,None,7933000,None,None,None,None,None,13467000,7933000,269589000,32558000,12664000,719000,71923550
INSY,2016-09-30,USD,76122000,235228000,93529000,93529000,27982000,None,120397000,41267000,None,None,None,None,None,47524000,76122000,4636000,7505000,84330000,76631000,None,None,None,None,7608000,None,None,None,None,None,9567000,7608000,268803000,None,16316000,718000,None
INSY,2016-06-30,USD,69290000,233994000,69290000,69290000,29215000,None,105389000,39930000,None,None,None,None,None,35339000,89081000,6057000,10170000,78761000,71290000,None,None,None,None,7380000,None,None,None,None,None,9567000,7380000,259287000,None,14293000,716000,None
INSY,2015-12-31,USD,351285000,252051000,79515000,79515000,41715000,None,56015000,38382000,None,None,None,None,None,43219000,79576000,47192000,None,98980000,90436000,None,None,None,None,8635000,None,None,None,None,None,9567000,8635000,253702000,16459000,5074000,719000,71907858
INSY,2015-09-30,USD,314077000,236633000,93980000,155470000,39374000,None,45596000,36748000,None,None,None,None,None,31848000,61490000,37690000,None,77472000,69559000,None,None,None,None,7913000,None,None,None,None,None,9567000,7913000,236605000,None,-9590000,720000,71997884
INSY,2015-06-30,USD,275042000,198237000,74035000,115283000,35553000,None,50456000,35479000,None,None,None,None,None,29841000,41248000,2493000,3518000,71078000,67300000,None,None,None,None,None,None,None,None,None,None,14134000,None,203964000,None,-35719000,718000,71821175
INSY,2015-03-31,USD,247214000,182085000,70074000,101460000,35236000,None,38746000,33846000,None,None,None,None,None,22891000,31386000,25625000,None,62580000,58802000,None,None,None,None,3778000,None,None,None,None,None,22224000,3778000,184634000,None,-43033000,357000,35668585
INSY,2014-12-31,USD,215121000,146431000,58106000,58106000,34781000,None,36533000,29872000,None,None,None,None,None,23262000,24757000,25505000,3343000,49454000,45676000,None,None,None,None,None,None,None,None,None,None,3778000,None,165667000,None,-52979000,707000,35351344
INSY,2014-09-30,USD,188151000,128686000,47410000,47410000,31441000,None,32782000,24104000,None,None,None,None,None,26683000,15415000,2682000,26000,43188000,43188000,None,None,None,None,None,None,None,None,None,None,18654000,None,144963000,None,-60405000,348000,34824136
INSY,2014-06-30,USD,149866000,102214000,46139000,46139000,24706000,None,27092000,17434000,None,None,None,None,None,20560000,8599000,3038000,43000,28334000,28334000,None,None,None,None,None,None,None,None,None,None,13264000,None,121532000,None,-71910000,345000,34501956
INSY,2013-12-31,USD,100558000,82150000,45382000,45382000,14528000,None,18408000,None,None,None,None,None,None,None,None,None,None,21081000,21081000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-89033000,332000,22123248
