SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MRSN,2020-12-31,USD,273399000,258580000,255094000,255094000,None,None,15140000,1730000,None,None,None,None,None,None,None,3486000,2153000,45312000,30003000,8340000,7974000,None,1667000,15483000,11595000,10177000,93000,4977000,10177000,93000,174000,228087000,None,-280419000,7000,68841288
MRSN,2020-09-30,USD,290128000,274934000,270936000,270936000,None,None,15515000,1698000,None,None,None,None,None,None,None,3998000,2153000,36820000,21070000,4528000,7996000,None,None,15750000,11886000,4944000,None,4944000,4944000,91000,200000,253308000,None,-251575000,7000,68470081
MRSN,2020-06-30,USD,310517000,294904000,288376000,291378000,None,None,15934000,1768000,None,None,None,None,3002000,None,3002000,3526000,2103000,36953000,22423000,7159000,8016000,None,1667000,14530000,12169000,9263000,1667000,3263000,9263000,90000,225000,273564000,None,-229086000,7000,68381210
MRSN,2020-03-31,USD,95858000,80292000,60450000,78426000,None,None,15887000,1979000,None,None,None,None,17976000,None,17976000,1866000,1453000,32767000,17490000,4603000,9608000,None,1167000,15277000,12445000,9232000,1167000,3732000,9232000,88000,250000,63091000,None,-209300000,5000,48006049
MRSN,2019-12-31,USD,107541000,101326000,62351000,99790000,None,None,6536000,2164000,None,None,None,None,37439000,None,37439000,1536000,1453000,29223000,24070000,7296000,9630000,None,667000,5428000,2896000,9868000,667000,4201000,9868000,87000,275000,78318000,None,-192374000,5000,45388023
MRSN,2019-09-30,USD,58517000,58196000,58196000,58196000,None,298000,321000,2446000,None,None,None,None,53806000,None,53806000,2397000,1453000,0,22384000,7304000,4646000,None,167000,6525000,3402000,9837000,167000,4670000,9837000,85000,299000,93045000,None,-176128000,5000,47882897
MRSN,2019-06-30,USD,116577000,116206000,116206000,116206000,None,288000,371000,2755000,None,None,None,None,11971000,None,11971000,3151000,1503000,0,23917000,6517000,5481000,None,None,7274000,3897000,4805000,2158000,4805000,4805000,84000,323000,108514000,None,-159336000,5000,47799138
MRSN,2019-03-31,USD,137650000,137279000,137279000,137279000,None,468000,371000,2868000,None,None,None,None,None,None,None,3326000,1503000,5604000,22595000,6965000,5604000,None,2005000,346000,4380000,2375000,2005000,None,4380000,83000,346000,124072000,None,-142265000,5000,47684164
MRSN,2018-12-31,USD,78502000,74305000,59634000,59634000,None,459000,371000,2694000,None,None,None,None,10497000,None,10497000,3715000,1503000,69707000,69425000,10727000,92392000,None,None,282000,None,None,None,None,None,127000,282000,8795000,None,-164166000,3000,23234472
MRSN,2018-09-30,USD,94378000,90049000,61604000,61604000,None,586000,371000,2525000,None,None,None,None,24455000,None,24455000,3404000,1804000,64524000,31440000,6729000,46906000,None,None,328000,None,None,None,None,None,14199000,32756000,29854000,None,-141734000,3000,23160875
MRSN,2018-06-30,USD,106908000,102185000,51142000,51142000,None,1681000,371000,2753000,None,None,None,None,45367000,None,45367000,3995000,1970000,61215000,31876000,4158000,48208000,None,None,355000,None,None,None,None,None,19224000,None,45693000,None,-124666000,3000,23117738
MRSN,2018-03-31,USD,115755000,111358000,32354000,32354000,None,288000,371000,2593000,None,None,None,None,75605000,None,75605000,3111000,1804000,59208000,29337000,2522000,None,None,None,312000,None,None,None,None,None,20903000,None,56547000,None,-112312000,3000,22869962
MRSN,2017-12-31,USD,130715000,117543000,26591000,26591000,None,784000,371000,2319000,None,None,None,None,98625000,10482000,88143000,2025000,371000,60721000,31881000,3070000,None,None,None,28840000,None,None,None,None,None,21867000,None,69994000,None,-97878000,3000,22765017
MRSN,2017-09-30,USD,142916000,136725000,50756000,50756000,None,731000,371000,2325000,None,None,None,None,86104000,3482000,82622000,2616000,384000,59274000,24513000,3215000,None,None,None,34761000,None,None,None,None,None,16691000,None,83642000,None,-83911000,3000,22734333
MRSN,2017-06-30,USD,85216000,79560000,33053000,33053000,None,513000,371000,2373000,None,None,None,None,None,None,44179000,1815000,3283000,87291000,31426000,1862000,None,None,None,30995000,None,None,None,None,None,25068000,None,-71655000,None,-76179000,1000,1490950000
