SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MODN,2020-12-31,USD,336517000,193779000,143517000,143517000,None,39807000,148638000,1568000,None,118278000,51418000,66860000,None,None,None,6777000,7055000,211663000,79909000,5833000,112007000,None,None,131754000,15493000,116795000,None,116795000,118684000,57527000,1355000,124854000,None,-231226000,5000,35049000
MODN,2020-09-30,USD,320290000,246398000,200491000,200491000,None,37796000,79092000,1034000,None,63663000,24380000,39283000,None,None,None,7314000,5863000,195619000,77666000,3009000,141000,None,None,117953000,3527000,114438000,None,114438000,115898000,52364000,1448000,124671000,None,-226073000,5000,34821000
MODN,2020-06-30,USD,307182000,232234000,192372000,192372000,None,29255000,79748000,641000,None,64834000,25551000,39283000,None,None,None,8228000,5438000,186288000,70121000,3541000,91760000,2036000,None,116167000,4331000,112163000,2036000,112163000,116494000,47285000,1709000,120894000,None,-222416000,5000,34547000
MODN,2020-03-31,USD,173809000,95976000,61283000,61283000,None,26448000,82633000,726000,None,66006000,26723000,39283000,None,None,None,6898000,5394000,111587000,67997000,3172000,92340000,3537000,944000,43590000,6074000,39423000,944000,38479000,39423000,48172000,1630000,62222000,None,-220036000,5000,34249000
MODN,2019-12-31,USD,173852000,94558000,55789000,55789000,None,31111000,83994000,856000,None,67177000,27894000,39283000,None,None,None,5818000,5321000,114514000,70684000,2439000,92892000,8190000,5106000,43830000,6387000,44392000,5106000,39286000,44392000,49021000,1241000,59338000,None,-215407000,5000,33334000
MODN,2019-09-30,USD,169593000,94548000,60780000,60780000,None,26953000,75045000,1043000,None,68414000,29131000,39283000,None,None,None,4039000,5588000,116871000,76348000,2302000,90260000,4911000,4911000,40523000,None,89032000,4911000,39371000,44282000,44875000,1152000,52722000,None,-212409000,5000,32995000
MODN,2019-06-30,USD,164463000,89034000,58529000,58529000,None,25505000,78729000,1232000,None,69779000,30496000,39283000,None,None,None,2826000,4418000,112347000,67000000,2688000,None,4828000,4828000,45347000,None,49105000,4828000,44277000,49105000,41557000,1070000,52116000,None,-206754000,5000,32711000
MODN,2019-03-31,USD,153937000,77603000,54090000,54090000,None,19450000,79034000,1413000,None,71144000,31861000,39283000,None,None,None,2431000,3777000,102745000,57613000,2414000,None,4747000,4747000,45132000,None,48994000,4747000,44247000,48994000,35989000,885000,51192000,None,-203750000,5000,32481000
MODN,2018-12-31,USD,162285000,84485000,52178000,52178000,None,27556000,80300000,1709000,None,72509000,33226000,39283000,None,None,None,2257000,3582000,112168000,59532000,3387000,None,1750000,1750000,52636000,None,108065000,1750000,51815000,53565000,42335000,821000,50117000,None,-197842000,5000,31535000
MODN,2018-09-30,USD,166153000,89063000,56704000,56704000,None,None,77090000,2146000,None,73880000,34597000,39283000,None,None,None,4086000,1064000,126119000,72608000,1664000,None,1375000,1375000,53511000,None,108454000,1375000,52329000,53704000,52176000,1182000,40034000,None,-203500000,5000,31444000
MODN,2018-06-30,USD,171816000,93064000,57645000,57645000,None,31707000,78752000,2496000,None,75260000,35977000,39283000,None,None,None,405000,996000,133194000,78697000,1383000,None,5995000,5995000,54497000,None,71779000,5995000,52846000,58841000,54902000,1651000,38622000,None,-199881000,5000,31250000
MODN,2018-03-31,USD,172272000,91532000,55229000,55229000,None,31490000,80740000,3043000,None,76641000,37358000,39283000,None,None,None,571000,1056000,130089000,76262000,2319000,None,5225000,5225000,53827000,None,112683000,5225000,52458000,57683000,56025000,1369000,42183000,None,-184446000,5000,30530000
MODN,2017-12-31,USD,173953000,91005000,48324000,48324000,None,38679000,82948000,3823000,None,78021000,38738000,39283000,None,None,None,1202000,1104000,133253000,79377000,4240000,None,4831000,4831000,53876000,None,112441000,4831000,52610000,57441000,57135000,1266000,40700000,None,-180550000,4000,29474000
MODN,2017-09-30,USD,171936000,87088000,57558000,57558000,None,29384000,400000,4611000,None,79439000,40156000,39283000,None,None,None,1013000,798000,130675000,76916000,3002000,None,4753000,4753000,53759000,None,117205000,4753000,52452000,57205000,49186000,1307000,41261000,None,-175293000,4000,29323000
MODN,2017-06-30,USD,177226000,89982000,51831000,51831000,None,33715000,87244000,5531000,None,80856000,41573000,39283000,None,None,None,534000,857000,132059000,73459000,3729000,None,None,57025000,58600000,None,57025000,57025000,57025000,57025000,51966000,1025000,45167000,None,-166271000,4000,29093000
MODN,2017-03-31,USD,175622000,86200000,53682000,53682000,None,27016000,89422000,6399000,None,82274000,42991000,39283000,None,None,None,475000,749000,123466000,65070000,3848000,None,None,56767000,58396000,None,56767000,56767000,56767000,56767000,46566000,830000,52156000,None,-155836000,4000,28795000
