SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
UPWK,2020-12-31,USD,529227000,360801000,94081000,169651000,None,47018000,169426000,28139000,15374000,118886000,667000,118219000,75570000,None,75570000,127976000,1672000,229917000,198747000,6455000,20978000,7581000,20506000,35347000,24231000,10723000,7581000,3142000,10723000,151843000,7522000,299310000,None,-194824000,12000,124795222
UPWK,2020-09-30,USD,501637000,331958000,88436000,155487000,None,39853000,169679000,27680000,13348000,119553000,1334000,118219000,67051000,None,67051000,147368000,1784000,220063000,186073000,5708000,19966000,7576000,7576000,38064000,24662000,12597000,7576000,5021000,12597000,170737000,7276000,281574000,None,-195749000,12000,121775309
UPWK,2020-06-30,USD,488848000,318153000,76755000,146361000,None,33230000,170695000,27284000,11358000,120220000,2001000,118219000,69606000,None,69606000,129553000,1546000,218705000,182675000,5180000,18536000,7594000,7594000,39582000,25158000,14523000,7594000,6929000,14523000,145450000,6996000,270143000,None,-193002000,12000,119267694
UPWK,2020-03-31,USD,482067000,312531000,65635000,145328000,None,35260000,169536000,24989000,9549000,120887000,2668000,118219000,79693000,None,79693000,123556000,1040000,223331000,185644000,1719000,17601000,25723000,22589000,40902000,25623000,31403000,22589000,8814000,31403000,138333000,6384000,258736000,None,-181978000,11000,114866938
UPWK,2019-12-31,USD,446380000,280635000,48392000,133873000,None,30156000,166545000,21454000,7915000,121554000,3335000,118219000,85481000,None,85481000,110421000,829000,186956000,149098000,652000,16952000,7584000,7584000,41011000,24400000,18283000,7584000,10699000,18283000,122964000,5973000,259424000,None,-171957000,11000,113604398
UPWK,2019-09-30,USD,429590000,285797000,71160000,131564000,None,32034000,143793000,20668000,7085000,122221000,4002000,118219000,60404000,None,60404000,114593000,904000,166991000,148591000,2934000,None,7579000,7579000,18400000,None,20163000,7579000,12584000,20163000,453000,5816000,262599000,None,-153081000,11000,111899493
UPWK,2019-06-30,USD,448909000,305837000,67092000,129534000,None,51447000,143072000,19207000,6087000,122889000,4670000,118219000,62442000,None,62442000,118302000,976000,191276000,172659000,1521000,None,32574000,32574000,18617000,None,47043000,32574000,14469000,47043000,503000,4148000,257633000,None,-150254000,11000,110708530
UPWK,2019-03-31,USD,433799000,296250000,49220000,121219000,None,48265000,137549000,12604000,7294000,123556000,5337000,118219000,71999000,None,71999000,120085000,1389000,189827000,170693000,1542000,None,32569000,32569000,19134000,None,48923000,32569000,16354000,48923000,672000,2780000,243972000,None,-148227000,11000,106729758
UPWK,2018-12-31,USD,391573000,255882000,129128000,129128000,None,None,135691000,10815000,6989000,124223000,6004000,118219000,None,None,98186000,6253000,653000,147828000,127600000,2073000,None,5671000,5671000,20228000,None,23910000,5671000,18239000,23910000,98922000,1989000,243745000,None,-143499000,11000,106454321
UPWK,2018-09-30,USD,318842000,181452000,27055000,27055000,None,41592000,137390000,6260000,8903000,124890000,6671000,118219000,None,None,107479000,5326000,6240000,185586000,160172000,5471000,None,29594000,29594000,25414000,None,48898000,29594000,19304000,48898000,108196000,6110000,-33230000,None,-138134000,4000,36945317
