SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
JRN,2014-12-31,USD,580480000,None,13233000,13233000,1852000,None,None,150396000,None,310740000,310740000,121740000,None,None,None,9289000,None,300772000,86800000,None,None,None,None,None,None,113130000,None,None,None,38645000,None,279708000,None,20837000,505000,None
JRN,2014-09-30,USD,569172000,None,1738000,1738000,2390000,None,None,152552000,None,312801000,312801000,121987000,None,None,None,8935000,None,287127000,89305000,None,None,None,None,None,None,126133000,None,None,None,43097000,None,282045000,None,23346000,505000,None
JRN,2014-06-30,USD,572158000,None,1756000,1756000,1828000,None,None,154911000,None,313503000,313503000,121987000,None,None,None,9317000,None,297897000,85154000,None,None,None,None,None,None,139998000,None,None,None,38061000,None,274261000,None,16033000,505000,None
JRN,2014-03-31,USD,575775000,None,1837000,1837000,2053000,None,None,156790000,None,314207000,314207000,121987000,None,None,None,9468000,None,312872000,86649000,None,None,None,None,None,None,152923000,None,None,None,39701000,None,262903000,None,5321000,505000,None
JRN,2013-12-31,USD,596018000,None,1912000,1912000,2191000,None,None,160549000,None,317631000,317631000,124702000,None,None,None,15677000,None,345931000,81522000,None,None,None,None,None,None,190817000,None,None,None,38347000,None,250087000,None,None,504000,None
JRN,2013-09-30,USD,608511000,None,1749000,1749000,2021000,None,None,164160000,None,320291000,320291000,124430000,None,None,None,9707000,None,384965000,66931000,None,None,None,None,None,None,218439000,None,None,None,44121000,None,223546000,None,None,504000,None
JRN,2013-06-30,USD,613390000,None,1898000,1898000,2699000,None,None,166528000,None,321050000,321050000,124430000,None,None,None,9873000,None,395082000,66241000,None,None,None,None,None,None,228729000,None,None,None,38941000,None,218308000,None,None,503000,None
JRN,2013-03-31,USD,612254000,None,2131000,2131000,2982000,None,None,168532000,None,315856000,315856000,124318000,None,None,None,10051000,None,401636000,64045000,None,None,None,None,None,None,236684000,None,None,None,39706000,None,210618000,None,None,502000,None
JRN,2012-12-31,USD,625803000,None,2430000,2430000,2944000,None,None,171354000,None,318118000,318118000,125818000,None,None,None,9479000,None,420302000,75053000,None,None,None,None,None,None,243487000,None,None,None,41726000,None,205501000,None,None,501000,None
JRN,2012-09-30,USD,412283000,None,2089000,2089000,2553000,None,None,159650000,None,121852000,121852000,10617000,None,None,500000,9833000,None,216031000,74183000,None,None,None,None,None,None,46270000,None,None,None,42213000,None,195088000,None,None,500000,None
JRN,2012-06-30,USD,404006000,None,2251000,2251000,2836000,None,None,162589000,None,110668000,110668000,8670000,None,None,500000,10055000,None,190171000,66690000,None,None,None,None,None,None,21360000,None,None,None,43456000,None,212671000,None,None,533000,None
JRN,2012-03-31,USD,406386000,None,2243000,2243000,3084000,None,None,165661000,None,111236000,111236000,8670000,None,None,500000,10746000,None,200100000,58421000,None,None,None,None,None,None,37725000,None,None,None,37903000,None,205122000,None,None,533000,None
JRN,2011-12-31,USD,417725000,None,2418000,2418000,1766000,None,None,168200000,None,111617000,111617000,8670000,None,None,500000,10292000,None,211537000,65934000,None,None,None,None,None,None,41471000,None,None,None,42420000,None,205024000,None,None,537000,None
JRN,2011-09-30,USD,406652000,None,1686000,1686000,2007000,None,None,171171000,None,112886000,112886000,8670000,None,None,500000,11415000,None,185149000,60118000,None,None,None,None,None,None,54999000,None,None,None,40837000,None,220339000,-108715000,68635000,627000,None
JRN,2011-06-30,USD,412854000,None,2395000,2395000,1417000,None,None,174014000,None,113546000,113546000,8916000,None,None,500000,13088000,None,193915000,64002000,None,None,None,None,None,None,60965000,None,None,None,42991000,None,217775000,-108715000,64455000,633000,None
JRN,2011-03-31,USD,419581000,None,2049000,2049000,1090000,None,None,176803000,None,114120000,114120000,9098000,None,None,500000,16842000,None,207221000,64772000,None,None,None,None,None,None,72575000,None,None,None,42350000,None,211196000,-108715000,58581000,632000,None
JRN,2010-12-31,USD,431770000,None,2056000,2056000,1035000,None,None,179725000,None,114512000,114512000,9098000,None,None,500000,16131000,None,222843000,78655000,None,None,None,None,None,None,74997000,None,None,None,48088000,None,207763000,-108715000,55472000,630000,None
JRN,2010-09-30,USD,453103000,None,3024000,3024000,2884000,None,None,189899000,None,114989000,114989000,9098000,None,None,500000,19430000,None,259685000,75596000,None,None,None,None,None,None,112425000,None,None,None,51775000,None,192254000,-108715000,40383000,628000,None
JRN,2010-06-30,USD,448151000,None,2684000,2684000,2667000,None,None,194492000,None,115521000,115521000,9098000,None,None,500000,12915000,None,261442000,190481000,None,None,None,None,None,None,None,None,None,None,48768000,None,185545000,-108715000,34110000,628000,None
JRN,2010-03-31,USD,455740000,None,2550000,2550000,2541000,None,None,197042000,None,116008000,116008000,9098000,None,None,500000,17014000,None,277905000,71359000,None,None,None,None,None,None,134660000,None,None,None,48719000,None,176671000,-108715000,26032000,627000,None
JRN,2009-12-31,USD,473187000,None,3369000,3369000,3456000,None,None,202453000,None,115836000,115836000,9098000,None,None,None,16555000,None,302112000,77624000,None,None,None,None,None,None,151906000,None,None,None,51159000,None,171075000,-108715000,20752000,625000,None
