SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HURN,2020-12-31,USD,1057476000,237014000,67177000,67177000,None,153268000,820462000,29093000,None,614720000,20483000,594237000,None,71030000,None,16569000,62068000,505534000,193370000,648000,34748000,9270000,499000,312164000,70596000,203279000,499000,202780000,203279000,43519000,63595000,551942000,129886000,214009000,246000,22762797
HURN,2020-09-30,USD,1090681000,259832000,74745000,74745000,None,173234000,830849000,34879000,None,608980000,22250000,586730000,None,66122000,66122000,11853000,58944000,535615000,175126000,4838000,31768000,9598000,540000,360489000,73376000,251457000,540000,250917000,251457000,40826000,64318000,555066000,129438000,220146000,247000,22872862
HURN,2020-06-30,USD,1125526000,297962000,83212000,83212000,None,200887000,827564000,37082000,None,611151000,24916000,586235000,None,59524000,None,13863000,55083000,589512000,152783000,5046000,35044000,9095000,536000,436729000,75106000,331590000,536000,331054000,331590000,43603000,66547000,536014000,128646000,209088000,246000,22865962
HURN,2020-03-31,USD,1190048000,359405000,151009000,151009000,None,195087000,830643000,38326000,None,614362000,28127000,586235000,None,67194000,None,13309000,49578000,665439000,119508000,5799000,30010000,8739000,533000,545931000,75523000,451722000,533000,451189000,451722000,38216000,67317000,524609000,128366000,195541000,246000,22845235
HURN,2019-12-31,USD,1104271000,224736000,11604000,11604000,None,118947000,879535000,38413000,None,678305000,31625000,646680000,None,54541000,None,747094000,52177000,518806000,204544000,7944000,28443000,7998000,529000,314262000,76702000,208853000,529000,208324000,208853000,35912000,69233000,585465000,128348000,237849000,247000,22719334
HURN,2019-09-30,USD,49410000,49410000,49410000,49410000,None,117031000,880389000,39972000,None,682127000,36141000,645986000,None,60943000,None,14211000,45005000,574376000,433548000,10440000,31224000,261054000,250525000,140828000,69989000,303982000,250525000,53457000,303982000,41753000,59460000,587557000,128048000,223536000,248000,22561000
HURN,2019-06-30,USD,9177000,9177000,9177000,9177000,None,117511000,880376000,40189000,None,684303000,39037000,645266000,None,59357000,None,14766000,41482000,546314000,395418000,9456000,27575000,258570000,248034000,150896000,72666000,307624000,248034000,59590000,307624000,38646000,62225000,568361000,127133000,209882000,247000,22400000
HURN,2019-03-31,USD,8526000,8526000,8526000,8526000,None,107883000,821046000,38359000,None,689002000,43461000,645541000,None,54038000,None,13596000,38345000,541707000,373945000,7469000,30023000,245569000,245569000,167762000,70573000,325291000,245569000,79722000,325291000,50330000,61395000,549653000,126983000,199410000,247000,22311000
HURN,2018-12-31,USD,1049532000,232931000,33107000,33107000,None,116289000,40374000,40374000,None,693120000,47857000,645263000,None,50429000,None,757471000,30525000,508908000,418305000,10020000,28130000,None,243132000,90603000,None,296985000,243132000,53853000,296985000,38121000,1450000,540624000,124794000,196106000,244000,22058000
HURN,2018-09-30,USD,1040565000,208144000,9025000,9025000,None,110501000,832421000,41164000,None,699246000,53703000,645543000,None,45948000,None,13328000,32035000,510692000,152110000,9979000,30043000,None,511000,358582000,None,316202000,511000,315691000,316202000,38046000,4886000,529873000,124169000,192984000,244000,22110000
HURN,2018-06-30,USD,1050003000,209866000,10452000,10452000,None,107635000,840137000,42958000,None,705345000,59690000,645655000,None,47099000,None,13552000,30783000,531264000,135927000,9570000,29480000,None,508000,395337000,None,352946000,508000,352438000,352946000,36677000,4829000,518739000,123215000,184507000,244000,21918000
HURN,2018-03-31,USD,1051253000,206138000,6436000,6436000,None,110119000,845115000,43835000,None,712870000,66503000,646367000,None,42831000,None,13633000,30445000,543783000,112556000,7851000,24525000,None,504000,431227000,None,378714000,504000,378210000,378714000,33940000,14666000,507470000,123235000,179135000,243000,21592000
HURN,2017-12-31,USD,1036928000,191295000,16909000,16909000,None,105817000,45541000,45541000,None,718061000,72311000,645750000,None,39904000,None,768916000,25375000,533612000,139467000,9194000,27916000,None,549000,394145000,None,343008000,549000,342507000,343008000,36431000,14313000,503316000,121994000,180443000,241000,21439000
HURN,2017-09-30,USD,1077797000,187241000,8660000,8660000,None,98043000,890556000,47075000,None,770236000,80861000,689375000,None,31937000,None,15106000,26149000,553420000,128794000,10259000,25495000,None,697000,424626000,None,374825000,697000,374328000,374825000,33238000,14726000,524377000,121395000,210543000,241000,21622000
HURN,2017-06-30,USD,1093485000,188651000,13592000,13592000,None,96071000,904834000,46977000,None,778325000,89489000,688836000,None,35546000,None,16871000,28565000,575478000,118720000,8107000,24689000,None,400869000,456758000,None,400667000,400869000,400173000,400667000,30796000,15362000,518007000,120735000,206173000,241000,21492000
HURN,2017-03-31,USD,1292294000,196785000,13592000,13592000,None,101888000,1095509000,36067000,None,995221000,97469000,897752000,None,37569000,None,14690000,26652000,626637000,106024000,9426000,24005000,None,422297000,520613000,None,422297000,422297000,422297000,422297000,32268000,15101000,665657000,117813000,356346000,240000,21474000
HURN,2016-12-31,USD,1153214000,180082000,17027000,17027000,None,98457000,799862000,32434000,None,881210000,81348000,799862000,None,34675000,None,929193000,24814000,505182000,135768000,7273000,24053000,None,54000,369414000,None,292065000,54000,292065000,292065000,24053000,None,648033000,113195000,351483000,235000,21424000
HURN,2016-09-30,USD,1161094000,184567000,9103000,9103000,None,91098000,976527000,30099000,None,890048000,90090000,799958000,None,32932000,None,12772000,23448000,522074000,114208000,6696000,22158000,None,None,407866000,None,325858000,None,325858000,325858000,22158000,None,639020000,112329000,347329000,235000,21445000
HURN,2016-06-30,USD,1142557000,173195000,6700000,6700000,None,72320000,969362000,29482000,None,880752000,93398000,787354000,None,36261000,None,15955000,22867000,516604000,102745000,5537000,21290000,None,None,413859000,None,334674000,None,334674000,334674000,21290000,None,625953000,109768000,335037000,234000,21376000
HURN,2016-03-31,USD,1127554000,180728000,13457000,13457000,None,78932000,946826000,27294000,None,859789000,94256000,765533000,None,37256000,None,14887000,22487000,520352000,89200000,5206000,19944000,None,None,431152000,None,350013000,None,350013000,350013000,19944000,None,607202000,109146000,319868000,234000,21460000
