SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DAVA,2020-12-31,GBP,389648000,178936000,84221000,84221000,None,None,210712000,58821000,None,34961000,34961000,102739000,None,639000,577000,None,None,130806000,81013000,None,None,None,22000,49793000,51291000,None,None,None,51291000,5742000,138000,258842000,None,239469000,1110000,55117345
DAVA,2020-09-30,GBP,385458000,165979000,70039000,70039000,None,None,219479000,61177000,None,36953000,36953000,104780000,None,772000,584000,None,None,136706000,85240000,None,None,None,None,51466000,51665000,None,None,None,51665000,8060000,133000,248752000,None,227398000,1099000,54928169
DAVA,2020-06-30,GBP,360943000,187447000,101327000,101327000,None,None,173496000,63881000,None,38751000,38751000,56885000,None,639000,584000,None,None,124616000,76386000,None,None,None,None,48230000,53365000,None,None,None,53365000,12668000,136000,236327000,None,214638000,1099000,54928169
DAVA,2020-03-31,GBP,336552000,169402000,87159000,87159000,None,None,167150000,61243000,None,39507000,39507000,56219000,None,850000,595000,None,167150000,128698000,81249000,None,None,None,22000,47449000,51150000,None,22000,None,51172000,7245000,121000,207854000,-1441000,172994000,1098000,54928169
DAVA,2019-12-31,GBP,322147000,157989000,78975000,78975000,0,None,164158000,60885000,0,31478000,31478000,59467000,None,881000,592000,0,164158000,132166000,87775000,None,None,None,954000,44391000,50034000,0,954000,None,50988000,3821000,108000,189981000,-1683000,156313000,1095000,56000000
DAVA,2019-09-30,GBP,277370000,152939000,83628000,83628000,0,None,124431000,48210000,0,29063000,29063000,36251000,None,1066000,617000,0,124431000,94585000,62914000,None,None,None,12000,31671000,38155000,0,12000,None,38167000,1285000,118000,182785000,-1826000,165314000,1089000,55000000
DAVA,2019-06-30,GBP,222678000,136879000,70172000,70172000,0,None,85799000,10579000,0,28910000,28910000,36760000,None,0,0,0,85799000,56349000,54203000,None,None,None,21000,2146000,21000,0,21000,None,21000,4229000,113000,166329000,-1847000,146963000,1089000,55000000
DAVA,2019-03-31,GBP,207116000,123029000,59339000,59339000,0,None,84087000,9359000,0,28800000,28800000,41197000,None,0,0,0,84087000,51480000,49032000,None,None,None,29000,2448000,0,1000,29000,None,30000,1459000,67000,155636000,-2241000,140341000,1085000,55000000
DAVA,2018-12-31,GBP,200614000,115356000,51044000,51044000,0,None,0,20744655.91,0,30303000,30303000,42447000,None,0,0,0,0,52024000,49136000,None,None,None,39000,0,0,6230.25,0,None,42000,14962983.87,0,308584284.95,-3703146.40,153588124.23,2203431.77,55000000
DAVA,2018-09-30,USD,186576000,102971000,41765000,41765000,4000,None,0,12049041.35,0,30381000,30381000,41494000,None,0,0,0,0,49676000,46590000,None,None,None,41000,0,0,999999999999999999.99,0,None,53000,7465762.36,0,178557454.02,-999999999999999999.99,83029868.27,1383852.88,54000000
DAVA,2018-06-30,USD,151014000,68093000,15048000,15048000,16000,None,0,11281377.32,0,30787000,30787000,41062000,None,0,0,999999999999999999.99,0,81515000,71135000,None,None,None,19700000,0,0,75089120532522000,999999999999999999.99,None,19720000,19366539.62,0,91337889.34,-999999999999999999.99,77881456.17,1308976.21,51000000
DAVA,2018-03-31,USD,138303000,59700000,9462000,9462000,57000,None,None,11727528.09,None,30051000,30051000,39267000,None,12640.45,0,0,None,75808000,64897000,None,None,None,23612000,None,None,47752.81,33162921.35,None,23646000,11856741.57,None,87773876.40,-4481741.57,74380617.98,1398876.40,None
DAVA,2017-09-30,USD,103100000,62200000,16600000,16600000,100000,None,None,None,None,16000000,16000000,16100000,None,None,None,None,900000,48900000,46000000,None,None,None,None,None,None,None,None,None,20600000,None,None,48720000,None,None,None,None
DAVA,2017-06-30,USD,106382000,65788000,23571000,23571000,62000,None,None,9728000,None,16029000,16029000,16198000,None,14000,None,9697000,None,57662000,54760000,None,None,None,26000,None,None,82000,26000,None,29465000,26816000,None,63312000,-2956000,61494000,1294000,None
DAVA,2016-06-30,USD,96530000,44475000,17144000,17144000,177000,None,None,6270000,None,29863000,29863000,14991000,None,27000,None,8032000,None,57078000,54683000,None,None,None,299000,None,None,50000,299000,None,None,30321000,None,39452000,-1371000,35958000,1319000,None
