SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ENTA,2020-12-31,USD,481012000,445942000,55095000,386196000,None,31743000,35070000,7788000,None,None,None,None,349563000,18462000,331101000,28003000,92000,29017000,23044000,6305000,None,None,None,5468000,8717000,None,None,None,8717000,5197000,974000,451995000,None,119244000,201000,20142000
ENTA,2020-09-30,USD,486132000,436837000,87131000,386649000,None,23492000,49295000,8596000,None,None,None,None,332152000,32634000,299518000,26696000,92000,30552000,24157000,5737000,None,None,None,5994000,8099000,None,None,None,8099000,4261000,1078000,455580000,None,127572000,201000,20077000
ENTA,2020-06-30,USD,511704000,413381000,99855000,370000000,None,18653000,98323000,9285000,None,None,None,None,335549000,65404000,270145000,24728000,92000,31147000,23914000,6074000,None,None,None,6663000,8811000,None,None,None,8811000,4264000,1058000,480557000,None,156913000,201000,20070000
ENTA,2020-03-31,USD,513501000,402709000,74338000,355255000,None,27619000,98374000,9738000,None,None,None,None,361016000,80099000,280917000,19835000,92000,27510000,19516000,5945000,None,3764000,None,7402000,9094000,1628000,3764000,None,9094000,3764000,1036000,485991000,None,171178000,200000,19986000
ENTA,2019-12-31,USD,510974000,440508000,27558000,373785000,None,52570000,59810000,10407000,None,None,None,None,387168000,40941000,346227000,14153000,92000,28687000,19139000,6596000,None,3132000,None,9853000,9119000,1628000,3132000,None,9119000,3132000,1933000,482287000,None,177183000,198000,19810000
ENTA,2019-09-30,USD,489829000,401848000,51230000,335236000,None,51313000,87981000,10927000,None,None,None,None,349019000,65013000,284006000,None,92000,27337000,22609000,6689000,None,None,None,6000000,200000,1628000,None,None,200000,None,3100000,462492000,None,163740000,197000,19703000
ENTA,2019-06-30,USD,473484000,451262000,94206000,389248000,None,44367000,22222000,11373000,None,None,None,None,295042000,None,295042000,17647000,92000,25387000,20501000,6504000,None,None,None,6516000,224000,1628000,None,None,224000,None,3258000,448097000,None,154549000,197000,19682000
ENTA,2019-03-31,USD,461578000,423840000,106030000,370157000,None,39631000,37738000,11476000,None,None,None,None,280637000,16510000,264127000,14052000,92000,25368000,20491000,8884000,None,None,None,6498000,249000,1628000,None,None,249000,None,3249000,436210000,None,147513000,197000,19669000
ENTA,2018-12-31,USD,454216000,423310000,74365000,345788000,None,69886000,30906000,9493000,None,None,None,None,282888000,11465000,271423000,7636000,92000,27381000,22632000,5622000,None,None,None,6242000,None,1628000,None,None,271000,5858000,3121000,426835000,None,143368000,194000,19435000
ENTA,2018-09-30,USD,414227000,380389000,63902000,308730000,None,67205000,25463000,8374000,None,None,None,None,261217000,16389000,244828000,4454000,92000,20548000,16025000,4745000,None,None,None,5497000,None,1628000,None,None,293000,1388000,2895000,393679000,None,117357000,194000,19395000
