SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NAP,2018-09-30,USD,425333000,50728000,22554000,22554000,3387000,None,None,340149000,None,20210000,20210000,None,None,None,None,5126000,None,204371000,9050000,None,None,None,686000,None,None,195321000,686000,None,None,2616000,None,220962000,None,None,216660000,20000000
NAP,2018-06-30,USD,419822000,39070000,21731000,21731000,None,None,None,345166000,None,20913000,20913000,None,None,None,None,3087000,None,201075000,5584000,None,None,None,682000,None,None,195491000,682000,None,None,2488000,None,218747000,None,None,214488000,20000000
NAP,2018-03-31,USD,419423000,33247000,21470000,21470000,None,None,None,350184000,None,21615000,21615000,None,None,None,None,3172000,None,202291000,6627000,None,None,None,679000,None,None,195664000,679000,None,None,3117000,None,217132000,None,None,212906000,19000000
NAP,2017-12-31,USD,456547000,62551000,27086000,27086000,None,None,None,356220000,None,22318000,22318000,None,None,2565000,10000000,3022000,None,200816000,4977000,None,None,None,675000,None,None,195839000,675000,None,None,2303000,None,255731000,None,None,250734000,21000000
NAP,2017-09-30,USD,461374000,59974000,30029000,30029000,None,None,None,361776000,None,23021000,23021000,None,None,None,10000000,3346000,None,200911000,4904000,None,None,None,672000,None,None,196007000,672000,None,None,2232000,None,260463000,None,None,255372000,10000000
NAP,2017-06-30,USD,466461000,60019000,35777000,35777000,None,None,None,367332000,None,23724000,23724000,None,None,None,10000000,3321000,None,200837000,4664000,None,None,None,196841000,None,None,196173000,196841000,None,None,1910000,None,265624000,None,None,260428000,10000000
NAP,2017-03-31,USD,474412000,66791000,38262000,38262000,None,None,None,372888000,None,24427000,24427000,None,None,None,10000000,3357000,None,201950000,5608000,None,None,None,197007000,None,None,196342000,197007000,None,None,2323000,None,272462000,None,None,267131000,10000000
NAP,2016-12-31,USD,475781000,61087000,52791000,52791000,None,None,None,378444000,None,25164000,25164000,None,None,None,None,1168000,None,202658000,6143000,None,None,None,661000,None,None,196515000,661000,None,None,3096000,None,273123000,None,None,267780000,21000000
NAP,2016-09-30,USD,478264000,56412000,49228000,49228000,None,None,None,384000000,None,25986000,25986000,None,None,None,None,126000,None,202896000,6218000,None,None,None,197336000,None,None,196678000,197336000,None,None,3469000,None,275368000,None,None,269982000,21000000
NAP,2016-06-30,USD,478254000,52000000,38219000,38219000,None,None,None,389556000,None,26807000,26807000,None,None,None,None,117000,None,203040000,6199000,None,None,None,197000000,None,None,196841000,197000000,None,None,3456000,None,275214000,None,None,270000000,9000000
NAP,2016-03-31,USD,481107000,53000000,38009000,38009000,None,None,None,395112000,None,27629000,27629000,None,None,None,None,77000,None,203040000,6033000,None,None,None,198000000,None,None,197007000,198000000,None,None,3567000,None,278067000,None,None,273000000,20000000
NAP,2015-12-31,USD,480568000,None,37834000,37834000,None,None,None,400192000,None,28450000,28450000,None,None,None,None,112000,None,201254000,4078000,None,None,None,None,None,None,197176000,None,None,None,3023000,None,279314000,None,None,None,20000000
NAP,2015-09-30,USD,480718000,None,31345000,31345000,None,None,None,405737000,None,29272000,29272000,None,None,None,None,44000,None,201796000,4460000,None,None,None,None,None,None,197336000,None,None,None,2614000,None,278922000,None,None,None,21000000
NAP,2015-06-30,USD,484776000,None,34425000,34425000,None,None,None,411282000,None,30093000,30093000,None,None,None,None,83000,None,203551000,6056000,None,None,None,None,None,None,197495000,None,None,None,4478000,None,281225000,None,None,None,19000000
NAP,2015-03-31,USD,383350000,None,32731000,32731000,None,None,None,316173000,None,30915000,30915000,None,None,None,None,268000,None,127315000,15762000,None,None,None,None,None,None,111553000,None,None,None,4165000,None,256035000,None,None,None,19000000
NAP,2014-12-31,USD,387575000,None,30877000,30877000,None,None,None,320229000,None,31736000,31736000,None,None,None,None,212000,None,134091000,18595000,None,None,None,None,None,None,115496000,None,None,None,6848000,None,253484000,None,None,None,0
NAP,2014-09-30,USD,448282000,None,6057000,6057000,None,None,None,324284000,None,32558000,32558000,None,None,None,None,91000,None,344231000,3197000,None,None,None,None,None,None,341034000,None,None,None,2938000,None,104051000,None,None,None,0
NAP,2013-12-31,USD,428713000,None,9152000,9152000,None,None,None,336452000,None,35022000,35022000,None,None,None,None,219000,None,344001000,2967000,None,None,None,None,None,None,341034000,None,None,None,2596000,None,84712000,None,None,None,None
NAP,2012-12-31,USD,440785000,None,4776000,4776000,None,None,None,352674000,None,38308000,38308000,None,None,None,None,128000,None,397199000,16112000,None,None,None,None,None,None,356287000,None,None,None,15682000,None,43586000,None,None,None,None
