SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RATE,2017-06-30,USD,1100633000,293371000,188624000,188624000,None,None,None,18228000,None,773434000,773434000,599805000,None,None,None,38033000,None,428657000,122764000,None,None,None,None,None,None,296999000,None,None,None,113474000,None,671976000,-137093000,-100014000,1023000,None
RATE,2017-03-31,USD,1084387000,279143000,183315000,183315000,None,None,None,17719000,None,782731000,782731000,599805000,None,None,None,45153000,None,398952000,88580000,None,None,None,None,None,None,296355000,None,None,None,74303000,None,685435000,-141115000,-76727000,1023000,None
RATE,2016-12-31,USD,1083860000,270932000,176680000,176680000,None,None,None,15440000,None,794322000,794322000,599805000,None,None,None,42041000,None,394482000,53845000,None,None,None,None,None,None,295721000,None,None,None,42654000,None,689378000,-142983000,-71119000,1032000,None
RATE,2016-09-30,USD,1094128000,230264000,135831000,135831000,None,None,None,14092000,None,813713000,813713000,604789000,None,None,None,20504000,None,404703000,53674000,None,None,None,None,None,None,295103000,None,None,None,42511000,None,689425000,-142344000,-66973000,1032000,None
RATE,2016-06-30,USD,1087778000,214619000,121951000,121951000,None,None,None,10294000,None,827722000,827722000,609008000,None,None,None,33614000,None,413557000,71009000,None,None,None,None,None,None,294487000,None,None,None,65567000,None,674221000,-142198000,-77659000,1034000,None
RATE,2016-03-31,USD,1083279000,None,204387000,204387000,None,None,None,10742000,None,764856000,764856000,567544000,None,None,None,25988000,None,347725000,41187000,None,None,None,None,None,None,293881000,None,None,None,39827000,None,735554000,-117373000,None,1034000,None
RATE,2015-12-31,USD,1132796000,None,236866000,236866000,None,None,None,9608000,None,775942000,775942000,567544000,None,None,None,28817000,None,371601000,59966000,None,None,None,None,None,None,298212000,None,None,None,48749000,None,761195000,-88616000,None,1039000,None
RATE,2015-09-30,USD,1231369000,None,144611000,144611000,None,None,None,16959000,None,944848000,944848000,628139000,None,None,None,35926000,None,420371000,60829000,None,None,None,None,None,None,298055000,None,None,None,47106000,None,810998000,-74155000,None,1029000,None
RATE,2015-06-30,USD,1272800000,None,138517000,138517000,None,None,None,15832000,None,992847000,992847000,663589000,None,None,None,24257000,None,434664000,74704000,None,None,None,None,None,None,297900000,None,None,None,62447000,None,838136000,-60775000,None,1028000,None
RATE,2015-03-31,USD,1260479000,None,154637000,154637000,None,None,None,14176000,None,972372000,972372000,642567000,None,None,None,25595000,None,427720000,71646000,None,None,None,None,None,None,297748000,None,None,None,54858000,None,832759000,-10733000,None,1047000,None
RATE,2014-12-31,USD,1263429000,None,141725000,141725000,None,None,None,13299000,None,980355000,980355000,641367000,None,None,None,43686000,None,440143000,80063000,None,None,None,None,None,None,297598000,None,None,None,70448000,None,823286000,-46494000,None,1047000,None
RATE,2014-09-30,USD,1286989000,None,131732000,131732000,None,None,None,12682000,None,985762000,985762000,637303000,None,None,500000,64436000,None,478870000,94637000,None,None,None,None,None,None,297450000,None,None,None,83773000,None,808119000,-58440000,None,1049000,None
RATE,2014-06-30,USD,1320008000,None,175779000,175779000,None,None,None,13609000,None,991987000,991987000,638010000,None,None,500000,48523000,None,454082000,77997000,None,None,None,None,None,None,297305000,None,None,None,69750000,None,865926000,-7516000,None,1044000,None
RATE,2014-03-31,USD,1311433000,None,243920000,243920000,None,None,None,14265000,None,949491000,949491000,611975000,None,None,None,14139000,None,441337000,73528000,None,None,None,None,None,None,297162000,None,None,None,64291000,None,870096000,-1042000,None,1047000,None
RATE,2013-12-31,USD,1296811000,None,230071000,230071000,None,None,None,12930000,None,962181000,962181000,611975000,None,None,None,16891000,None,457849000,83461000,None,None,None,None,None,None,297037000,None,None,None,63645000,None,838962000,-591000,None,1017000,None
RATE,2013-09-30,USD,1284341000,None,191463000,191463000,None,None,None,12085000,None,975392000,975392000,610950000,None,None,None,22740000,None,451953000,68053000,None,None,None,None,None,None,296882000,None,None,None,58184000,None,832388000,-591000,None,1015000,None
RATE,2013-06-30,USD,1179621000,None,111961000,111961000,None,None,None,11989000,None,970973000,970973000,602399000,None,None,None,16396000,None,345233000,65989000,None,None,None,None,None,None,194125000,None,None,None,58519000,None,834388000,-591000,None,1013000,None
RATE,2013-03-31,USD,1168928000,None,89240000,89240000,None,None,None,10716000,None,983776000,983776000,602398000,None,None,None,14803000,None,336649000,58121000,None,None,None,None,None,None,194033000,None,None,None,50597000,None,832279000,-591000,None,1000000,None
RATE,2012-12-31,USD,1160150000,None,83590000,83590000,None,None,None,10024000,None,984905000,984905000,602173000,None,None,None,17454000,None,331999000,51108000,None,None,None,None,None,None,193976000,None,None,None,41775000,None,828151000,-591000,None,1000000,None
RATE,2012-09-30,USD,1184395000,None,71109000,71109000,None,None,None,10009000,None,997903000,997903000,602768000,None,None,None,32837000,None,358894000,54247000,None,None,None,None,None,None,193857000,None,None,None,46579000,None,825501000,-591000,None,1000000,None
RATE,2012-06-30,USD,1175054000,None,78003000,78003000,None,None,None,9622000,None,982247000,982247000,598181000,None,None,None,27117000,None,355599000,60198000,None,None,None,None,None,None,193773000,None,None,None,49796000,None,819455000,-589000,None,1000000,None
