SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NDRM,2017-06-30,USD,135964000,134470000,18176000,18176000,None,None,None,1175000,None,None,None,None,None,None,113287000,3007000,None,7603000,7603000,None,None,None,None,None,None,None,None,None,None,4455000,None,128361000,None,-208722000,49000,None
NDRM,2017-03-31,USD,146567000,145213000,21925000,21925000,None,None,None,1098000,None,None,None,None,None,None,120332000,2956000,None,6780000,6780000,None,None,None,None,None,None,None,None,None,None,4938000,None,139787000,None,-193785000,49000,None
NDRM,2016-12-31,USD,156063000,154902000,107178000,107178000,None,None,None,915000,None,None,None,None,None,None,45058000,2199000,None,6493000,6493000,None,None,None,None,None,None,None,None,None,None,4757000,None,149570000,None,-180734000,49000,None
NDRM,2016-09-30,USD,84095000,82951000,73039000,73039000,None,None,None,888000,None,None,None,None,None,None,8067000,1845000,None,5265000,5265000,None,None,None,None,None,None,None,None,None,None,3435000,None,78830000,None,-169638000,37000,None
NDRM,2016-06-30,USD,92224000,91000000,73692000,73692000,None,None,None,676000,None,None,None,None,None,None,16074000,1525000,None,5351000,5351000,None,None,None,None,None,None,None,None,None,None,3485000,None,86873000,None,-161000000,37000,None
NDRM,2016-03-31,USD,97266000,97000000,71701000,71701000,None,None,None,178000,None,None,None,None,None,None,24025000,1105000,None,4765000,4765000,None,None,None,None,None,None,None,None,None,None,3566000,None,92501000,None,-154000000,37000,None
NDRM,2015-12-31,USD,100868000,None,84735000,84735000,None,None,None,152000,None,None,None,None,None,None,15103000,244000,None,3812000,3812000,None,None,None,None,None,None,None,None,None,None,3220000,None,97056000,None,None,37000,None
NDRM,2015-09-30,USD,105530000,None,89482000,89482000,None,None,None,144000,None,None,None,None,None,None,15072000,636000,None,3435000,3435000,None,None,None,None,None,None,None,None,None,None,2469000,None,102095000,None,None,37000,None
NDRM,2015-06-30,USD,37770000,None,13011000,13011000,None,None,None,155000,None,None,None,None,None,None,23705000,689000,None,3562000,3562000,None,None,None,None,None,None,None,None,None,None,3237000,None,34208000,None,None,25000,None
NDRM,2015-03-31,USD,40166000,None,15425000,15425000,None,None,None,111000,None,None,None,None,None,None,23524000,904000,None,2622000,2622000,None,None,None,None,None,None,None,None,None,None,2210000,None,37544000,None,None,25000,None
NDRM,2014-12-31,USD,43914000,None,43238000,43238000,None,None,None,120000,None,None,None,None,None,None,None,18000,None,4445000,4445000,None,None,None,None,None,None,None,None,None,None,4391000,None,39469000,None,None,25000,None
NDRM,2014-09-30,USD,5104000,None,4508000,4508000,None,None,None,137000,None,None,None,None,None,None,None,406000,None,17709000,4019000,None,None,None,None,None,None,11951000,None,None,None,3823000,None,None,None,None,None,None
NDRM,2014-06-30,USD,2054000,None,1632000,1632000,None,None,None,156000,None,None,None,None,None,None,None,209000,None,11371000,3586000,None,None,None,None,None,None,5762000,None,None,None,3421000,None,None,None,None,None,None
NDRM,2013-12-31,USD,3050000,None,2435000,2435000,None,None,None,78000,None,None,None,None,None,None,None,231000,None,6696000,1726000,None,None,None,None,None,None,3249000,None,None,None,1707000,None,None,None,None,None,None
NDRM,2012-12-31,USD,2787000,None,1847000,1847000,None,None,None,100000,None,None,None,None,None,None,681000,125000,None,13815000,4166000,None,None,None,None,None,None,9649000,None,None,None,543000,None,None,None,None,None,None
