SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ALXA,2016-03-31,USD,10583000,7443000,4502000,4502000,None,None,3140000,2749000,None,None,None,None,None,None,None,2933000,391000,84918000,60352000,None,None,None,47953000,24566000,None,20000000,None,None,None,3236000,1500000,-74335000,None,-435632000,2000,None
ALXA,2015-12-31,USD,14731000,10992000,7755000,7755000,None,None,3739000,3320000,None,None,None,None,None,None,None,3237000,419000,86389000,58198000,None,None,None,46840000,28191000,None,21127000,None,None,None,3748000,3652000,-71658000,None,-432270000,2000,None
ALXA,2015-09-30,USD,26222000,13424000,11287000,11287000,103000,None,12798000,10301000,None,None,None,None,None,None,None,1212000,2497000,95071000,13313000,None,None,None,2914000,81758000,None,64774000,None,None,None,3648000,12513000,-68849000,None,-429252000,2000,None
ALXA,2015-06-30,USD,32633000,18971000,12193000,12193000,1407000,None,13662000,11014000,None,None,None,None,None,None,3503000,1565000,2648000,96543000,10008000,None,None,None,None,86535000,None,64530000,None,None,None,3870000,16475000,-63910000,None,-423814000,2000,None
ALXA,2015-03-31,USD,43170000,27260000,11093000,11093000,2472000,None,15910000,11693000,None,None,None,None,None,None,11427000,2169000,4217000,94837000,8241000,None,None,None,None,86596000,None,64157000,None,None,None,3250000,15537000,-51667000,None,-411364000,2000,None
ALXA,2014-12-31,USD,61560000,41785000,15200000,15200000,3729000,None,19775000,13953000,None,None,None,None,None,None,19574000,3109000,5822000,113213000,11517000,None,None,None,None,101696000,None,63767000,None,None,None,4150000,30085000,-51653000,None,-410960000,2000,None
ALXA,2014-09-30,USD,65797000,43348000,11626000,11626000,4414000,None,22449000,15017000,None,None,None,None,None,None,23261000,3039000,7432000,114636000,10993000,None,None,None,201000,103643000,None,63378000,None,None,None,3774000,32929000,-48839000,None,-404253000,2000,None
ALXA,2014-06-30,USD,76332000,51506000,10517000,10517000,3974000,None,24826000,15782000,None,None,None,None,None,None,33084000,2913000,9044000,112691000,9694000,None,None,None,398000,102997000,None,62995000,None,None,None,2557000,31876000,-36359000,None,-390925000,2000,None
ALXA,2014-03-31,USD,85370000,60147000,53068000,53068000,4437000,None,25223000,14334000,None,None,None,None,None,None,None,2364000,10889000,116647000,13179000,None,None,None,591000,103468000,None,58042000,None,None,None,5615000,37967000,-31277000,None,-384963000,2000,None
ALXA,2013-12-31,USD,47072000,30913000,17306000,17306000,3447000,None,16159000,14991000,None,None,None,None,None,None,8578000,1453000,1168000,71047000,14898000,None,None,None,780000,56149000,10744000,10744000,None,None,None,5415000,36815000,-23975000,None,-374228000,2000,None
ALXA,2013-09-30,USD,53572000,36338000,23807000,23807000,2061000,None,17234000,15507000,None,None,None,None,None,None,8650000,1795000,1727000,73520000,16047000,None,None,None,1524000,57473000,None,6649000,None,None,None,5115000,41100000,-19948000,None,-368536000,2000,None
ALXA,2013-06-30,USD,55987000,37261000,25853000,25853000,1276000,None,18726000,15744000,None,None,None,None,None,None,9148000,878000,2982000,66988000,16332000,None,None,None,3228000,50656000,None,None,None,None,None,5115000,39800000,-11001000,None,-356124000,2000,None
ALXA,2013-03-31,USD,29050000,12658000,11707000,11707000,443000,None,16392000,15997000,None,None,None,None,None,None,None,508000,395000,32230000,20237000,None,None,None,4873000,11993000,None,None,None,None,None,9115000,None,-17480000,None,-355325000,2000,None
ALXA,2012-12-31,USD,40551000,23618000,22766000,22766000,None,None,16933000,16531000,None,None,None,None,None,None,5051000,852000,402000,31878000,18718000,None,None,None,6461000,13160000,None,None,None,None,None,6415000,None,2573000,None,-334613000,2000,None
