SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MDB,2021-01-31,USD,1407495000,1141887000,429697000,957742000,None,135176000,301045000,62364000,None,82105000,26275000,55830000,528045000,None,528045000,36619000,85555000,1407814000,354541000,4144000,475951000,7243000,None,1107629000,54356000,937729000,2343000,937729000,937729000,221404000,59129000,-5033000,1319000,-935403000,61000,60898451
MDB,2020-10-31,USD,1355861000,1103786000,414762000,966301000,None,91784000,289026000,63588000,None,84230000,28400000,55830000,551539000,None,551539000,45701000,66620000,1334057000,271539000,3644000,391619000,8473000,None,1118125000,55607000,947652000,4314000,947652000,947652000,183636000,61040000,21804000,1319000,-859602000,60000,60156153
MDB,2020-07-31,USD,1355163000,1104823000,469492000,974896000,None,87193000,288286000,62154000,None,86355000,30525000,55830000,505404000,None,505404000,27453000,60606000,1307012000,252661000,3631000,390016000,9628000,None,1111192000,56841000,935292000,4863000,935292000,935292000,176165000,60509000,48151000,1319000,-786951000,59000,58857733
MDB,2020-04-30,USD,1336842000,1100406000,700645000,977017000,None,80760000,275366000,57914000,None,88480000,32650000,55830000,276372000,None,276372000,25737000,56397000,1273801000,241017000,3184000,386021000,8703000,None,1090841000,58057000,923098000,4005000,923098000,923098000,173067000,59286000,63041000,1319000,-722426000,58000,57997435
MDB,2020-01-31,USD,1328567000,1113196000,706192000,986518000,None,85554000,254782000,58316000,None,90609000,34779000,55830000,280326000,None,280326000,24219000,54684000,1245709000,242384000,2849000,381579000,8383000,None,1062582000,59257000,911075000,3750000,911075000,911075000,167498000,60035000,82858000,1319000,-668232000,57000,57382543
MDB,2019-10-31,USD,151822000,151307000,151307000,151307000,None,67506000,515000,59418000,None,92466000,36982000,55484000,274560000,None,274560000,19717000,43123000,0,204522000,2124000,304790000,8748000,None,372067000,60439000,226690000,4180000,226690000,226690000,137789000,61179000,218835000,1319000,-605669000,57000,56000000
MDB,2019-07-31,USD,187198000,186684000,186684000,186684000,None,66783000,514000,59629000,None,34779000,34779000,55484000,249369000,None,249369000,18093000,39414000,0,189002000,2658000,None,None,None,304136000,61605000,223356000,None,223356000,223356000,131024000,61605000,239343000,1319000,-563286000,56000,56000000
MDB,2019-04-30,USD,158574000,158060000,158060000,158060000,None,61600000,514000,60309000,None,56101000,14223000,41878000,318346000,None,318346000,16932000,36511000,0,178167000,2080000,None,None,3575000,298270000,62755000,220079000,3575000,220079000,220079000,128252000,62748000,247868000,1319000,-525950000,55000,55000000
MDB,2019-01-31,USD,733476000,566236000,147831000,147831000,None,72808000,1193000,73664000,None,41878000,15894000,41878000,318139000,None,318139000,27458000,34611000,468910000,164637000,2153000,None,None,None,304273000,None,216858000,None,216858000,216858000,122333000,69399000,264566000,1319000,-488607000,54000,52000000
MDB,2018-10-31,USD,670670000,587464000,139490000,139490000,None,37497000,515000,73191000,None,2665000,965000,1700000,382681000,None,382681000,27796000,6649000,473425000,172335000,1942000,None,None,None,283819000,None,213692000,None,213692000,213692000,136609000,67944000,197245000,1319000,-535490000,53000,53000000
MDB,2018-07-31,USD,663930000,583706000,122771000,122771000,None,38340000,518000,70374000,None,2885000,1185000,1700000,399906000,None,399906000,22689000,6665000,455306000,156236000,2256000,None,None,210553000,299031000,None,210553000,210553000,210553000,210553000,125526000,66401000,208624000,1319000,-504170000,52000,51000000
MDB,2018-04-30,USD,400227000,325719000,111617000,111617000,None,32475000,522000,63335000,None,3106000,1406000,1700000,159371000,None,159371000,22256000,7744000,227720000,144656000,1429000,None,None,None,83045000,None,None,None,None,None,119936000,59739000,172507000,1319000,-472924000,51000,50000000
MDB,2018-01-31,USD,432844000,347282000,61902000,61902000,None,46872000,1700000,59557000,None,1700000,1627000,1700000,217072000,None,217072000,17704000,22352000,185187000,112532000,2261000,None,None,None,72637000,None,None,None,None,None,114500000,55213000,193493000,1319000,-443760000,51000,24000000
MDB,2017-10-31,USD,353995000,338859000,242745000,242745000,None,35233000,15034000,4430000,None,3548000,1848000,1700000,45810000,None,45810000,15071000,7056000,140810000,117252000,3147000,None,None,None,23299000,None,None,None,None,None,92447000,None,213185000,1319000,-417386000,51000,17000000
