SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CMCM,2020-12-31,CNY,5627328000,2940348000,1299658000,1299658000,None,None,2686980000,119713000,None,12575000,12575000,None,None,2409726000,360803000,851774000,105478000,1827324000,1582190000,None,None,None,None,245134000,None,None,None,None,None,78305000,184632000,3758993000,None,868800000,234000,1403070144
CMCM,2020-09-30,CNY,5880347000,3186499000,1089268000,1089268000,None,None,2693848000,235211000,None,19597000,19597000,None,None,2253541000,504628000,1093115000,121764000,2045792000,1679764000,None,None,None,68101000,366028000,None,None,68101000,None,68101000,94125000,299918000,3792391000,None,783071000,234000,1398070144
CMCM,2020-06-30,CNY,7405388000,4846225000,2414931000,2414931000,None,None,2559163000,254324000,None,43879000,43879000,None,None,2064061000,786292000,1096938000,115217000,3696425000,3305448000,None,None,None,70795000,390977000,None,None,70795000,None,70795000,1059014000,324210000,3654575000,None,546962000,233000,1398070159
CMCM,2020-03-31,CNY,6917224000,3872541000,876845000,876845000,None,None,3044683000,264558000,None,47113000,47113000,None,None,2556610000,1465580000,910885000,116505000,2000699000,1724414000,None,None,None,70851000,276285000,None,None,70851000,None,70851000,119319000,182586000,4856830000,None,1811086000,226000,1393070159
CMCM,2019-12-31,CNY,7011744000,3993400000,983004000,983004000,31287000,None,3018344000,286960000,0,44476000,44476000,0,None,2516724000,1369118000,156105000,112700000,2017197000,1745119000,None,None,None,0,272078000,58503000,0,0,None,58503000,386706000,189231000,4932278000,0,1944938000,225000,1393070159
CMCM,2019-09-30,CNY,7849263000,4333870000,1001296000,1001296000,0,None,3515393000,277636000,0,55336000,55336000,549303000,None,2490664000,1402129000,0.41,33815000,1959768000,1542361000,None,None,None,0,417407000,0,0,0,None,0,0.06,269219000,5775301000,0,2766463000,224000,138000000
CMCM,2019-06-30,CNY,8460521000,5337639000,1928068000,1928068000,0,None,3122882000,276842000,0,64687000,64687000,629583000,None,1969630000,1420652000,0.77,36177000,2762544000,1657511000,None,None,None,0,1105033000,0,0,0,None,0,0.09,279579000,5587084000,0,2740847000,231000,139000000
CMCM,2019-03-31,CNY,8270597000,5330865000,2048801000,2048801000,0,None,2939732000,276340000,0,44646000,44646000,610170000,None,1858085000,1371144000,0.92,35432000,2734228000,1638553000,None,None,None,0,1095675000,0,0,0,None,0,0.13,285078000,5422444000,0,2703251000,231000,139000000
CMCM,2018-12-31,USD,8292636000,5567551000,2783843000,2783843000,12212000,None,0,9292578.32,0,48421000,48421000,617837000,None,268814857.89,930610000,33591626.08,35830000,2698088000,1835765000,None,None,None,0,0,0,0,0,None,None,52779675.80,0,796171403.65,0,393395362.36,33437.52,144000000
CMCM,2018-09-30,USD,7693071000,5177557000,2808721000,2808721000,0,None,0,9979181.53,0,57241000,57241000,660071000,None,234092212.73,809902000,124878219.22,43164000,2567477000,1743649000,None,None,None,0,0,0,0,0,None,None,13759408.35,0,719788175.69,0,288629766.05,33484.26,144000000
