SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EXAM,2016-03-31,USD,1113760000,286053000,15999000,15999000,None,None,22264000,22264000,None,690788000,690788000,581379000,None,None,None,781661000,None,746450000,147959000,None,None,None,82578000,None,None,575937000,None,None,None,511774000,None,367310000,-37762000,-27359000,4000,None
EXAM,2015-12-31,USD,1051681000,312081000,47865000,47865000,None,None,9394000,20145000,None,84673000,84673000,508297000,None,62717000,None,18767000,3969000,691646000,140332000,None,None,None,None,551314000,None,535243000,None,None,None,12740000,12738000,360035000,-29756000,-30619000,4000,None
EXAM,2015-09-30,USD,1068421000,376307000,127338000,127338000,None,None,9753000,17078000,None,71496000,71496000,489532000,None,52497000,None,18388000,2100000,693557000,136405000,None,None,None,None,557152000,None,538838000,None,None,None,9999000,12727000,374864000,-8488000,-34894000,4000,None
EXAM,2015-06-30,USD,1061185000,347842000,105093000,105093000,None,None,10096000,17485000,None,84196000,84196000,496482000,None,52109000,None,14812000,2293000,697512000,133723000,None,None,None,None,563789000,None,541730000,None,None,None,18725000,12505000,363673000,-8488000,-42049000,4000,None
EXAM,2015-03-31,USD,943762000,244739000,20282000,20282000,None,None,5704000,16055000,None,91628000,91628000,490007000,None,47743000,None,14659000,2149000,582609000,131963000,None,None,None,None,450646000,None,428447000,None,None,None,17054000,11619000,361153000,-8488000,-34186000,4000,None
EXAM,2014-12-31,USD,930144000,231958000,9751000,9751000,None,None,6169000,15726000,None,102583000,102583000,495679000,None,46401000,None,15242000,1946000,585269000,179899000,None,None,None,40396000,405370000,None,393853000,None,None,None,17825000,11517000,344875000,-8488000,-36210000,4000,None
EXAM,2014-09-30,USD,940017000,226960000,9111000,9111000,None,None,6722000,14528000,None,119105000,119105000,504627000,None,46462000,None,12050000,1980000,601987000,177331000,None,None,None,44668000,424656000,None,413358000,None,None,None,18903000,11298000,338030000,-8488000,-40046000,4000,None
EXAM,2014-06-30,USD,949692000,223643000,7891000,7891000,None,None,7290000,12747000,None,134524000,134524000,509884000,None,44533000,None,11120000,2063000,631719000,180425000,None,None,None,40410000,451294000,None,437022000,None,None,None,23090000,14272000,317973000,-8488000,-43461000,4000,None
EXAM,2014-03-31,USD,847625000,206810000,8504000,8504000,None,None,7850000,11238000,None,125603000,125603000,438998000,None,41228000,None,9444000,1685000,548748000,126607000,None,None,None,None,422141000,None,408475000,None,None,None,20566000,13666000,298877000,-8488000,-46993000,4000,None
EXAM,2013-12-31,USD,732513000,190250000,12829000,12829000,None,None,8193000,10950000,None,94864000,94864000,369312000,None,35952000,None,7516000,1501000,459642000,116134000,None,None,None,318000,343508000,None,332970000,None,None,None,14265000,10538000,272871000,-8488000,-46704000,4000,None
