SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KRP,2020-12-31,USD,564634193,28331689,9804977,9804977,None,None,531216018,1964660,None,None,None,None,5134951,5134951,5134951,547729605,5086000,186333353,8767074,888735,None,None,2848452,177566279,2848452,171550142,None,171550142,171550142,2848452,None,378300840,None,None,258632000,59698470
KRP,2020-09-30,USD,665451384,29334011,12347689,12347689,None,None,634648107,1166660,None,None,None,None,4707165,4707165,4707165,647229870,1469266,183150107,7830684,995574,None,None,2919194,175319423,2919194,169700653,None,169700653,168231387,2919194,None,482301277,None,None,326087159,59727804
KRP,2020-06-30,USD,695357961,26648382,11262351,11262351,None,None,667025089,1230601,None,None,None,None,4148310,4148310,4148310,3231583,1684490,180945262,5882545,1190215,None,None,172073962,175062717,2988755,171723602,None,171723602,170039112,4420032,None,371271480,None,None,329836312,59729204
KRP,2020-03-31,USD,680255463,36663755,14480867,14480867,None,None,631959492,1297203,None,None,None,None,4372757,4372757,4372757,7339322,12125450,108459900,4179142,757157,None,None,101223602,104280758,3057156,101223602,None,101223602,99272794,3153742,None,409115900,None,None,368296195,55022896
KRP,2019-12-31,USD,748594054,34139813,14204250,14204250,None,None,712237115,1327057,None,None,None,None,2952264,2952264,2952264,687933,116570,108699208,5439315,1207736,None,None,100135477,103259893,3124416,100135477,None,100135477,100135477,3977449,None,358737450,None,None,283827721,49076258
KRP,2019-09-30,USD,828745127,40053027,20297982,20297982,None,None,785222657,1202434,None,None,None,None,2885037,2885037,2885037,2380630,1955060,101496869,6798545,1131402,None,None,91261477,94698324,3436847,91261477,None,91261477,91261477,5667143,None,416503990,None,None,343138840,22000000
KRP,2019-06-30,USD,868725908,38092919,16887771,16887771,None,86747,827263790,816614,None,None,None,None,None,None,None,1957250,830632989,93606506,5390084,1184477,None,None,87600906,87600906,615516,87309544,None,87309544,87309544,4205607,None,410107630,None,None,338287060,22000000
KRP,2019-03-31,USD,906158146,35587930,13543501,13543501,None,36139,867051034,755386,None,None,None,None,None,None,None,29600,3519000,93279566,4409776,1163903,None,None,88277083,88277083,592707,87309544,None,87309544,87309544,3245873,593000,372226290,None,None,301950310,18000000
KRP,2018-12-31,USD,753285373,37614825,15773987,15773987,None,7773,712491921,429602,None,None,None,None,None,None,None,737081784,1246830,91109570,3800026,1331081,None,None,87309544,87309544,None,87309544,None,87309544,87309544,2468945,None,662175803,None,None,294965598,18000000
KRP,2018-09-30,USD,683893161,34452261,16527967,16527967,None,None,646004547,452634,None,None,None,None,None,None,None,666912560,None,159096391,6266605,1502054,None,None,152123836,152829786,None,148309544,None,148309544,148309544,4764551,None,524796770,None,None,247441471,24000000
KRP,2018-06-30,USD,249318570,15159036,8334632,8334632,None,None,210402333,107889,None,None,None,None,None,None,None,239686055,24700000,50439155,6866597,5239072,None,None,43973356,43572558,None,42972997,42972997,42972997,42972997,1627525,None,198879415,None,None,198879415,17000000
KRP,2018-03-31,USD,237201565,13768406,6836524,6836524,None,None,223193576,128776,None,None,None,None,None,None,None,230236265,None,33352791,2268244,695280,None,None,31374880,31084547,None,30843593,30843593,30843593,30843593,1572964,None,203848774,None,None,203848774,16000000
KRP,2017-12-31,USD,295291004,12655005,5625495,5625495,None,None,282380791,165232,None,None,None,None,None,None,None,289500277,None,33225570,2247105,316486,None,None,31162422,30978465,None,30843593,30843593,30843593,30588385,1422000,None,262065434,None,None,262065434,16000000
KRP,2017-09-30,USD,290406599,11986777,6226479,6226479,None,None,274199989,204343,None,None,None,None,None,None,None,283975777,3900000,24513493,2299403,152569,None,None,22214090,22214090,None,22214090,22214090,22214090,21943257,2147000,None,265893106,None,None,None,17000000
KRP,2017-06-30,USD,289918996,10983152,5827370,5827370,None,None,278649386,209825,None,None,None,None,None,None,None,283881801,None,19630306,1365216,397217,None,None,18265090,18265090,None,18265090,18265090,18265090,17978632,968000,None,270288690,None,None,None,16000000
KRP,2017-03-31,USD,279419440,10777900,3891878,3891878,None,None,265961957,236794,None,None,None,None,None,None,None,275290768,2400000,5761570,1884070,664859,None,None,3877500,3877500,None,3877500,3877500,3877500,3575417,1219000,None,273657870,None,None,None,16000000
