SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AGLE,2020-12-31,USD,161618000,149789000,90095000,146273000,None,None,11897000,5642000,None,None,None,None,112356000,None,56178000,None,115000,21786000,16443000,2254000,None,None,None,5388000,5448000,None,None,None,None,437000,214000,139832000,None,-276008000,5000,47959086
AGLE,2020-09-30,USD,155631000,144399000,54223000,139976000,None,None,11232000,5216000,None,None,None,None,171506000,None,85753000,4423000,122000,19357000,14349000,2295000,None,None,4947000,5008000,5288000,None,None,None,5288000,341000,61000,136274000,None,-253294000,5000,44692030
AGLE,2020-06-30,USD,172911000,161866000,65713000,157730000,None,None,11045000,4896000,None,None,None,None,184034000,None,92017000,4136000,92000,20653000,15890000,4151000,None,None,None,4763000,4923000,None,None,None,4923000,575000,68000,152258000,None,-235261000,5000,44599847
AGLE,2020-03-31,USD,64781000,54265000,12594000,48992000,None,None,10516000,4244000,None,None,None,None,72796000,None,36398000,5273000,60000,21976000,17138000,3618000,None,None,None,4838000,5108000,None,None,None,5108000,680000,23000,42805000,None,-213843000,3000,29147461
AGLE,2019-12-31,USD,83183000,74505000,19253000,71949000,None,None,8734000,2385000,None,None,None,None,102383000,None,52696000,2556000,67000,23102000,18359000,3154000,None,None,None,4774000,5063000,None,None,None,5063000,351000,31000,60081000,None,-195115000,3000,29084437
AGLE,2019-09-30,USD,100096000,92630000,24545000,88700000,None,None,7529000,980000,None,None,None,None,121169000,None,64155000,3930000,114000,0,15396000,2431000,None,None,None,4943000,5156000,None,None,None,5156000,82000,38000,79795000,None,-173620000,3000,28923241
AGLE,2019-06-30,USD,117494000,109935000,25430000,105541000,None,None,2541000,921000,None,None,None,None,147441000,None,80111000,None,120000,0,13019000,2724000,None,None,None,45000,5143000,None,None,None,5143000,67000,45000,99615000,None,-152047000,3000,28848303
AGLE,2019-03-31,USD,128519000,126818000,85645000,123700000,None,None,1701000,952000,None,None,None,None,76140000,None,38070000,3103000,749000,0,11806000,3223000,None,None,317000,52000,689000,372000,317000,None,689000,99000,52000,116289000,None,-134028000,3000,28837352
AGLE,2018-12-31,USD,77739000,76671000,22461000,74500000,None,None,1068000,1018000,None,None,None,None,52052000,None,52052000,2158000,50000,10311000,10239000,663000,None,None,None,72000,None,None,None,None,None,None,72000,67428000,None,-116861000,2000,24140097
AGLE,2018-09-30,USD,71277000,70382000,14532000,64700000,None,2422000,895000,846000,None,None,None,None,100406000,None,50203000,3225000,49000,7596000,7515000,1077000,None,None,None,81000,None,None,None,None,None,6438000,81000,63681000,None,-101963000,2000,22098218
AGLE,2018-06-30,USD,79713000,78888000,20579000,72200000,None,4281000,825000,776000,None,None,None,None,103228000,None,51614000,2414000,49000,6266000,6175000,952000,None,None,None,91000,None,None,None,None,None,5223000,91000,73447000,None,-90046000,2000,21908192
AGLE,2018-03-31,USD,49786000,48843000,10760000,43500000,None,3373000,943000,810000,None,None,None,None,32715000,None,32715000,1995000,133000,5866000,5765000,763000,0,None,None,101000,None,None,None,None,None,5002000,101000,43920000,None,-80632000,2000,16809669
