SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CEO,2020-06-30,CNY,750014000000,188890000000,29436000000,29436000000,6411000000,None,561124000000,455624000000,None,16373000000,16373000000,None,None,50416000000,127876000000,8757000000,10288000000,308247000000,94558000000,None,None,None,10605000000,213689000000,7844000000,128869000000,10605000000,None,139474000000,78471000000,7280000000,441679000000,None,397764000000,43081000000,44647455984
CEO,2020-03-31,CNY,None,188890000000,None,None,6411000000,None,None,455624000000,None,None,None,None,None,None,None,8757000000,None,None,94558000000,None,None,None,None,None,None,None,None,None,None,78471000000,None,None,None,397764000000,43081000000,None
CEO,2019-12-31,CNY,757731000000,205945000000,33679000000,33679000000,6314000000,None,551786000000,449733000000,0,16306000000,16306000000,14831000000,None,50034000000,131368000000,9201000000,9721000000,309544000000,91249000000,None,None,None,1905000000,218256000000,8487000000,136152000000,12364000000,None,0,53343000000,7277000000,448187000000,0,405733000000,43081000000,44647455984
CEO,2019-09-30,CNY,2174.84,205945000000,96.66,96.66,6314000000,None,0,449733000000,0,46.80,46.80,0,None,143.61,377.05,9201000000,0,888.34,91249000000,None,None,None,0,0,0,390.78,36.14,None,0,53343000000,0,1286.38,0,405733000000,43081000000,900
CEO,2019-06-30,CNY,720539000000,223873000000,15726000000,15726000000,6762000000,None,496666000000,419662000000,0,15706000000,15706000000,0,None,27749000000,167765000000,10079000000,9241000000,289673000000,101238000000,None,None,None,17386000000,188435000000,8868000000,122666000000,17386000000,None,140052000000,345.05,813000000,430866000000,0,391271000000,43081000000,627080745300
CEO,2019-03-31,CNY,3885.63,1207.27,84.81,84.81,36.47,None,0,419662000000,0,84.70,84.70,0,None,149.64,904.70,44.19,0,1562.11,545.94,None,None,None,0,0,0,661.50,67.86,None,0,424.30,0,2323.52,0,388349000000,43081000000,1700
CEO,2018-12-31,CNY,686381000000,191151000000,14995000000,14995000000,5853000000,None,0,413383000000,0,16073000000,16073000000,44836695.38,None,88336770.53,42280217.14,9281000000,0,266481000000,74157000000,None,None,None,4960000000,0,0,133479000000,7011879.03,None,0,143623685.28,0,419900000000,0,380819000000,43081000000,538574257400
CEO,2018-09-30,USD,98819170463.98,27672844269.10,2101064216.98,2101064216.98,851955917.25,None,0,59301634905.15,0,163781682.66,163781682.66,2124357611.84,None,4185386306.40,2003231958.54,1091586716.94,0,38057622035.55,10226091513.93,None,None,None,0,0,0,19286785365.93,332222044.29,None,None,6804874142.88,0,60761548428.42,0,54420067259.68,6271892151.58,44711947500
CEO,2018-06-30,CNY,652973000000,181387000000,23480000000,23480000000,7541000000,None,0,391905000000,0,15091000000,15091000000,0,None,310124.71,117438000000,7831000000,9791000000,256980000000,68932000000,None,None,None,4589000000,0,0,129469000000,2446.05,None,134058000000,689944.72,0,395993000000,0,363309000000,43081000000,575101580100
CEO,2018-03-31,USD,103968314624.63,28880980813.63,3738555847.46,3738555847.46,1200700581.16,None,0,62400286601.39,0,2402834169.25,2402834169.25,0,None,4340259533.48,18698829711.01,1181116153.17,0,40917124432.77,10975559270.76,None,None,None,0,0,0,20614441525.36,34232943.24,None,None,9655919114.72,0,63051190191.86,0,57064564923.18,6859485709.74,47059445000
CEO,2017-12-31,CNY,617219000000,138838000000,12572000000,12572000000,7354000000,None,0,395868000000,0,15070000000,15070000000,183074.02,None,2802578.97,1182601.38,8387000000,0,237244000000,61412000000,None,None,None,8779000000,0,0,118358000000,438401.34,None,0,184905.82,0,379975000000,0,349532000000,43081000000,185616740100
CEO,2017-09-30,USD,617219000000,138838000000,12572000000,12572000000,7354000000,None,None,395868000000,None,1178000000,1178000000,13892000000,None,32686000000,15380000000,7748000000,None,237244000000,61412000000,None,None,None,5113000000,None,None,118358000000,5113000000,None,None,34827000000,None,379975000000,None,345428000000,43081000000,125275655200
CEO,2017-06-30,USD,645075000000,146345000000,14059000000,14059000000,8576000000,None,0,28968866.22,0,15921000000,15921000000,0,None,15569837.57,94936000000,5869710.52,8019000000,260227000000,80464000000,None,None,None,23543000000,0,0,8554093.26,69126332.74,None,146148000000,1573581.87,0,26850663.08,0,162986183.51,3005741.11,79841900
CEO,2017-03-31,USD,645075000000,146345000000,14059000000,14059000000,8576000000,None,None,415208000000,None,15921000000,15921000000,None,None,32918000000,94936000000,5672000000,None,260227000000,80464000000,None,None,None,146148000000,None,None,122605000000,146148000000,None,None,51146000000,None,384848000000,None,344588000000,43081000000,306603773600
CEO,2016-12-31,USD,91845168000,122045000000,1978251000,1978251000,1254357000,None,None,62287916000,None,2397235000,2397235000,2124154000,None,34261000000,10043785000,947429000,None,36772289000,9662970000,None,None,None,9317000000,None,None,18838830000,9317000000,None,None,2167939000,None,55072879000,None,48867924000,6204955000,48108122600
CEO,2016-09-30,USD,637681000000,122045000000,13735000000,13735000000,8709000000,None,None,432465000000,None,1896000000,1896000000,14748000000,None,34261000000,16845000000,6270000000,None,255310000000,67090000000,None,None,None,150476000000,None,None,130798000000,150476000000,None,None,34277000000,None,382371000000,None,337251000000,43081000000,322000000000
CEO,2016-06-30,USD,647800000000,138963000000,28026000000,28026000000,10010000000,None,None,65099385000,None,16366000000,16366000000,14748000000,None,32872000000,71229000000,982711000,6694000000,276826000000,90811000000,None,None,None,34060000000,None,None,18797605000,158987000000,None,158987000000,3293008000,None,55819979000,None,333492000000,6482342000,573037037000
CEO,2016-03-31,USD,647800000000,138963000000,28026000000,28026000000,10010000000,None,None,None,None,None,None,14748000000,None,32872000000,71229000000,6149000000,None,276826000000,90811000000,None,None,None,158987000000,None,None,124927000000,158987000000,None,None,49887000000,None,None,None,333492000000,43081000000,297538461500
CEO,2015-12-31,USD,102559820000,140211000000,1831949000,1831949000,1429961000,None,None,70107290000,None,2535274000,2535274000,2131124000,None,32184000000,13867362000,1065948000,None,42965359000,13026027000,None,None,None,5053000000,None,None,20232178000,5053000000,None,None,5034733000,None,59594461000,None,52943901000,6650560000,55907014900
CEO,2015-06-30,USD,671839000000,151342000000,17891000000,17891000000,10575000000,None,None,73765806000,None,15855000000,15855000000,None,None,None,90547000000,1219677000,6768000000,288868000000,93072000000,None,None,None,24889000000,None,None,19928871000,None,None,148448000000,3448226000,None,61769516000,None,54820968000,6948548000,252796808500
CEO,2014-12-31,USD,106833478000,140708000000,2404345000,2404345000,1709699000,None,None,74657835000,None,2657867000,2657867000,2096670000,None,30587000000,12388389000,1356574000,None,45651452000,16680850000,None,None,None,930000000,None,None,16984657000,930000000,None,None,5246913000,None,61182026000,None,54238629000,6943397000,161174285700
