SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SSNC,2020-12-31,USD,15923600000,2298500000,209300000,209300000,None,847800000,13009500000,412800000,405700000,11980400000,3901700000,8078700000,227500000,183500000,None,1435300000,616300000,10207100000,2283300000,28100000,332500000,53900000,53900000,7923800000,323600000,6452500000,53900000,6388500000,6442400000,1559900000,287900000,5716500000,296100000,1667000000,2600000,257600000
SSNC,2020-09-30,USD,15475400000,1821700000,184500000,184500000,None,647800000,6546100000,420500000,382100000,5503500000,-2480700000,7984200000,224100000,184200000,184000000,983400000,622100000,10092100000,1738900000,28400000,319900000,77800000,77800000,8353200000,327200000,6766500000,77800000,6766500000,6844300000,1101400000,302200000,5383300000,288200000,1505900000,2600000,255900000
SSNC,2020-06-30,USD,15572900000,1943800000,261900000,261900000,None,676100000,6650400000,423800000,354500000,5624100000,-2315600000,7939700000,222700000,166300000,None,997400000,602500000,10259100000,1800000000,42000000,325900000,71800000,71800000,8459100000,332600000,6830700000,71800000,6830700000,6902500000,1112400000,307000000,5313800000,96300000,1382400000,2600000,257700000
SSNC,2020-03-31,USD,15974100000,2336700000,373700000,373700000,None,686600000,6748300000,436400000,328200000,5699800000,-2159900000,7859700000,228200000,175500000,None,1268100000,612100000,10886500000,2209300000,42800000,348000000,320000000,320000000,7636000000,331800000,6986300000,320000000,6986300000,7306300000,1421100000,317900000,5087600000,78300000,1245100000,2600000,256100000
SSNC,2019-12-31,USD,16741100000,2785900000,152800000,152800000,None,865200000,13437500000,466400000,310400000,12357100000,4397200000,7959900000,236700000,160100000,None,1954400000,184600000,11625000000,2776200000,36900000,333200000,76300000,76300000,8848800000,348600000,7179700000,76300000,7077800000,7154100000,2063100000,333700000,5116100000,78300000,1177900000,2600000,254600000
SSNC,2019-09-30,USD,15937600000,2055100000,157500000,157500000,None,654700000,8914900000,480300000,280000000,7825700000,0,7825700000,232200000,175800000,None,1235900000,433100000,11121000000,1899100000,54300000,262000000,61100000,61100000,8124400000,347900000,7571300000,61100000,7571300000,7632400000,1307700000,205200000,4816600000,78300000,1068000000,2600000,252700000
SSNC,2019-06-30,USD,16140900000,2003700000,131300000,131300000,None,665100000,9007000000,494000000,252700000,7886100000,0,7886100000,236300000,208800000,None,1201200000,418100000,11295400000,1830900000,51800000,242000000,63200000,63200000,8333700000,342400000,7779900000,63200000,7779900000,7843100000,1268700000,211400000,4845500000,18000000,998400000,2500000,253700000
SSNC,2019-03-31,USD,16249300000,1977100000,154600000,154600000,None,686500000,8622600000,516500000,225000000,7882400000,0,7882400000,239300000,190500000,None,1130400000,406100000,11515800000,1762100000,41800000,None,85800000,85800000,9405100000,348600000,8030300000,85800000,8030300000,8116100000,1215500000,204400000,4733500000,18000000,902800000,2500000,252800000
SSNC,2018-12-31,USD,16107500000,2048100000,166700000,166700000,None,857600000,7858000000,553200000,195800000,7858000000,0,7858000000,245400000,190500000,None,1193300000,178200000,11527500000,1921800000,41400000,None,87500000,87500000,8404000000,None,8284200000,87500000,8168500000,8256000000,1260400000,235500000,4580000000,18000000,847100000,2500000,250800000
SSNC,2018-09-30,USD,13279000000,2136800000,732200000,732200000,None,614700000,7565300000,556300000,163200000,6507600000,0,6507600000,250500000,474800000,13800000,776100000,26600000,9056000000,1355600000,36500000,None,71100000,71100000,7700400000,None,6615000000,71100000,6615000000,6686100000,794600000,237600000,4223000000,18000000,808500000,2400000,240400000
SSNC,2018-06-30,USD,13673500000,2348300000,785100000,785100000,None,600000000,7626300000,581700000,134000000,6530400000,0,6530400000,262500000,483600000,9600000,963200000,30600000,9469800000,1538800000,39100000,None,73300000,73300000,7931000000,None,6837000000,73300000,6837000000,6910300000,1005200000,238000000,4203700000,18000000,770900000,2400000,239600000
SSNC,2018-03-31,USD,5549584000,386197000,74100000,74100000,None,264076000,3813175000,101994000,106840000,3711181000,0,3711181000,None,None,543000,48044000,22076000,2733676000,374869000,17637000,None,37338000,37338000,2358807000,None,1949232000,37338000,1949232000,1986570000,193024000,120621000,2815908000,18000000,851495000,2094000,207802582
SSNC,2017-12-31,USD,5539500000,359400000,64100000,64100000,None,315520000,3707800000,100956000,100400000,3707800000,0,3707800000,None,None,592000,51500000,27179000,2853100000,443600000,27100000,None,37900000,37863000,2409500000,None,2045195000,37900000,2007300000,2045195000,204601000,118700000,2686388000,18000000,766900000,2100000,206535955
