SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BETR,2017-09-30,USD,887388000,89259000,8311000,8311000,26960000,None,None,68037000,None,728932000,728932000,177714000,None,None,None,8643000,None,798204000,66437000,None,None,None,9963000,None,None,580498000,9963000,None,None,8325000,None,89184000,None,45678000,8000,None
BETR,2017-06-30,USD,876893000,85562000,12761000,12761000,23250000,None,None,65741000,None,724562000,724562000,149480000,None,None,None,5471000,None,801602000,73879000,None,None,None,10772000,None,None,576829000,10772000,None,None,25072000,None,75291000,None,33073000,8000,None
BETR,2017-03-31,USD,853797000,83878000,10074000,10074000,21290000,None,None,56739000,None,712077000,712077000,146087000,None,None,None,8509000,None,793385000,54772000,None,None,None,6936000,None,None,591811000,6936000,None,None,19326000,None,60412000,None,17608000,8000,None
BETR,2016-12-31,USD,838240000,79229000,10323000,10323000,18250000,None,None,45884000,None,711949000,711949000,151953000,None,None,None,7804000,None,786506000,60036000,None,None,None,6927000,None,None,585464000,6927000,None,None,20527000,None,51734000,None,10447000,8000,None
BETR,2016-09-30,USD,871602000,84433000,17187000,17187000,18943000,None,None,51959000,None,735155000,735155000,177541000,None,None,None,8563000,None,807913000,67266000,None,None,None,6984000,None,None,583067000,6984000,None,None,27295000,None,63689000,None,24408000,8000,None
BETR,2016-06-30,USD,374433000,36087000,7413000,7413000,10266000,None,None,2860000,None,335431000,335431000,56137000,None,None,None,1357000,None,340149000,38704000,None,None,None,11227000,None,None,198612000,11227000,None,None,14694000,None,34284000,None,31793000,7000,None
BETR,2016-03-31,USD,349340000,None,7434000,7434000,7080000,None,None,2284000,None,315826000,315826000,47421000,None,None,None,1185000,None,324723000,42356000,None,None,None,None,None,None,183115000,None,None,None,13852000,None,24617000,None,23025000,7000,None
BETR,2015-12-31,USD,360791000,None,18751000,18751000,6829000,None,None,2153000,None,316889000,316889000,47421000,None,None,None,1293000,None,345368000,59328000,None,None,None,None,None,None,188320000,None,None,None,36839000,None,15423000,-1000,14623000,8000,None
BETR,2015-09-30,USD,352625000,None,6900000,6900000,5832000,None,None,2030000,None,317953000,317953000,47421000,None,None,None,4947000,None,342284000,46817000,None,None,None,None,None,None,194866000,None,None,None,29207000,None,10341000,-1000,10213000,8000,None
BETR,2015-06-30,USD,363612000,None,12935000,12935000,5295000,None,None,1812000,None,319314000,319314000,47719000,None,None,None,7160000,None,254867000,40438000,None,None,None,None,None,None,206005000,None,None,None,18940000,None,108745000,None,13202000,8000,None
BETR,2014-12-31,USD,338891000,None,5615000,5615000,6330000,None,None,746000,None,309080000,309080000,45694000,None,None,None,2747000,None,217723000,21380000,None,None,None,None,None,None,190000000,None,None,None,3925000,None,121168000,None,4738000,8000,None
BETR,2013-12-31,USD,11053000,None,3519000,3519000,2008000,None,None,468000,None,None,None,None,None,None,None,353000,None,3986000,3986000,None,None,None,None,None,None,None,None,None,None,1726000,None,7067000,None,None,None,None
