SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ESTA,2020-12-31,USD,156388000,132299000,84523000,84523000,23210000,None,24089000,16202000,None,4148000,4148000,465000,None,None,None,5439000,3274000,81427000,25900000,None,None,None,1923000,55527000,1923000,49832000,None,None,3846000,3569000,2332000,74961000,-2854000,-165246000,213471000,23517719
ESTA,2020-09-30,USD,154684000,134018000,81431000,81431000,28400000,None,20666000,16263000,None,3537000,3537000,465000,None,None,None,5431000,401000,74727000,20141000,None,None,None,49374000,54586000,53000,49374000,None,None,98748000,1095000,2582000,79957000,-2854000,-159602000,212752000,23419610
ESTA,2020-06-30,USD,156812000,136422000,86382000,86382000,29057000,None,20390000,16085000,None,3480000,3480000,465000,None,None,None,3841000,360000,75026000,20552000,None,None,None,None,54474000,118000,48939000,None,None,49057000,2006000,348000,81786000,-2854000,-155355000,211932000,23354717
ESTA,2020-03-31,USD,168423000,147896000,93596000,93596000,25512000,None,20527000,16235000,None,3465000,3465000,465000,None,None,None,7173000,362000,78116000,22460000,None,None,None,None,55656000,184000,48529000,None,None,48713000,2350000,342000,90307000,-2854000,-144884000,211734000,23326943
ESTA,2019-12-31,USD,116531000,95839000,37655000,37655000,28660000,None,20692000,16418000,None,3441000,3441000,465000,None,None,None,1267000,368000,76917000,23242000,None,None,None,None,53675000,258000,48142000,None,None,48400000,2512000,336000,39614000,-2854000,-127125000,147688000,20648970
ESTA,2019-09-30,USD,118256000,97936000,42559000,42559000,26387000,None,20320000,16650000,None,2893000,2893000,465000,None,None,None,6968000,312000,74452000,20346000,None,None,None,None,54106000,357000,47770000,None,None,48127000,1097000,940000,43804000,-2854000,-121569000,147208000,21000000
ESTA,2019-06-30,USD,104801000,84177000,31870000,31870000,26540000,None,20624000,16708000,None,3081000,3081000,465000,None,None,None,4455000,370000,51014000,21386000,None,None,None,None,29628000,357000,24053000,None,None,24410000,2994000,1192000,53787000,-2854000,-108794000,146433000,20000000
ESTA,2019-03-31,USD,108956000,91716000,43135000,43135000,23752000,None,17240000,13202000,None,3248000,3248000,465000,None,None,None,4714000,325000,47926000,16558000,None,None,None,None,31368000,None,23190000,None,None,23190000,3062000,1340000,61030000,-2854000,-99238000,146285000,20000000
ESTA,2018-12-31,USD,116573000,99435000,52639000,52639000,24845000,None,17138000,12913000,None,3445000,3445000,465000,None,None,None,4303000,315000,47088000,16447000,None,None,None,27090000,3551000,None,22322000,None,None,22322000,4083000,3551000,69485000,-2854000,-88975000,145709000,17000000
ESTA,2018-09-30,USD,121472000,104787000,65577000,65577000,15365000,None,16685000,12892000,None,2970000,2970000,465000,None,None,0,5597000,358000,44485000,14851000,None,None,None,26203000,None,None,21486000,None,None,21486000,3498000,None,76987000,-2854000,-78461000,144612000,20000000
ESTA,2018-06-30,USD,63323000,45342000,11642000,11642000,13223000,None,17981000,13241000,None,3129000,3129000,465000,None,None,None,4273000,1146000,60952000,18772000,None,None,None,36819000,None,None,20682000,26074000,None,None,6401000,None,2371000,-6465000,-79767000,57650000,15000000
ESTA,2018-03-31,USD,59016000,41576000,6613000,6613000,12652000,None,None,13363000,None,3270000,3270000,465000,None,None,None,3871000,None,67776000,20898000,None,None,None,25214000,None,None,19908000,25214000,None,None,1786000,None,-8760000,-6465000,-74407000,43025000,15000000
ESTA,2017-12-31,USD,57095000,39382000,10864000,10864000,13173000,None,None,13500000,None,3866000,3866000,465000,None,None,None,2237000,None,62108000,57435000,None,None,None,24403000,None,None,599000,24403000,None,None,23901000,None,-5013000,-6465000,-67877000,41267000,None
ESTA,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000
ESTA,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000
ESTA,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39802000,None,None,None,39802000,None,None,None,None,-26435000,None,None,None,7000000
ESTA,2016-12-31,USD,29562000,12520000,479000,479000,4800000,None,None,13230000,None,2354000,2354000,255000,None,None,None,593000,None,55997000,54572000,None,None,None,39802000,None,None,None,39802000,None,None,9142000,None,-26435000,-3611000,-32980000,7118000,None
