SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MGTA,2020-12-31,USD,161619000,151527000,58152000,148835000,None,None,10092000,8312000,None,None,None,None,181366000,None,90683000,2692000,1780000,17713000,11430000,3760000,None,None,None,6283000,None,None,None,None,None,555000,None,143906000,None,-254431000,49000,48533135
MGTA,2020-09-30,USD,174641000,164267000,141680000,161732000,None,None,10374000,8594000,None,None,None,None,40104000,None,20052000,2535000,1780000,16075000,9864000,2389000,None,None,None,6211000,None,None,None,None,None,555000,None,158566000,None,-236263000,48000,48293469
MGTA,2020-06-30,USD,190727000,179877000,136287000,176501000,None,None,10850000,9070000,None,None,None,None,80428000,None,40214000,3376000,1780000,16813000,10369000,2650000,None,None,None,6444000,None,None,None,None,None,601000,None,173914000,None,-218585000,48000,48241212
MGTA,2020-03-31,USD,144441000,133132000,74933000,130406000,None,None,11309000,9529000,None,None,None,None,110946000,None,55473000,2726000,1780000,19040000,12703000,3947000,None,None,None,6337000,None,None,None,None,None,601000,None,125401000,None,-199506000,39000,39454635
MGTA,2019-12-31,USD,161514000,149843000,65071000,145729000,None,None,11671000,9891000,None,None,None,None,161316000,None,80658000,4114000,1780000,20321000,14115000,2812000,None,None,None,6206000,None,None,None,None,None,619000,None,141193000,None,-179495000,39000,39260532
MGTA,2019-09-30,USD,177233000,165230000,85507000,160570000,None,None,12003000,10223000,None,None,None,None,150126000,None,75063000,4660000,1780000,0,9629000,2038000,None,None,None,6075000,None,None,None,None,None,601000,None,161529000,None,-156258000,39000,38942719
MGTA,2019-06-30,USD,195441000,183013000,33111000,172273000,None,None,12428000,10648000,None,None,None,None,278324000,None,139162000,5500000,1780000,0,9940000,2349000,None,None,None,5945000,None,None,None,None,None,997000,None,179556000,None,-135268000,39000,38710858
MGTA,2019-03-31,USD,147692000,135077000,31241000,127307000,None,None,12420000,10640000,None,None,None,None,192132000,None,96066000,5500000,1780000,0,7920000,3010000,None,None,None,5769000,None,None,None,None,None,791000,None,134003000,None,-117560000,34000,33581975
MGTA,2018-12-31,USD,157313000,145321000,58345000,142570000,None,None,11992000,10212000,None,None,None,None,168450000,None,84225000,700000,1780000,11665000,10419000,3492000,None,None,None,1246000,None,None,None,None,None,501000,None,145648000,None,-102726000,33000,33305033
MGTA,2018-09-30,USD,172793000,162864000,159674000,159674000,None,None,9929000,8149000,None,None,None,None,None,None,165000,3190000,1780000,13009000,11929000,4897000,None,None,None,1080000,None,None,None,None,None,1232000,None,159784000,None,-86047000,33000,33102167
MGTA,2018-06-30,USD,180618000,175926000,173429000,173429000,None,None,4692000,2912000,None,None,None,None,None,None,165000,2497000,1780000,8401000,7605000,1497000,None,None,None,796000,None,None,None,None,None,6108000,None,172217000,None,-70032000,33000,32889056
