SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LGIH,2020-12-31,USD,1826087000,35942000,35942000,35942000,1569489000,None,2578849000,3618000,None,12018000,18000,12000000,None,None,None,None,44882000,687082000,394480000,None,None,None,296681000,538398000,5287000,538398000,296681000,None,538398000,31613000,11669000,1139005000,66137000,934277000,267000,24983561
LGIH,2020-09-30,USD,1762843000,46335000,46335000,46335000,1548506000,None,2439984000,2284000,None,12018000,None,12018000,None,None,None,None,51284000,750173000,87503000,None,None,None,618678000,618678000,5317000,618678000,None,None,618678000,5800000,13320000,1012670000,49391000,797849000,267000,25100426
LGIH,2020-06-30,USD,1636375000,49102000,49102000,49102000,1458258000,None,2425290000,1876000,None,12018000,None,12018000,None,None,None,None,22443000,717593000,92582000,None,None,None,None,587981000,5545000,587981000,None,None,587981000,39256000,15047000,918782000,49391000,708845000,267000,25089151
LGIH,2020-03-31,USD,1719044000,118232000,118232000,118232000,1481833000,None,2420059000,1888000,None,12018000,12018000,12018000,None,None,None,None,20318000,859439000,71727000,None,None,None,None,744393000,5439000,744393000,None,None,744393000,23399000,22053000,859605000,49391000,653221000,266000,25074446
LGIH,2019-12-31,USD,1666115000,38345000,38345000,38345000,1499624000,None,2435846000,1632000,None,12018000,12018000,12018000,None,None,None,None,16241000,820922000,375353000,None,None,None,296028000,690559000,5645000,690559000,296028000,None,690559000,32351000,25145000,845193000,18056000,610382000,264000,25359409
LGIH,2019-09-30,USD,37030000,37030000,37030000,37030000,1480629000,None,2330826000,1631000,None,12018000,12018000,12018000,None,None,None,None,16528000,3200000,67180000,None,None,None,69768000,751364000,5360000,751364000,69768000,None,751364000,51446000,17109000,777047000,18056000,545512000,240000,22949956
LGIH,2019-06-30,USD,37555000,37555000,37555000,37555000,1328699000,None,2125160000,1429000,None,12018000,12018000,12018000,None,None,None,None,15146000,3050000,129689000,None,None,None,69256000,664923000,5317000,664923000,69256000,None,664923000,45194000,16451000,725235000,18056000,496163000,240000,22939883
LGIH,2019-03-31,USD,35084000,35084000,35084000,35084000,1290855000,None,2084408000,1478000,None,12018000,12018000,12018000,None,None,None,None,19943000,3000000,51794000,None,None,None,68750000,676075000,5290000,676075000,68750000,None,676075000,47173000,14335000,676926000,18056000,450108000,239000,22925730
LGIH,2018-12-31,USD,1395473000,46624000,46624000,46624000,1228256000,None,2790000,1432000,None,12018000,12018000,12018000,None,None,None,None,15765000,739530000,51252000,None,None,None,68251000,653734000,None,653734000,68251000,None,653734000,50303000,None,655943000,18056000,431774000,237000,22707385
LGIH,2018-09-30,USD,1333787000,37969000,37969000,37969000,1187994000,None,1857073000,1520000,None,19979000,19979000,19979000,None,None,None,None,11033000,721368000,53149000,None,None,None,None,627695000,None,627695000,None,None,627695000,55364000,None,612419000,16550000,389121000,237000,22717153
LGIH,2018-06-30,USD,1199919000,48886000,48886000,48886000,1062696000,None,1659261000,1675000,None,12018000,12018000,12018000,None,None,None,None,11168000,631237000,42549000,None,None,None,554539000,554539000,None,554539000,554539000,None,554539000,44387000,None,568682000,16550000,351398000,236000,22632991
LGIH,2018-03-31,USD,1170854000,52024000,52024000,52024000,1040351000,None,1596246000,1647000,None,12018000,12018000,12018000,None,None,None,None,17403000,651944000,47276000,None,None,None,571718000,571718000,None,571718000,571718000,None,571718000,42592000,None,518910000,16550000,303790000,236000,22615146
LGIH,2017-12-31,USD,1079892000,67571000,67571000,67571000,918933000,None,1427177000,1674000,None,12018000,12018000,12018000,None,None,None,None,14196000,590046000,74874000,None,None,None,475195000,475195000,None,475195000,475195000,None,475195000,19008000,None,489846000,16550000,276488000,228000,21845580
LGIH,2017-09-30,USD,1022932000,47968000,47968000,47968000,902568000,None,1390202000,1862000,None,12018000,12018000,12018000,None,None,None,None,9452000,576278000,72072000,None,None,None,464058000,464058000,None,464058000,464058000,None,464058000,17838000,None,446654000,16550000,240848000,227000,21737859
