SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ORN,2020-12-31,USD,414189000,235402000,1589000,1589000,1548000,37516000,235787000,125497000,186615000,10077000,10077000,None,None,None,None,39500000,4956000,254695000,180613000,48252000,33135000,8245000,4344000,77207000,8376000,33867000,4344000,29523000,33867000,42741000,19837000,159494000,6540000,-17000000,312000,30460573
ORN,2020-09-30,USD,382520000,206192000,2732000,2732000,1936000,551000,199828000,125911000,190748000,10595000,10595000,None,None,None,None,47789000,4855000,226996000,149434000,47810000,40967000,13656000,4347000,80662000,7670000,40632000,4347000,36285000,40632000,50866000,20053000,155524000,6540000,-20666000,311000,30415095
ORN,2020-06-30,USD,371421000,191427000,10343000,10343000,1963000,-1952000,180034000,126971000,200864000,11114000,11114000,None,None,None,None,41693000,4861000,227988000,137462000,46869000,53829000,14372000,4358000,93423000,8288000,52092000,4358000,47734000,52092000,64277000,20017000,143433000,6540000,-32469000,311000,30348870
ORN,2020-03-31,USD,384820000,198892000,12591000,12591000,1200000,-1857000,185888000,129115000,196008000,11631000,11631000,None,None,None,None,37238000,4639000,244598000,134057000,47255000,53412000,13781000,4040000,113087000,9227000,70070000,4040000,66030000,70070000,63970000,19831000,140222000,6540000,-34497000,305000,29774169
ORN,2019-12-31,USD,394844000,211965000,128000000,128000,1100000,-838000,183979000,132348000,196973000,12147000,12147000,None,None,None,None,47994000,5369000,256823000,149752000,70421000,48781000,6456000,3668000,110060000,3760000,71697000,3668000,68029000,71697000,57174000,20436000,138021000,6540000,-37220000,303000,29592164
ORN,2019-09-30,USD,377107000,190188000,1350000,1350000,1100000,-2703000,162214000,134056000,193235000,12807000,12807000,None,None,None,None,41617000,5551000,239931000,134510000,55271000,None,3298000,3298000,89778000,3609000,68446000,3298000,65148000,68446000,57960000,20484000,137176000,6540000,-37379000,303000,29550353
ORN,2019-06-30,USD,362789000,171434000,2759000,2759000,900000,-2615000,164407000,135045000,197340000,13467000,13467000,None,None,None,None,4947000,5600000,230040000,126846000,48175000,None,2939000,2939000,82418000,4291000,81325000,65000,78386000,81325000,8612000,2846000,132749000,6540000,-41418000,302000,29503853
ORN,2019-03-31,USD,340791000,146049000,2625000,2625000,900000,-2880000,167022000,136841000,194225000,14127000,14127000,None,None,None,None,4853000,5620000,206715000,104682000,42611000,None,2950000,2950000,80062000,4862000,79442000,125000,76492000,79442000,8470000,3151000,134076000,6540000,-39785000,297000,29074776
ORN,2018-12-31,USD,312870000,137056000,8684000,8684000,1056000,-3813000,7895000,148003000,195373000,7895000,14787000,-6892000,None,None,None,5000000,5426000,171285000,86306000,42023000,None,2946000,2946000,88093000,None,79065000,2946000,76119000,79065000,21761000,8759000,141585000,6540000,-31861000,296000,28900758
ORN,2018-09-30,USD,424748000,183908000,2594000,2594000,3757000,395000,7900000,144387000,199198000,85134000,15634000,69500000,None,483000,None,2939000,6555000,188866000,115954000,31360000,None,40650000,40650000,72912000,None,96420000,4310000,55770000,96420000,24528000,4460000,235882000,6540000,62555000,296000,28966619
ORN,2018-06-30,USD,432269000,187237000,6281000,6281000,3878000,248000,244997000,147683000,195843000,85964000,16481000,69483000,None,432000,None,4677000,6550000,192143000,115061000,37500000,None,30743000,30743000,77082000,None,87837000,14496000,57094000,87837000,25774000,4904000,240126000,6540000,68911000,293000,28711208
ORN,2018-03-31,USD,422433000,179316000,9201000,9201000,3700000,388000,7237000,144868000,192480000,86811000,17328000,69483000,None,324000,None,6408000,6544000,185933000,108079000,36130000,None,17931000,17931000,77854000,None,77903000,13500000,59972000,77903000,36007000,3521000,236500000,6540000,66662000,290000,28296502
ORN,2017-12-31,USD,433285000,191789000,9086000,9086000,4386000,339000,80768000,146278000,191407000,87658000,18175000,69483000,None,None,None,4124000,2645000,202019000,121992000,45194000,None,22756000,22756000,80027000,None,85941000,13500000,63185000,85941000,53786000,3573000,231266000,6540000,62847000,288000,28149737
ORN,2017-09-30,USD,426706000,183613000,2659000,2659000,5430000,2335000,12275000,148779000,189014000,88665000,19165000,69500000,None,None,None,2414000,1794000,206023000,123645000,53283000,None,13078000,13078000,82378000,None,79559000,13500000,66481000,79559000,54231000,3723000,220683000,6540000,53309000,288000,28200683
ORN,2017-06-30,USD,426472000,178920000,920000,920000,5500000,2335000,13407000,151501000,188996000,89211000,20298000,68913000,None,1304000,None,4545000,1609000,201429000,108275000,47593000,None,13093000,13093000,93154000,None,85832000,13500000,72739000,85832000,47589000,3506000,225043000,6540000,58346000,288000,28193342
ORN,2017-03-31,USD,431438000,181163000,1550000,1550000,5527000,99000,7895000,153916000,184013000,87114000,20763000,66351000,None,1748000,None,10108000,1495000,205190000,105574000,50656000,None,13712000,13712000,99616000,None,92534000,12700000,78822000,92534000,40937000,2841000,226248000,6540000,60639000,284000,27791476
ORN,2016-12-31,USD,447676000,195108000,305000000,305000,5392000,133000,11284000,158082000,181293000,88383000,22032000,66351000,None,733000,None,10260000,1372000,221472000,117520000,49123000,None,19188000,19188000,103952000,None,101265000,11800000,82077000,101265000,48520000,2493000,226204000,6540000,61764000,283000,27694626
ORN,2016-09-30,USD,468207000,203759000,3146000,3146000,5518000,83000,16963000,161243000,176681000,90254000,23854000,66400000,None,765000,None,8999000,1244000,236746000,127719000,50992000,None,26125000,26125000,109027000,None,111492000,11000000,85367000,111492000,49776000,2387000,231461000,6540000,68107000,283000,27680643
ORN,2016-06-30,USD,443334000,175825000,1512000,1512000,5395000,83000,20607000,164384000,172950000,92027000,25676000,66351000,None,765000,None,10141000,1085000,217423000,107444000,41533000,None,21365000,21365000,109979000,None,123700000,10100000,88356000,101600000,44039000,2216000,225911000,6540000,63368000,279000,27682667
ORN,2016-03-31,USD,452279000,185685000,1579000,1579000,4634000,83000,20607000,166011000,167143000,93497000,27497000,66000000,None,217000,None,11095000,745000,226114000,112107000,40027000,None,24435000,24435000,114007000,None,130300000,9300000,92377000,104900000,46875000,2065000,226165000,6540000,64176000,279000,27302577
